Date,Close
2020-03-02,293.44000244140625
2020-03-03,291.8900146484375
2020-03-04,302.8699951171875
2020-03-05,297.0799865722656
2020-03-06,294.6600036621094
2020-03-09,279.239990234375
2020-03-10,294.1600036621094
2020-03-11,277.5400085449219
2020-03-12,262.7099914550781
2020-03-13,275.7300109863281
2020-03-16,223.6699981689453
2020-03-17,236.07000732421875
2020-03-18,206.25
2020-03-19,209.07000732421875
2020-03-20,196.3300018310547
2020-03-23,182.22999572753906
2020-03-24,188.00999450683594
2020-03-25,200.77000427246094
2020-03-26,218.6999969482422
2020-03-27,228.60000610351562
2020-03-30,225.50999450683594
2020-03-31,220.24000549316406
2020-04-01,200.32000732421875
2020-04-02,194.47000122070312
2020-04-03,190.86000061035156
2020-04-06,212.61000061035156
2020-04-07,214.6300048828125
2020-04-08,234.1199951171875
2020-04-09,246.9600067138672
2020-04-13,239.8000030517578
2020-04-14,252.6199951171875
2020-04-15,245.39999389648438
2020-04-16,246.02999877929688
2020-04-17,260.8399963378906
2020-04-20,241.89999389648438
2020-04-21,238.7899932861328
2020-04-22,244.72000122070312
2020-04-23,241.25
2020-04-24,241.61000061035156
2020-04-27,252.07000732421875
2020-04-28,247.4600067138672
2020-04-29,249.22000122070312
2020-04-30,244.10000610351562
2020-05-01,236.80999755859375
2020-05-04,242.2899932861328
2020-05-05,244.52000427246094
2020-05-06,241.38999938964844
2020-05-07,249.05999755859375
2020-05-08,246.64999389648438
2020-05-11,242.9199981689453
2020-05-12,229.89999389648438
2020-05-13,230.77999877929688
2020-05-14,225.00999450683594
2020-05-15,226.5500030517578
2020-05-18,240.60000610351562
2020-05-19,230.99000549316406
2020-05-20,235.86000061035156
2020-05-21,235.42999267578125
2020-05-22,236.41000366210938
2020-05-26,247.2100067138672
2020-05-27,248.0399932861328
2020-05-28,248.86000061035156
2020-05-29,242.77000427246094
2020-06-01,246.91000366210938
2020-06-02,246.7899932861328
2020-06-03,253.05999755859375
2020-06-04,250.47999572753906
2020-06-05,262.5199890136719
2020-06-08,276.20001220703125
2020-06-09,268.0400085449219
2020-06-10,260.29998779296875
2020-06-11,246.08999633789062
2020-06-12,249.67999267578125
2020-06-15,244.63999938964844
2020-06-16,251.58999633789062
2020-06-17,243.10000610351562
2020-06-18,242.92999267578125
2020-06-19,233.77999877929688
2020-06-22,233.5800018310547
2020-06-23,232.25
2020-06-24,227.77000427246094
2020-06-25,229.25999450683594
2020-06-26,224.7899932861328
2020-06-29,226.42999267578125
2020-06-30,229.1699981689453
2020-07-01,239.3699951171875
2020-07-02,237.0500030517578
2020-07-06,235.1999969482422
2020-07-07,228.1199951171875
2020-07-08,226.9199981689453
2020-07-09,223.9199981689453
2020-07-10,225.3300018310547
2020-07-13,224.88999938964844
2020-07-14,228.3000030517578
2020-07-15,226.27000427246094
2020-07-16,224.25999450683594
2020-07-17,223.1699981689453
2020-07-20,215.24000549316406
2020-07-21,215.72000122070312
2020-07-22,220.8300018310547
2020-07-23,216.3300018310547
2020-07-24,214.1199951171875
2020-07-27,212.55999755859375
2020-07-28,218.02999877929688
2020-07-29,219.14999389648438
2020-07-30,220.6199951171875
2020-07-31,220.74000549316406
2020-08-03,214.24000549316406
2020-08-04,214.27000427246094
2020-08-05,217.3699951171875
2020-08-06,219.97999572753906
2020-08-07,223.19000244140625
2020-08-10,223.47999572753906
2020-08-11,219.52999877929688
2020-08-12,221.2100067138672
2020-08-13,216.02999877929688
2020-08-14,219.14999389648438
2020-08-17,220.25
2020-08-18,218.72999572753906
2020-08-19,210.6999969482422
2020-08-20,212.50999450683594
2020-08-21,213.02000427246094
2020-08-24,215.13999938964844
2020-08-25,216.02999877929688
2020-08-26,212.8000030517578
2020-08-27,216.63999938964844
2020-08-28,220.63999938964844
2020-08-31,216.50999450683594
2020-09-01,215.2100067138672
2020-09-02,220.97999572753906
2020-09-03,221.94000244140625
2020-09-04,224.25999450683594
2020-09-08,221.57000732421875
2020-09-09,218.50999450683594
2020-09-10,215.99000549316406
2020-09-11,213.2100067138672
2020-09-14,222.38999938964844
2020-09-15,216.38999938964844
2020-09-16,219.55999755859375
2020-09-17,216.47999572753906
2020-09-18,211.44000244140625
2020-09-21,204.30999755859375
2020-09-22,207.47999572753906
2020-09-23,201.92999267578125
2020-09-24,198.97999572753906
2020-09-25,204.11000061035156
2020-09-28,207.52000427246094
2020-09-29,199.60000610351562
2020-09-30,200.7899932861328
2020-10-01,206.82000732421875
2020-10-02,212.10000610351562
2020-10-05,213.39999389648438
2020-10-06,210.77000427246094
2020-10-07,210.41000366210938
2020-10-08,215.97999572753906
2020-10-09,215.4499969482422
2020-10-12,216.9499969482422
2020-10-13,209.49000549316406
2020-10-14,206.88999938964844
2020-10-15,204.69000244140625
2020-10-16,202.0399932861328
2020-10-19,199.05999755859375
2020-10-20,199.85000610351562
