Date,Adj Close
2018-01-02,122.2281494140625
2018-01-03,124.0853271484375
2018-01-04,126.03821563720703
2018-01-05,127.34972381591797
2018-01-08,127.52204895019531
2018-01-09,128.37405395507812
2018-01-10,128.0390167236328
2018-01-11,129.00584411621094
2018-01-12,130.08761596679688
2018-01-16,128.59422302246094
2018-01-17,130.00143432617188
2018-01-18,130.9779052734375
2018-01-19,132.3468475341797
2018-01-22,133.32327270507812
2018-01-23,134.11782836914062
2018-01-24,132.17453002929688
2018-01-25,131.9735107421875
2018-01-26,134.56777954101562
2018-01-29,132.15538024902344
2018-01-30,132.39471435546875
2018-01-31,133.2849884033203
2018-02-01,140.072265625
2018-02-02,136.444091796875
2018-02-05,129.8865509033203
2018-02-06,132.9595184326172
2018-02-07,133.79234313964844
2018-02-08,128.09645080566406
2018-02-09,130.6524200439453
2018-02-12,131.65756225585938
2018-02-13,134.58689880371094
2018-02-14,139.4308319091797
2018-02-15,142.2718963623047
2018-02-16,139.1717529296875
2018-02-20,138.57662963867188
2018-02-21,137.05056762695312
2018-02-22,137.12733459472656
2018-02-23,139.16213989257812
2018-02-26,138.61502075195312
2018-02-27,137.09852600097656
2018-02-28,135.8315887451172
2018-03-01,136.91616821289062
2018-03-02,137.5592498779297
2018-03-05,140.0643310546875
2018-03-06,143.00132751464844
2018-03-07,142.33908081054688
2018-03-08,144.52745056152344
2018-03-09,146.96536254882812
2018-03-12,147.85797119140625
2018-03-13,145.54483032226562
2018-03-14,148.22267150878906
2018-03-15,148.72178649902344
2018-03-16,148.75057983398438
2018-03-19,149.13449096679688
2018-03-20,151.7259521484375
2018-03-21,151.8987274169922
2018-03-22,149.85435485839844
2018-03-23,147.8771514892578
2018-03-26,152.2922821044922
2018-03-27,147.84835815429688
2018-03-28,144.49862670898438
2018-03-29,143.46205139160156
2018-04-02,140.0739288330078
2018-04-03,139.85316467285156
2018-04-04,140.80337524414062
2018-04-05,140.6210174560547
2018-04-06,138.25990295410156
2018-04-09,140.7362060546875
2018-04-10,143.05894470214844
2018-04-11,142.2910919189453
2018-04-12,143.29888916015625
2018-04-13,141.67681884765625
2018-04-16,143.18368530273438
2018-04-17,144.08590698242188
2018-04-18,144.3834686279297
2018-04-19,143.97073364257812
2018-04-20,143.5772247314453
2018-04-23,143.97073364257812
2018-04-24,141.7535858154297
2018-04-25,143.2125244140625
2018-04-26,143.58680725097656
2018-04-27,144.16273498535156
2018-04-30,143.80755615234375
2018-05-01,144.60423278808594
2018-05-02,144.39308166503906
2018-05-03,143.202880859375
2018-05-04,146.01512145996094
2018-05-07,148.6929473876953
2018-05-08,149.0673065185547
2018-05-09,150.33425903320312
2018-05-10,153.42483520507812
2018-05-11,154.49978637695312
2018-05-14,154.0870819091797
2018-05-15,152.3306427001953
2018-05-16,151.95632934570312
2018-05-17,150.82102966308594
2018-05-18,150.28225708007812
2018-05-21,152.00445556640625
2018-05-22,150.59974670410156
2018-05-23,152.36041259765625
2018-05-24,153.1012420654297
2018-05-25,153.30328369140625
2018-05-29,152.86073303222656
2018-05-30,155.85289001464844
2018-05-31,156.4109344482422
2018-06-01,157.20945739746094
2018-06-04,157.2864227294922
2018-06-05,157.5077362060547
2018-06-06,159.18177795410156
2018-06-07,158.9604949951172
2018-06-08,159.98992919921875
2018-06-11,160.1824188232422
2018-06-12,163.30929565429688
2018-06-13,165.6760711669922
2018-06-14,165.8203887939453
2018-06-15,166.20523071289062
2018-06-18,165.07958984375
2018-06-19,165.2527313232422
2018-06-20,165.20465087890625
2018-06-21,164.29061889648438
2018-06-22,164.16555786132812
2018-06-25,162.17398071289062
2018-06-26,160.02845764160156
2018-06-27,157.35382080078125
2018-06-28,158.37362670898438
2018-06-29,159.16256713867188
2018-07-02,160.8077392578125
