Date,Close
2020-03-02,147.50999450683594
2020-03-03,139.22999572753906
2020-03-04,143.08999633789062
2020-03-05,131.58999633789062
2020-03-06,125.12999725341797
2020-03-09,108.5999984741211
2020-03-10,116.83999633789062
2020-03-11,111.18000030517578
2020-03-12,102.27999877929688
2020-03-13,112.75
2020-03-16,99.52999877929688
2020-03-17,109.76000213623047
2020-03-18,107.75
2020-03-19,104.83999633789062
2020-03-20,98.76000213623047
2020-03-23,88.0999984741211
2020-03-24,98.7699966430664
2020-03-25,105.0
2020-03-26,110.70999908447266
2020-03-27,107.29000091552734
2020-03-30,106.9000015258789
2020-03-31,103.43000030517578
2020-04-01,95.86000061035156
2020-04-02,95.73999786376953
2020-04-03,91.66999816894531
2020-04-06,102.79000091552734
2020-04-07,103.62000274658203
2020-04-08,107.63999938964844
2020-04-09,114.75
2020-04-13,110.76000213623047
2020-04-14,109.37999725341797
2020-04-15,100.94999694824219
2020-04-16,96.29000091552734
2020-04-17,105.4800033569336
2020-04-20,105.5999984741211
2020-04-21,104.62999725341797
2020-04-22,104.05999755859375
2020-04-23,103.55999755859375
2020-04-24,105.05999755859375
2020-04-27,110.31999969482422
2020-04-28,111.79000091552734
2020-04-29,118.55999755859375
2020-04-30,112.08000183105469
2020-05-01,107.19999694824219
2020-05-04,104.4000015258789
2020-05-05,102.63999938964844
2020-05-06,100.12000274658203
2020-05-07,101.62000274658203
2020-05-08,104.87000274658203
2020-05-11,99.33999633789062
2020-05-12,95.30999755859375
2020-05-13,89.4800033569336
2020-05-14,92.37999725341797
2020-05-15,89.12000274658203
2020-05-18,96.55000305175781
2020-05-19,91.54000091552734
2020-05-20,96.12000274658203
2020-05-21,96.7699966430664
2020-05-22,98.02999877929688
2020-05-26,107.86000061035156
2020-05-27,112.9000015258789
2020-05-28,109.06999969482422
2020-05-29,105.66000366210938
2020-06-01,108.52999877929688
2020-06-02,106.0
2020-06-03,113.77999877929688
2020-06-04,117.9000015258789
2020-06-05,123.30000305175781
2020-06-08,127.4000015258789
2020-06-09,123.88999938964844
2020-06-10,116.75
2020-06-11,106.27999877929688
2020-06-12,108.95999908447266
2020-06-15,110.72000122070312
2020-06-16,113.26000213623047
2020-06-17,110.06999969482422
2020-06-18,110.44999694824219
2020-06-19,111.05000305175781
