Date,Adj Close
2018-01-02,111.25566864013672
2018-01-03,112.36327362060547
2018-01-04,112.78104400634766
2018-01-05,115.48204803466797
2018-01-08,115.94839477539062
2018-01-09,115.72493743896484
2018-01-10,115.5986557006836
2018-01-11,116.43418884277344
2018-01-12,116.67709350585938
2018-01-16,116.96859741210938
2018-01-17,118.51337432861328
2018-01-18,119.61125946044922
2018-01-19,119.21292114257812
2018-01-22,120.79660034179688
2018-01-23,121.10749816894531
2018-01-24,121.01034545898438
2018-01-25,121.66130828857422
2018-01-26,122.73003387451172
2018-01-29,121.29210662841797
2018-01-30,120.03874969482422
2018-01-31,120.69944763183594
2018-02-01,122.1470947265625
2018-02-02,117.47380828857422
2018-02-05,112.96568298339844
2018-02-06,116.56051635742188
2018-02-07,116.24958801269531
2018-02-08,110.6241683959961
2018-02-09,113.01423645019531
2018-02-12,115.1031494140625
2018-02-13,114.98654174804688
2018-02-14,117.39606475830078
2018-02-15,119.01170349121094
2018-02-16,118.59318542480469
2018-02-20,118.7489242553711
2018-02-21,117.21114349365234
2018-02-22,117.16248321533203
2018-02-23,119.64433288574219
2018-02-26,121.25995635986328
2018-02-27,120.07256317138672
2018-02-28,119.654052734375
2018-03-01,117.18195343017578
2018-03-02,117.54205322265625
2018-03-05,118.62239074707031
2018-03-06,117.82430267333984
2018-03-07,118.59318542480469
2018-03-08,118.95330810546875
2018-03-09,121.18208312988281
2018-03-12,120.9193115234375
2018-03-13,119.90709686279297
2018-03-14,119.30368041992188
2018-03-15,120.11148071289062
2018-03-16,121.2015609741211
2018-03-19,119.91681671142578
2018-03-20,121.57140350341797
2018-03-21,119.92657470703125
2018-03-22,116.78289031982422
2018-03-23,113.87281036376953
2018-03-26,117.41551208496094
2018-03-27,114.26212310791016
2018-03-28,113.8630599975586
2018-03-29,116.42279815673828
2018-04-02,115.22566986083984
2018-04-03,116.01402282714844
2018-04-04,116.60770416259766
2018-04-05,117.95083618164062
2018-04-06,114.55411529541016
2018-04-09,115.61498260498047
2018-04-10,117.49340057373047
2018-04-11,116.5785140991211
2018-04-12,117.83404541015625
2018-04-13,117.52257537841797
2018-04-16,118.62239074707031
2018-04-17,120.49107360839844
2018-04-18,121.15290069580078
2018-04-19,120.64678955078125
2018-04-20,120.88037109375
2018-04-23,121.1334228515625
2018-04-24,118.0286865234375
2018-04-25,117.97029876708984
2018-04-26,123.68340301513672
2018-04-27,122.64200592041016
2018-04-30,123.48873901367188
2018-05-01,124.10192108154297
2018-05-02,123.00210571289062
2018-05-03,123.78073120117188
2018-05-04,124.73454284667969
2018-05-07,125.80512237548828
2018-05-08,126.42802429199219
2018-05-09,127.3429183959961
2018-05-10,127.49860382080078
2018-05-11,128.29673767089844
2018-05-14,127.70301818847656
2018-05-15,127.5959701538086
2018-05-16,127.39157104492188
2018-05-17,126.66043853759766
2018-05-18,126.66043853759766
2018-05-21,127.37205505371094
2018-05-22,127.42079162597656
2018-05-23,128.56138610839844
2018-05-24,128.5711212158203
2018-05-25,127.9764633178711
2018-05-29,126.42646026611328
2018-05-30,127.35255432128906
2018-05-31,127.43053436279297
2018-06-01,127.55728149414062
2018-06-04,129.72145080566406
2018-06-05,130.19908142089844
2018-06-06,132.85064697265625
2018-06-07,130.4720458984375
2018-06-08,131.34938049316406
2018-06-11,130.54026794433594
2018-06-12,131.46636962890625
2018-06-13,131.01792907714844
2018-06-14,131.60284423828125
2018-06-15,131.70033264160156
2018-06-18,132.77264404296875
2018-06-19,131.7100830078125
2018-06-20,132.09030151367188
2018-06-21,131.14466857910156
2018-06-22,131.92454528808594
2018-06-25,127.63526916503906
2018-06-26,129.2145233154297
2018-06-27,127.7230224609375
2018-06-28,129.3997344970703
2018-06-29,129.11703491210938
2018-07-02,129.16575622558594
2018-07-03,128.14219665527344
2018-07-05,129.93585205078125
2018-07-06,130.71572875976562
2018-07-09,132.10980224609375
2018-07-10,133.25035095214844
2018-07-11,134.67356872558594
2018-07-12,136.3795623779297
2018-07-13,135.91162109375
2018-07-16,134.97581481933594
2018-07-17,136.12608337402344
2018-07-18,137.3543701171875
2018-07-19,136.603759765625
2018-07-20,137.44210815429688
2018-07-23,136.5062713623047
2018-07-24,136.5062713623047
2018-07-25,139.05059814453125
2018-07-26,138.91412353515625
2018-07-27,137.16917419433594
2018-07-30,133.04556274414062
2018-07-31,133.299072265625
2018-08-01,134.77105712890625
2018-08-02,135.4241943359375
2018-08-03,136.3015899658203
2018-08-06,136.19432067871094
2018-08-07,136.7499542236328
