Date,Adj Close
2018-01-02,93.83418273925781
2018-01-03,93.56001281738281
2018-01-04,94.03001403808594
2018-01-05,94.86231231689453
2018-01-08,94.97979736328125
2018-01-09,94.7154312133789
2018-01-10,94.33355712890625
2018-01-11,94.65668487548828
2018-01-12,95.46937561035156
2018-01-16,95.17564392089844
2018-01-17,95.9687728881836
2018-01-18,96.15481567382812
2018-01-19,96.84024810791016
2018-01-22,97.44732666015625
2018-01-23,97.18294525146484
2018-01-24,96.93815612792969
2018-01-25,96.53669738769531
2018-01-26,96.26251220703125
2018-01-29,96.20378112792969
2018-01-30,97.0556640625
2018-01-31,97.96627807617188
2018-02-01,98.17190551757812
2018-02-02,96.77169799804688
2018-02-05,92.91375732421875
2018-02-06,93.03125762939453
2018-02-07,92.71793365478516
2018-02-08,90.35810852050781
2018-02-09,90.97498321533203
2018-02-12,92.3360366821289
2018-02-13,92.90396118164062
2018-02-14,94.61750793457031
2018-02-15,96.18418884277344
2018-02-16,96.7325439453125
2018-02-20,95.01898956298828
2018-02-21,97.16338348388672
2018-02-22,97.53545379638672
2018-02-23,99.42526245117188
2018-02-26,101.43254852294922
2018-02-27,100.92337799072266
2018-02-28,100.06172943115234
2018-03-01,98.95524597167969
2018-03-02,99.25879669189453
2018-03-05,100.94296264648438
2018-03-06,102.09839630126953
2018-03-07,101.96131896972656
2018-03-08,102.20610046386719
2018-03-09,103.63570404052734
2018-03-12,102.6761245727539
2018-03-13,102.30403137207031
2018-03-14,101.9221420288086
2018-03-15,102.08861541748047
2018-03-16,102.58797454833984
2018-03-19,101.78506469726562
2018-03-20,103.04820251464844
2018-03-21,102.8621597290039
2018-03-22,101.82423400878906
2018-03-23,99.98336791992188
2018-03-26,101.43254852294922
2018-03-27,99.54273986816406
2018-03-28,99.64067077636719
2018-03-29,101.83402252197266
2018-04-02,99.47421264648438
2018-04-03,101.34444427490234
2018-04-04,102.34319305419922
2018-04-05,103.25382232666016
2018-04-06,101.96131896972656
2018-04-09,102.58797454833984
2018-04-10,104.2525863647461
2018-04-11,103.84132385253906
2018-04-12,104.12529754638672
2018-04-13,103.22443389892578
2018-04-16,104.68341827392578
2018-04-17,105.14362335205078
2018-04-18,105.74091339111328
2018-04-19,105.32965850830078
2018-04-20,105.14362335205078
2018-04-23,105.40800476074219
2018-04-24,104.751953125
2018-04-25,104.39945983886719
2018-04-26,104.41903686523438
2018-04-27,104.88904571533203
2018-04-30,104.23300170898438
2018-05-01,104.4679946899414
2018-05-02,97.91732788085938
2018-05-03,98.51463317871094
2018-05-04,100.22817993164062
2018-05-07,101.53048706054688
2018-05-08,101.4619369506836
2018-05-09,102.59777069091797
2018-05-10,103.69445037841797
2018-05-11,103.67486572265625
2018-05-14,103.0580062866211
2018-05-15,102.85235595703125
2018-05-16,102.49987030029297
2018-05-17,102.40193939208984
2018-05-18,104.09590911865234
2018-05-21,104.92823028564453
2018-05-22,103.44964599609375
2018-05-23,103.4594497680664
2018-05-24,104.24278259277344
2018-05-25,103.89027404785156
2018-05-29,103.26360321044922
2018-05-30,104.8498764038086
2018-05-31,104.02735900878906
2018-06-01,105.0359115600586
2018-06-04,105.77030944824219
2018-06-05,106.74947357177734
2018-06-06,107.1411361694336
2018-06-07,106.83760833740234
2018-06-08,106.78863525390625
2018-06-11,106.67113494873047
2018-06-12,107.15092468261719
2018-06-13,107.41529846191406
2018-06-14,107.6796875
2018-06-15,107.61114501953125
2018-06-18,107.31739044189453
2018-06-19,106.93551635742188
2018-06-20,106.37738800048828
2018-06-21,105.32965850830078
2018-06-22,105.64301300048828
2018-06-25,104.39945983886719
2018-06-26,104.04695129394531
2018-06-27,103.85112762451172
2018-06-28,104.22322082519531
2018-06-29,105.39820098876953
2018-07-02,105.87800598144531
2018-07-03,105.48633575439453
2018-07-05,106.98446655273438
2018-07-06,108.2769775390625
2018-07-09,109.24635314941406
2018-07-10,109.2267837524414
2018-07-11,109.4715805053711
2018-07-12,110.63678741455078
2018-07-13,110.68574523925781
2018-07-16,109.67719268798828
2018-07-17,110.1471939086914
2018-07-18,110.10802459716797
2018-07-19,109.91220092773438
2018-07-20,110.2451171875
2018-07-23,110.37240600585938
2018-07-24,110.47032928466797
2018-07-25,112.09576416015625
2018-07-26,111.28304290771484
2018-07-27,109.13865661621094
2018-07-30,107.1411361694336
2018-07-31,108.3161392211914
2018-08-01,112.41888427734375
2018-08-02,112.28178405761719
2018-08-03,112.00765228271484
2018-08-06,112.19367980957031
2018-08-07,113.75057983398438
2018-08-08,113.95619201660156
2018-08-09,114.26953125
2018-08-10,114.51431274414062
2018-08-13,113.8974380493164
2018-08-14,115.30744171142578
2018-08-15,114.4457778930664
2018-08-16,114.62203216552734
2018-08-17,114.97453308105469
2018-08-20,115.16056060791016
2018-08-21,114.9941177368164
2018-08-22,115.092041015625
2018-08-23,114.94515228271484
2018-08-24,115.48370361328125
2018-08-27,115.62078094482422
2018-08-28,115.75785827636719
2018-08-29,116.48245239257812
2018-08-30,116.41390991210938
2018-08-31,116.60974884033203
2018-09-04,117.95121765136719
2018-09-05,117.55953979492188
2018-09-06,117.81413269042969
2018-09-07,117.92184448242188
2018-09-10,118.37223815917969
2018-09-11,118.17642974853516
2018-09-12,118.96954345703125
2018-09-13,120.04664611816406
2018-09-14,119.09684753417969
2018-09-17,118.03935241699219
2018-09-18,119.65496826171875
2018-09-19,117.3441162109375
2018-09-20,118.27434539794922
2018-09-21,117.53016662597656
2018-09-24,117.55953979492188
2018-09-25,118.28413391113281
2018-09-26,118.1666259765625
2018-09-27,118.28413391113281
2018-09-28,118.03935241699219
2018-10-01,117.8826675415039
2018-10-02,117.96101379394531
2018-10-03,118.45059967041016
2018-10-04,115.89495086669922
2018-10-05,116.9720458984375
2018-10-08,116.68807220458984
2018-10-09,118.05890655517578
2018-10-10,112.7126235961914
2018-10-11,110.96969604492188
2018-10-12,112.38949584960938
2018-10-15,110.8718032836914
2018-10-16,113.8093032836914
2018-10-17,114.64161682128906
2018-10-18,113.23160552978516
2018-10-19,113.72117614746094
2018-10-22,114.25972747802734
2018-10-23,113.04556274414062
2018-10-24,111.02845764160156
2018-10-25,112.51679229736328
2018-10-26,111.4690933227539
2018-10-29,112.10555267333984
2018-10-30,114.47514343261719
2018-10-31,117.3441162109375
2018-11-01,113.23160552978516
2018-11-02,113.14346313476562
2018-11-05,114.48494720458984
2018-11-06,116.40412902832031
2018-11-07,118.4310073852539
2018-11-08,120.16414642333984
2018-11-09,120.8104019165039
2018-11-12,119.70393371582031
2018-11-13,118.41143035888672
2018-11-14,118.56809997558594
2018-11-15,121.29998779296875
2018-11-16,121.25101470947266
2018-11-19,119.94873046875
2018-11-20,117.7651596069336
2018-11-21,117.63787078857422
2018-11-23,117.55953979492188
2018-11-26,118.4310073852539
2018-11-27,119.15560150146484
2018-11-28,121.22164916992188
2018-11-29,121.25101470947266
2018-11-30,120.75165557861328
2018-12-03,122.09310913085938
2018-12-04,117.8826675415039
2018-12-06,115.54244232177734
2018-12-07,112.06639099121094
2018-12-10,111.99784088134766
2018-12-11,112.29159545898438
2018-12-12,113.7603530883789
2018-12-13,113.05534362792969
2018-12-14,111.45928955078125
2018-12-17,108.73719787597656
2018-12-18,108.83512878417969
2018-12-19,107.93428039550781
2018-12-20,106.2109375
2018-12-21,103.80216217041016
2018-12-24,100.89401245117188
2018-12-26,105.25135040283203
2018-12-27,106.89635467529297
2018-12-28,105.80946350097656
2018-12-31,106.76905059814453
2019-01-02,106.3871841430664
2019-01-03,103.13631439208984
2019-01-04,107.6894760131836
2019-01-07,107.79718017578125
2019-01-08,108.75678253173828
2019-01-09,109.16802978515625
2019-01-10,110.2940902709961
2019-01-11,109.67719268798828
2019-01-14,108.86448669433594
2019-01-15,110.27449035644531
2019-01-16,110.6269760131836
2019-01-17,110.80325317382812
2019-01-18,113.29033660888672
2019-01-22,113.87786865234375
2019-01-23,114.37724304199219
2019-01-24,113.7309799194336
2019-01-25,114.79826354980469
2019-01-28,113.8093032836914
2019-01-29,113.8093032836914
2019-01-30,115.05287170410156
2019-01-31,114.9647445678711
2019-02-01,116.29639434814453
2019-02-04,116.86433410644531
2019-02-05,117.43225860595703
2019-02-06,117.1482925415039
2019-02-07,117.74556732177734
2019-02-08,119.43956756591797
2019-02-11,119.54727935791016
2019-02-12,121.12373352050781
2019-02-13,121.3391342163086
2019-02-14,121.26083374023438
2019-02-15,122.76874542236328
2019-02-19,121.83853149414062
2019-02-20,120.27185821533203
2019-02-21,121.93645477294922
2019-02-22,122.42603302001953
2019-02-25,122.62187194824219
2019-02-26,122.73937225341797
2019-02-27,123.150634765625
2019-02-28,123.79689025878906
2019-03-01,124.071044921875
2019-03-04,123.2877197265625
2019-03-05,123.8360366821289
2019-03-06,124.0123062133789
2019-03-07,123.94376373291016
2019-03-08,123.3856201171875
2019-03-11,124.6585693359375
2019-03-12,125.58875274658203
2019-03-13,126.07835388183594
2019-03-14,125.7055435180664
2019-03-15,125.99984741210938
2019-03-18,126.25495147705078
2019-03-19,126.43154907226562
2019-03-20,125.86251831054688
2019-03-21,127.30469512939453
2019-03-22,126.45115661621094
