Date,Adj Close
2018-01-02,156.4719696044922
2018-01-03,155.8125762939453
2018-01-04,156.90554809570312
2018-01-05,157.22174072265625
2018-01-08,157.1133270263672
2018-01-09,156.7610321044922
2018-01-10,156.73394775390625
2018-01-11,156.6255645751953
2018-01-12,156.78814697265625
2018-01-16,156.88751220703125
2018-01-17,158.06178283691406
2018-01-18,157.6914520263672
2018-01-19,159.09161376953125
2018-01-22,159.1729278564453
2018-01-23,159.71490478515625
2018-01-24,159.09161376953125
2018-01-25,158.67605590820312
2018-01-26,161.1150360107422
2018-01-29,160.58206176757812
2018-01-30,155.80352783203125
2018-01-31,154.5930938720703
2018-02-01,155.2795867919922
2018-02-02,153.0032501220703
2018-02-05,148.0079803466797
2018-02-06,149.20932006835938
2018-02-07,149.68809509277344
2018-02-08,143.59976196289062
2018-02-09,145.2528839111328
2018-02-12,148.05308532714844
2018-02-13,146.6981201171875
2018-02-14,144.52113342285156
2018-02-15,145.23475646972656
2018-02-16,142.53382873535156
2018-02-20,141.96475219726562
2018-02-21,143.30166625976562
2018-02-22,145.12635803222656
2018-02-23,147.2943115234375
2018-02-26,147.7640380859375
2018-02-27,145.12635803222656
2018-02-28,143.39010620117188
2018-03-01,141.53567504882812
2018-03-02,134.78163146972656
2018-03-05,137.29055786132812
2018-03-06,137.445068359375
2018-03-07,138.51776123046875
2018-03-08,140.3903350830078
2018-03-09,142.93560791015625
2018-03-12,143.39010620117188
2018-03-13,143.82643127441406
2018-03-14,143.84463500976562
2018-03-15,146.90805053710938
2018-03-16,147.58982849121094
2018-03-19,144.54457092285156
2018-03-20,144.88092041015625
2018-03-21,144.2264404296875
2018-03-22,142.75379943847656
2018-03-23,140.88121032714844
2018-03-26,143.6355438232422
2018-03-27,143.15379333496094
2018-03-28,143.99917602539062
2018-03-29,142.1538543701172
2018-04-02,143.3719482421875
2018-04-03,145.80813598632812
2018-04-04,147.01715087890625
2018-04-05,149.03518676757812
2018-04-06,146.580810546875
2018-04-09,146.56265258789062
2018-04-10,147.9625244140625
2018-04-11,148.48069763183594
2018-04-12,146.9171142578125
2018-04-13,147.01715087890625
2018-04-16,146.92623901367188
2018-04-17,147.76255798339844
2018-04-18,147.08984375
2018-04-19,145.0172882080078
2018-04-20,144.32640075683594
2018-04-23,144.5264129638672
2018-04-24,143.00831604003906
2018-04-25,141.75387573242188
2018-04-26,144.44461059570312
2018-04-27,143.899169921875
2018-04-30,152.20767211914062
2018-05-01,148.5715789794922
2018-05-02,146.06265258789062
2018-05-03,145.5172576904297
2018-05-04,150.01690673828125
2018-05-07,149.9897003173828
2018-05-08,149.7805938720703
2018-05-09,149.2987823486328
2018-05-10,150.0532989501953
2018-05-11,150.3441619873047
2018-05-14,149.73513793945312
2018-05-15,148.22613525390625
2018-05-16,148.0534210205078
2018-05-17,146.6353302001953
2018-05-18,146.3353729248047
2018-05-21,146.78988647460938
2018-05-22,144.94454956054688
2018-05-23,146.9171142578125
2018-05-24,147.61708068847656
2018-05-25,148.3625030517578
2018-05-29,146.0081024169922
2018-05-30,147.09893798828125
2018-05-31,145.45361328125
2018-06-01,145.5999755859375
2018-06-04,146.56968688964844
2018-06-05,145.89273071289062
2018-06-06,148.54566955566406
2018-06-07,155.04074096679688
2018-06-08,154.5193328857422
2018-06-11,152.30551147460938
2018-06-12,152.52505493164062
2018-06-13,152.38778686523438
2018-06-14,152.81777954101562
2018-06-15,152.2780303955078
2018-06-18,152.1134033203125
2018-06-19,150.91497802734375
2018-06-20,148.7103271484375
2018-06-21,146.85325622558594
2018-06-22,150.53077697753906
2018-06-25,146.194580078125
2018-06-26,147.20089721679688
2018-06-27,144.0082244873047
2018-06-28,143.00193786621094
2018-06-29,143.3404541015625
2018-07-02,143.5050811767578
2018-07-03,143.1483154296875
2018-07-05,143.916748046875
2018-07-06,145.8378448486328
2018-07-09,146.3135223388672
2018-07-10,146.93557739257812
2018-07-11,145.10597229003906
2018-07-12,145.56336975097656
2018-07-13,145.00537109375
2018-07-16,145.2523651123047
2018-07-17,146.13975524902344
2018-07-18,144.4747772216797
2018-07-19,143.99908447265625
2018-07-20,144.5113983154297
2018-07-23,145.2248992919922
2018-07-24,144.4839324951172
2018-07-25,145.35301208496094
2018-07-26,142.8372802734375
2018-07-27,144.0631103515625
2018-07-30,145.12428283691406
2018-07-31,144.1179962158203
2018-08-01,143.55084228515625
2018-08-02,142.16946411132812
2018-08-03,142.9013214111328
2018-08-06,143.36785888671875
2018-08-07,142.7457733154297
2018-08-08,145.3804168701172
2018-08-09,145.72808837890625
2018-08-10,145.160888671875
2018-08-13,144.66685485839844
2018-08-14,146.9173126220703
2018-08-15,146.25868225097656
2018-08-16,147.9510498046875
2018-08-17,147.4204559326172
2018-08-20,147.90530395507812
2018-08-21,147.3197784423828
2018-08-22,146.87156677246094
2018-08-23,145.4993438720703
2018-08-24,145.80126953125
2018-08-27,146.8075408935547
2018-08-28,147.8686981201172
2018-08-29,149.21343994140625
2018-08-30,148.9298858642578
2018-08-31,149.3348846435547
2018-09-04,148.86541748046875
2018-09-05,150.26463317871094
2018-09-06,150.7248992919922
2018-09-07,150.87217712402344
2018-09-10,151.9491729736328
2018-09-11,151.53492736816406
2018-09-12,151.64537048339844
2018-09-13,149.49139404296875
2018-09-14,148.0553436279297
2018-09-17,145.56997680664062
