Date,Close
2020-03-02,119.9800033569336
2020-03-03,115.61000061035156
2020-03-04,119.19000244140625
2020-03-05,113.80999755859375
2020-03-06,111.58000183105469
2020-03-09,98.20999908447266
2020-03-10,104.08999633789062
2020-03-11,102.87000274658203
2020-03-12,91.47000122070312
2020-03-13,101.30000305175781
2020-03-16,86.97000122070312
2020-03-17,87.27999877929688
2020-03-18,84.38999938964844
2020-03-19,88.2699966430664
2020-03-20,79.55999755859375
2020-03-23,85.5999984741211
2020-03-24,93.83000183105469
2020-03-25,91.91000366210938
2020-03-26,101.05999755859375
2020-03-27,93.75
2020-03-30,96.91000366210938
2020-03-31,93.2699966430664
2020-04-01,88.83000183105469
2020-04-02,87.97000122070312
2020-04-03,86.88999938964844
2020-04-06,95.83999633789062
2020-04-07,98.62999725341797
2020-04-08,102.2699966430664
2020-04-09,106.26000213623047
2020-04-13,103.87999725341797
2020-04-14,106.75
2020-04-15,103.68000030517578
2020-04-16,104.25
2020-04-17,108.81999969482422
2020-04-20,105.5999984741211
2020-04-21,98.8499984741211
2020-04-22,101.73999786376953
2020-04-23,100.86000061035156
2020-04-24,104.7699966430664
2020-04-27,106.27999877929688
2020-04-28,107.12000274658203
2020-04-29,111.29000091552734
2020-04-30,110.80000305175781
2020-05-01,106.81999969482422
2020-05-04,108.19000244140625
2020-05-05,109.98999786376953
2020-05-06,106.7699966430664
2020-05-07,106.66999816894531
2020-05-08,108.54000091552734
2020-05-11,104.97000122070312
2020-05-12,101.9800033569336
2020-05-13,98.01000213623047
2020-05-14,99.69999694824219
2020-05-15,97.80999755859375
2020-05-18,106.51000213623047
2020-05-19,105.98999786376953
2020-05-20,109.2300033569336
2020-05-21,107.20999908447266
2020-05-22,105.73999786376953
2020-05-26,108.01000213623047
2020-05-27,110.33999633789062
2020-05-28,109.6500015258789
2020-05-29,110.91000366210938
2020-06-01,111.91000366210938
2020-06-02,113.2699966430664
2020-06-03,115.08999633789062
2020-06-04,116.75
2020-06-05,125.33999633789062
2020-06-08,128.2899932861328
2020-06-09,124.41000366210938
2020-06-10,121.70999908447266
2020-06-11,110.54000091552734
2020-06-12,114.0999984741211
2020-06-15,113.9000015258789
2020-06-16,119.37000274658203
2020-06-17,117.18000030517578
2020-06-18,117.23999786376953
2020-06-19,116.94999694824219
2020-06-22,116.19000244140625
2020-06-23,115.94999694824219
2020-06-24,111.48999786376953
2020-06-25,112.44000244140625
2020-06-26,108.48999786376953
2020-06-29,114.0
2020-06-30,116.18000030517578
2020-07-01,115.52999877929688
2020-07-02,117.11000061035156
2020-07-06,117.55000305175781
2020-07-07,114.05999755859375
2020-07-08,113.37999725341797
2020-07-09,112.51000213623047
2020-07-10,113.83999633789062
2020-07-13,112.58000183105469
2020-07-14,114.4000015258789
2020-07-15,117.69999694824219
2020-07-16,116.69999694824219
2020-07-17,118.51000213623047
2020-07-20,118.18000030517578
2020-07-21,117.0
2020-07-22,119.08000183105469
2020-07-23,118.79000091552734
2020-07-24,114.55999755859375
2020-07-27,116.30000305175781
2020-07-28,113.8499984741211
2020-07-29,115.63999938964844
2020-07-30,115.69000244140625
2020-07-31,116.25
2020-08-03,117.45999908447266
2020-08-04,119.5199966430664
2020-08-05,116.75
2020-08-06,114.79000091552734
2020-08-07,114.7699966430664
2020-08-10,113.0
2020-08-11,117.20999908447266
2020-08-12,116.61000061035156
2020-08-13,114.58000183105469
2020-08-14,113.5199966430664
2020-08-17,113.62000274658203
2020-08-18,110.9800033569336
2020-08-19,111.98999786376953
2020-08-20,112.31999969482422
2020-08-21,111.1500015258789
2020-08-24,112.29000091552734
2020-08-25,112.1500015258789
2020-08-26,111.16999816894531
2020-08-27,114.83999633789062
2020-08-28,115.33999633789062
2020-08-31,113.6500015258789
2020-09-01,112.58999633789062
2020-09-02,117.52999877929688
2020-09-03,112.16999816894531
2020-09-04,114.25
2020-09-08,111.72000122070312
2020-09-09,110.55000305175781
2020-09-10,110.08000183105469
2020-09-11,111.31999969482422
2020-09-14,113.1500015258789
2020-09-15,114.18000030517578
2020-09-16,113.91000366210938
2020-09-17,114.2300033569336
2020-09-18,112.81999969482422
2020-09-21,108.80999755859375
2020-09-22,110.16999816894531
2020-09-23,109.20999908447266
2020-09-24,110.43000030517578
2020-09-25,112.73999786376953
2020-09-28,116.5
2020-09-29,118.11000061035156
2020-09-30,119.52999877929688
2020-10-01,123.5
2020-10-02,123.48999786376953
2020-10-05,125.87999725341797
2020-10-06,123.06999969482422
2020-10-07,125.93000030517578
2020-10-08,126.19999694824219
2020-10-09,125.98999786376953
2020-10-12,130.00999450683594
2020-10-13,129.92999267578125
2020-10-14,129.52000427246094
2020-10-15,129.8000030517578
2020-10-16,130.6199951171875
2020-10-19,128.86000061035156
2020-10-20,129.32000732421875
2020-10-21,128.83999633789062
2020-10-22,129.44000244140625
2020-10-23,130.0
2020-10-26,125.66999816894531
2020-10-27,123.27999877929688
2020-10-28,118.7300033569336
2020-10-29,120.94999694824219
2020-10-30,122.5999984741211
2020-11-02,126.44999694824219
2020-11-03,130.72000122070312
2020-11-04,133.85000610351562
2020-11-05,138.17999267578125
2020-11-06,138.0500030517578
2020-11-09,143.9499969482422
2020-11-10,137.52999877929688
2020-11-11,138.6999969482422
2020-11-12,135.55999755859375
2020-11-13,137.58999633789062
