Date,Adj Close
2018-01-02,91.81612396240234
2018-01-03,94.24771881103516
2018-01-04,93.62022399902344
2018-01-05,94.51789855957031
2018-01-08,94.5440444946289
2018-01-09,93.79450988769531
2018-01-10,93.41976928710938
2018-01-11,92.9926986694336
2018-01-12,93.1583023071289
2018-01-16,93.30644989013672
2018-01-17,92.89683532714844
2018-01-18,92.4000473022461
2018-01-19,92.3739242553711
2018-01-22,91.55467987060547
2018-01-23,92.57437133789062
2018-01-24,92.10374450683594
2018-01-25,92.73123931884766
2018-01-26,91.97301483154297
2018-01-29,91.0317611694336
2018-01-30,92.2344741821289
2018-01-31,93.27159881591797
2018-02-01,92.84455108642578
2018-02-02,92.01659393310547
2018-02-05,90.85743713378906
2018-02-06,90.11664581298828
2018-02-07,90.71798706054688
2018-02-08,90.08177947998047
2018-02-09,92.47850036621094
2018-02-12,92.92298889160156
2018-02-13,93.08856964111328
2018-02-14,91.92072296142578
2018-02-15,94.10826873779297
2018-02-16,95.00594329833984
2018-02-20,93.72477722167969
2018-02-21,91.88585662841797
2018-02-22,92.94041442871094
2018-02-23,95.4940185546875
2018-02-26,95.44171905517578
2018-02-27,95.90363311767578
2018-02-28,94.97980499267578
2018-03-01,93.81194305419922
2018-03-02,93.33260345458984
2018-03-05,96.47013092041016
2018-03-06,95.31098175048828
2018-03-07,94.61376953125
2018-03-08,95.68576049804688
2018-03-09,95.06694793701172
2018-03-12,95.65087890625
2018-03-13,96.47884368896484
2018-03-14,98.3613510131836
2018-03-15,97.78614044189453
2018-03-16,98.50079345703125
2018-03-19,97.98657989501953
2018-03-20,96.39167785644531
2018-03-21,96.2260971069336
2018-03-22,97.1003646850586
2018-03-23,95.74724578857422
2018-03-26,96.63467407226562
2018-03-27,97.6890640258789
2018-03-28,96.94220733642578
2018-03-29,97.7242202758789
2018-04-02,96.76647186279297
2018-04-03,96.10747528076172
2018-04-04,96.95098114013672
2018-04-05,97.99659729003906
2018-04-06,97.64512634277344
2018-04-09,98.21624755859375
2018-04-10,98.12837982177734
2018-04-11,97.52212524414062
2018-04-12,96.88948822021484
2018-04-13,97.19701385498047
2018-04-16,98.22505950927734
2018-04-17,98.93675231933594
2018-04-18,98.05810546875
2018-04-19,96.97736358642578
2018-04-20,96.48530578613281
2018-04-23,96.03719329833984
2018-04-24,96.55560302734375
2018-04-25,96.04595947265625
2018-04-26,96.98612976074219
2018-04-27,98.08445739746094
2018-04-30,98.23384094238281
2018-05-01,98.1108169555664
2018-05-02,97.6714859008789
2018-05-03,97.89115142822266
2018-05-04,98.23384094238281
2018-05-07,97.2497329711914
2018-05-08,93.52422332763672
2018-05-09,92.38198852539062
2018-05-10,93.48030090332031
2018-05-11,94.08656311035156
2018-05-14,93.58573150634766
2018-05-15,92.4698486328125
2018-05-16,90.8003921508789
2018-05-17,89.7811508178711
2018-05-18,89.59662628173828
2018-05-21,90.18533325195312
2018-05-22,90.87947845458984
2018-05-23,92.13595581054688
2018-05-24,92.4434814453125
2018-05-25,92.42591857910156
2018-05-29,92.9531021118164
2018-05-30,93.3484878540039
2018-05-31,93.60330963134766
2018-06-01,91.64391326904297
2018-06-04,90.85311126708984
2018-06-05,90.33470153808594
2018-06-06,88.4895248413086
2018-06-07,88.5334701538086
2018-06-08,89.12215423583984
2018-06-11,102.96978759765625
2018-06-12,102.91708374023438
2018-06-13,100.17566680908203
2018-06-14,99.56939697265625
2018-06-15,98.33049011230469
2018-06-18,98.99825286865234
2018-06-19,99.52545166015625
2018-06-20,98.90160369873047
2018-06-21,99.36729431152344
2018-06-22,101.16854095458984
2018-06-25,102.46015930175781
2018-06-26,101.68695831298828
2018-06-27,101.86270141601562
2018-06-28,101.14217376708984
2018-06-29,102.8202896118164
2018-07-02,102.31553649902344
2018-07-03,102.82913970947266
2018-07-05,103.87407684326172
2018-07-06,104.29914093017578
2018-07-09,102.39522552490234
2018-07-10,103.87407684326172
2018-07-11,102.43950653076172
2018-07-12,102.39522552490234
2018-07-13,103.17451477050781
2018-07-16,102.51033782958984
2018-07-17,102.37751007080078
2018-07-18,101.23516082763672
2018-07-19,102.1118392944336
2018-07-20,101.18203735351562
2018-07-23,100.57099914550781
2018-07-24,101.39457702636719
2018-07-25,102.2535400390625
2018-07-26,102.51920318603516
2018-07-27,101.81077575683594
2018-07-30,101.37684631347656
2018-07-31,102.35980987548828
2018-08-01,101.74878692626953
2018-08-02,102.74943542480469
2018-08-03,103.4224624633789
2018-08-06,102.14727783203125
2018-08-07,102.6963119506836
2018-08-08,101.89933776855469
2018-08-09,101.59825134277344
2018-08-10,101.34142303466797
2018-08-13,101.73992919921875
2018-08-14,101.16432189941406
2018-08-15,101.35028839111328
2018-08-16,102.74059295654297
2018-08-17,103.47559356689453
2018-08-20,103.56414794921875
2018-08-21,102.92655944824219
2018-08-22,102.26239013671875
2018-08-23,102.43950653076172
2018-08-24,103.07710266113281
2018-08-27,102.40408325195312
2018-08-28,102.34207916259766
2018-08-29,103.31620025634766
2018-08-30,103.25420379638672
2018-08-31,102.7937240600586
2018-09-04,103.59955596923828
2018-09-05,104.617919921875
2018-09-06,104.52052307128906
2018-09-07,103.47559356689453
2018-09-10,104.1397476196289
2018-09-11,103.80323791503906
2018-09-12,104.29914093017578
2018-09-13,105.08726501464844
2018-09-14,105.14041137695312
2018-09-17,105.2643814086914
2018-09-18,103.84750366210938
2018-09-19,101.96131896972656
2018-09-20,102.02824401855469
2018-09-21,102.82254791259766
2018-09-24,101.36780548095703
2018-09-25,100.37715911865234
2018-09-26,99.11876678466797
2018-09-27,99.95768737792969
2018-09-28,101.51952362060547
2018-10-01,101.59093475341797
2018-10-02,103.29557037353516
2018-10-03,102.29598236083984
2018-10-04,102.53695678710938
2018-10-05,103.70610046386719
2018-10-08,104.01847839355469
2018-10-09,103.88461303710938
2018-10-10,103.04569244384766
2018-10-11,102.1621322631836
2018-10-12,102.66192626953125
2018-10-15,102.72438049316406
2018-10-16,103.31341552734375
2018-10-17,102.90288543701172
2018-10-18,103.44730377197266
2018-10-19,104.072021484375
2018-10-22,103.18849182128906
2018-10-23,101.91222381591797
2018-10-24,103.43838500976562
2018-10-25,102.67082214355469
2018-10-26,100.68060302734375
2018-10-29,100.43963623046875
2018-10-30,99.77920532226562
2018-10-31,98.27983856201172
2018-11-01,98.21736907958984
2018-11-02,97.32488250732422
2018-11-05,100.4664077758789
2018-11-06,101.0286865234375
2018-11-07,104.91988372802734
2018-11-08,105.28579711914062
2018-11-09,104.1523666381836
2018-11-12,102.99213409423828
2018-11-13,103.53655242919922
2018-11-14,100.63597869873047
2018-11-15,99.04737091064453
2018-11-16,102.51912689208984
2018-11-19,102.84933471679688
2018-11-20,101.68018341064453
2018-11-21,99.96662902832031
2018-11-23,100.05587005615234
2018-11-26,99.99339294433594
2018-11-27,100.57351684570312
2018-11-28,101.06436920166016
2018-11-29,100.55565643310547
2018-11-30,102.83148193359375
2018-12-03,103.9292221069336
2018-12-04,104.29515838623047
2018-12-06,103.25987243652344
2018-12-07,103.48298645019531
2018-12-10,103.69719696044922
2018-12-11,104.47364044189453
2018-12-12,104.11665344238281
2018-12-13,104.95557403564453
2018-12-14,105.74990844726562
2018-12-17,102.5726547241211
2018-12-18,101.59986114501953
2018-12-19,101.68910217285156
2018-12-20,100.90372467041016
2018-12-21,99.79705047607422
2018-12-24,95.852294921875
2018-12-26,96.37883758544922
2018-12-27,96.03972625732422
2018-12-28,96.5391845703125
2018-12-31,97.36715698242188
2019-01-02,96.0802230834961
2019-01-03,96.52117919921875
2019-01-04,99.41007232666016
2019-01-07,99.39207458496094
2019-01-08,102.1729736328125
2019-01-09,101.17400360107422
2019-01-10,102.98294067382812
2019-01-11,102.64994812011719
2019-01-14,100.58003234863281
2019-01-15,101.291015625
2019-01-16,101.39000701904297
2019-01-17,101.12001037597656
2019-01-18,101.39899444580078
2019-01-22,101.12902069091797
2019-01-23,101.614990234375
2019-01-24,102.01097869873047
2019-01-25,101.7859878540039
2019-01-28,101.69597625732422
2019-01-29,102.4609603881836
2019-01-30,103.40591430664062
2019-01-31,105.27783966064453
2019-02-01,105.07085418701172
2019-02-04,105.46683502197266
2019-02-05,105.37683868408203
2019-02-06,105.97081756591797
2019-02-07,106.21381378173828
2019-02-08,106.12381744384766
2019-02-11,103.45092010498047
2019-02-12,102.70394897460938
2019-02-13,102.81195068359375
2019-02-14,102.64095306396484
2019-02-15,103.72991180419922
2019-02-19,104.63887786865234
2019-02-20,105.41284942626953
2019-02-21,105.89881134033203
2019-02-22,106.6278076171875
2019-02-25,105.82681274414062
2019-02-26,107.00576782226562
2019-02-27,108.29271697998047
2019-02-28,108.3917236328125
2019-03-01,109.12968444824219
2019-03-04,109.19269561767578
2019-03-05,108.96771240234375
2019-03-06,108.86870574951172
2019-03-07,109.52568054199219
2019-03-08,110.06565856933594
2019-03-11,110.86663055419922
2019-03-12,111.59559631347656
2019-03-13,111.90158081054688
2019-03-14,112.00057983398438
2019-03-15,112.15357971191406
2019-03-18,112.18057250976562
2019-03-19,111.5325927734375
2019-03-20,112.54056549072266
2019-03-21,114.16224670410156
2019-03-22,114.34365844726562
2019-03-25,113.40945434570312
2019-03-26,113.80851745605469
2019-03-27,113.74504852294922
2019-03-28,112.89247131347656
2019-03-29,114.15318298339844
2019-04-01,114.85155487060547
2019-04-02,115.40481567382812
2019-04-03,115.40481567382812
2019-04-04,115.20528411865234
2019-04-05,116.31181335449219
2019-04-08,115.9036636352539
2019-04-09,115.99436950683594
2019-04-10,115.5771484375
2019-04-11,116.1848373413086
2019-04-12,117.77204895019531
2019-04-15,116.60205078125
2019-04-16,115.4320297241211
2019-04-17,115.45018005371094
2019-04-18,115.55899810791016
2019-04-22,113.71784210205078
2019-04-23,114.38900756835938
2019-04-24,114.65203857421875
2019-04-25,115.49552154541016
2019-04-26,116.13948059082031
2019-04-29,114.0987777709961
2019-04-30,116.04878234863281
2019-05-01,114.46156311035156
2019-05-02,114.2529525756836
2019-05-03,115.59528350830078
2019-05-06,114.63389587402344
2019-05-07,114.01712799072266
2019-05-08,114.06249237060547
2019-05-09,114.47061920166016
2019-05-10,117.19158935546875
2019-05-13,117.29136657714844
2019-05-14,117.32762908935547
2019-05-15,117.79927062988281
2019-05-16,118.56112670898438
2019-05-17,118.31623840332031
2019-05-20,118.97834014892578
2019-05-21,119.2685775756836
2019-05-22,121.80815887451172
2019-05-23,123.24117279052734
2019-05-24,121.853515625
2019-05-28,120.71977233886719
2019-05-29,118.58834838867188
2019-05-30,119.33208465576172
2019-05-31,119.22320556640625
2019-06-03,119.64043426513672
2019-06-04,119.8943862915039
2019-06-05,121.55416107177734
2019-06-06,122.42486572265625
2019-06-07,121.98046112060547
2019-06-10,121.61767578125
2019-06-11,122.18907165527344
2019-06-12,123.06884002685547
2019-06-13,124.11187744140625
2019-06-14,124.9462890625
2019-06-17,125.11864471435547
2019-06-18,124.48374938964844
2019-06-19,126.12539672851562
2019-06-20,127.26819610595703
2019-06-21,127.92118835449219
2019-06-24,127.74890899658203
2019-06-25,127.40424346923828
2019-06-26,124.26606750488281
2019-06-27,122.93280029296875
2019-06-28,124.65606689453125
2019-07-01,123.94864654541016
2019-07-02,125.34536743164062
2019-07-03,125.72716522216797
2019-07-05,126.3939437866211
2019-07-08,126.5218276977539
2019-07-09,127.00589752197266
2019-07-10,127.5630874633789
2019-07-11,128.22984313964844
2019-07-12,127.77313995361328
2019-07-15,127.86449432373047
2019-07-16,127.19770812988281
2019-07-17,127.82795715332031
2019-07-18,128.9422607421875
2019-07-19,127.9193115234375
2019-07-22,128.39427185058594
2019-07-23,126.91456604003906
2019-07-24,127.6544189453125
2019-07-25,128.29376220703125
2019-07-26,128.11111450195312
2019-07-29,127.41694641113281
2019-07-30,124.64936828613281
2019-07-31,123.69945526123047
2019-08-01,123.92781066894531
2019-08-02,123.92781066894531
2019-08-05,120.67616271972656
2019-08-06,122.32939147949219
2019-08-07,123.45285034179688
2019-08-08,124.86861419677734
2019-08-09,125.75457000732422
2019-08-12,125.2613525390625
2019-08-13,125.45315551757812
2019-08-14,124.9051284790039
2019-08-15,126.5400619506836
2019-08-16,126.85063171386719
2019-08-19,127.54480743408203
2019-08-20,127.5630874633789
2019-08-21,128.63174438476562
2019-08-22,127.99237060546875
2019-08-23,126.96937561035156
2019-08-26,129.508544921875
2019-08-27,129.17974853515625
2019-08-28,129.7003631591797
2019-08-29,129.91961669921875
2019-08-30,129.3624725341797
2019-09-03,131.07046508789062
2019-09-04,131.5271453857422
2019-09-05,129.54515075683594
2019-09-06,129.7003631591797
2019-09-09,128.796142578125
2019-09-10,129.4902801513672
2019-09-11,130.8512725830078
2019-09-12,131.21658325195312
2019-09-13,129.42636108398438
2019-09-16,129.4720458984375
2019-09-17,130.65032958984375
2019-09-18,128.05628967285156
2019-09-19,129.5076446533203
2019-09-20,130.80445861816406
2019-09-23,130.4825439453125
2019-09-24,132.66232299804688
2019-09-25,132.45079040527344
2019-09-26,133.1129913330078
2019-09-27,132.88307189941406
2019-09-30,135.76181030273438
2019-10-01,134.3546600341797
2019-10-02,132.19325256347656
2019-10-03,133.9683380126953
2019-10-04,135.41232299804688
2019-10-07,134.67652893066406
2019-10-08,134.19827270507812
2019-10-09,134.86968994140625
2019-10-10,134.6581573486328
2019-10-11,133.81198120117188
2019-10-14,133.7567901611328
2019-10-15,133.361328125
2019-10-16,133.22337341308594
2019-10-17,133.32455444335938
2019-10-18,134.49258422851562
2019-10-21,134.72251892089844
2019-10-22,135.09043884277344
2019-10-23,136.1205291748047
2019-10-24,136.17568969726562
2019-10-25,132.41400146484375
2019-10-28,129.83872985839844
2019-10-29,129.86634826660156
2019-10-30,130.1974334716797
2019-10-31,132.91064453125
2019-11-01,135.46751403808594
2019-11-04,134.1339111328125
2019-11-05,131.84376525878906
2019-11-06,131.72418212890625
2019-11-07,130.70330810546875
2019-11-08,130.71250915527344
2019-11-11,130.90565490722656
2019-11-12,133.2969512939453
2019-11-13,135.0628204345703
2019-11-14,133.79359436035156
2019-11-15,134.40060424804688
2019-11-18,135.7802276611328
2019-11-19,135.3939208984375
2019-11-20,135.99176025390625
2019-11-21,135.016845703125
2019-11-22,134.83290100097656
2019-11-25,134.62135314941406
2019-11-26,135.09963989257812
2019-11-27,135.71583557128906
2019-11-29,135.44912719726562
2019-12-02,134.6581573486328
2019-12-03,136.04693603515625
2019-12-04,135.73422241210938
2019-12-05,135.55946350097656
2019-12-06,134.1339111328125
2019-12-09,134.1247100830078
2019-12-10,135.6422576904297
2019-12-11,136.8287353515625
2019-12-12,135.09963989257812
2019-12-13,136.837890625
2019-12-16,138.54861450195312
2019-12-17,138.0703582763672
2019-12-18,139.46835327148438
2019-12-19,139.82704162597656
2019-12-20,139.22921752929688
2019-12-23,138.4750213623047
2019-12-24,138.5578155517578
2019-12-26,139.44993591308594
2019-12-27,139.6517333984375
2019-12-30,139.81834411621094
2019-12-31,140.21636962890625
2020-01-02,138.0318603515625
2020-01-03,136.7729949951172
2020-01-06,137.9207763671875
2020-01-07,137.8097381591797
2020-01-08,138.75384521484375
2020-01-09,137.75416564941406
2020-01-10,138.624267578125
2020-01-13,139.92942810058594
2020-01-14,139.97572326660156
2020-01-15,142.6785888671875
2020-01-16,143.64125061035156
2020-01-17,145.51104736328125
2020-01-21,146.2145538330078
2020-01-22,145.8350372314453
2020-01-23,148.15841674804688
2020-01-24,147.88067626953125
2020-01-27,146.75143432617188
2020-01-28,147.936279296875
2020-01-29,146.88101196289062
2020-01-30,149.14881896972656
2020-01-31,148.69528198242188
2020-02-03,149.08404541015625
2020-02-04,147.1494598388672
2020-02-05,147.2235107421875
2020-02-06,148.56565856933594
2020-02-07,146.79769897460938
2020-02-10,146.2330780029297
2020-02-11,146.7699432373047
2020-02-12,147.0753936767578
2020-02-13,147.17721557617188
2020-02-14,148.9915008544922
2020-02-18,148.92669677734375
2020-02-19,147.85293579101562
2020-02-20,148.00103759765625
2020-02-21,146.6496124267578
2020-02-24,142.69711303710938
2020-02-25,138.4484100341797
2020-02-26,135.9491424560547
2020-02-27,130.9044189453125
2020-02-28,129.38636779785156
2020-03-02,131.6541748046875
2020-03-03,130.53416442871094
2020-03-04,136.84703063964844
2020-03-05,131.2191619873047
2020-03-06,131.32093811035156
2020-03-09,118.26013946533203
2020-03-10,120.88897705078125
2020-03-11,113.80779266357422
2020-03-12,96.51677703857422
2020-03-13,98.96973419189453
2020-03-16,82.03047943115234
2020-03-17,91.06475067138672
2020-03-18,94.78584289550781
2020-03-19,93.5186538696289
2020-03-20,93.1819839477539
2020-03-23,87.3651351928711
2020-03-24,97.28746795654297
2020-03-25,106.62995910644531
2020-03-26,115.58905792236328
2020-03-27,113.27912902832031
2020-03-30,112.21305084228516
2020-03-31,105.66671752929688
2020-04-01,96.98819732666016
2020-04-02,99.37291717529297
2020-04-03,97.52124786376953
2020-04-06,106.64867401123047
2020-04-07,109.10820770263672
2020-04-08,114.13951873779297
2020-04-09,122.06990051269531
2020-04-13,118.74999237060547
2020-04-14,119.6384048461914
2020-04-15,113.63451385498047
2020-04-16,109.84700775146484
2020-04-17,116.37461853027344
2020-04-20,114.62580871582031
2020-04-21,111.53970336914062
2020-04-22,115.64517211914062
2020-04-23,117.36592102050781
2020-04-24,118.74063110351562
2020-04-27,120.4520263671875
2020-04-28,118.73129272460938
2020-04-29,121.18146514892578
2020-04-30,115.8228530883789
2020-05-01,112.15692901611328
2020-05-04,116.07536315917969
2020-05-05,116.16887664794922
2020-05-06,114.11146545410156
2020-05-07,115.71063232421875
2020-05-08,116.17822265625
2020-05-11,116.7112808227539
2020-05-12,113.52229309082031
2020-05-13,110.58582305908203
2020-05-14,112.54035186767578
2020-05-15,111.47423553466797
2020-05-18,115.96312713623047
2020-05-19,117.9270248413086
2020-05-20,114.69127655029297
2020-05-21,113.23239135742188
2020-05-22,115.78543853759766
2020-05-26,117.11341094970703
2020-05-27,116.80480194091797
2020-05-28,119.13340759277344
2020-05-29,118.12342071533203
2020-06-01,120.70452880859375
2020-06-02,121.87351989746094
2020-06-03,123.070556640625
2020-06-04,120.44267272949219
2020-06-05,125.11862182617188
2020-06-08,126.05378723144531
2020-06-09,121.86414337158203
2020-06-10,120.22758483886719
2020-06-11,115.47683715820312
2020-06-12,116.0098876953125
2020-06-15,117.1321029663086
2020-06-16,116.2998046875
2020-06-17,116.12210083007812
2020-06-18,116.48684692382812
2020-06-19,109.65062713623047
2020-06-22,111.70803833007812
2020-06-23,111.73609924316406
2020-06-24,112.25981140136719
2020-06-25,110.67960357666016
2020-06-26,106.2361831665039
2020-06-29,111.43431854248047
2020-06-30,110.59469604492188
2020-07-01,114.48149871826172
2020-07-02,114.09471130371094
2020-07-06,113.6324462890625
2020-07-07,111.09471130371094
2020-07-08,110.61357116699219
2020-07-09,109.70790100097656
2020-07-10,112.42488861083984
2020-07-13,113.36829376220703
2020-07-14,114.94376373291016
2020-07-15,116.17961120605469
2020-07-16,115.68904113769531
2020-07-17,117.7551040649414
2020-07-20,115.67962646484375
2020-07-21,118.18905639648438
2020-07-22,120.64188385009766
2020-07-23,120.13245391845703
2020-07-24,118.50981903076172
2020-07-27,116.01924133300781
2020-07-28,117.59471893310547
2020-07-29,117.93434143066406
2020-07-30,116.74565124511719
2020-07-31,117.41547393798828
2020-08-03,117.01924896240234
2020-08-04,117.94377899169922
2020-08-05,119.84001922607422
2020-08-06,120.94378662109375
2020-08-07,122.54754638671875
2020-08-10,126.00984191894531
2020-08-11,123.68905639648438
2020-08-12,126.59474182128906
2020-08-13,127.03815460205078
2020-08-14,124.42491912841797
2020-08-17,122.34000396728516
2020-08-18,122.03813171386719
2020-08-19,120.96266174316406
2020-08-20,119.07585906982422
2020-08-21,118.37774658203125
2020-08-24,120.1607666015625
2020-08-25,118.40603637695312
2020-08-26,115.41546630859375
2020-08-27,116.5947265625
2020-08-28,115.39659118652344
2020-08-31,116.65131378173828
2020-09-01,115.33055877685547
2020-09-02,117.50039672851562
2020-09-03,115.77395629882812
2020-09-04,114.04753875732422
2020-09-08,112.34941101074219
2020-09-09,114.10414123535156
2020-09-10,111.43431854248047
2020-09-11,111.13243865966797
2020-09-14,112.40602111816406
2020-09-15,110.97205352783203
2020-09-16,114.0003662109375
2020-09-17,114.17961120605469
2020-09-18,113.18905639648438
2020-09-21,110.05696105957031
2020-09-22,112.31168365478516
2020-09-23,108.01921081542969
2020-09-24,110.19474029541016
2020-09-25,111.97514343261719
2020-09-28,111.1182632446289
2020-09-29,110.61366271972656
2020-09-30,112.68921661376953
2020-10-01,113.42231750488281
2020-10-02,114.7266845703125
2020-10-05,115.93582916259766
2020-10-06,116.3738021850586
2020-10-07,116.84032440185547
2020-10-08,120.63915252685547
2020-10-09,119.97270202636719
2020-10-12,120.70580291748047
2020-10-13,120.48683166503906
2020-10-14,121.00094604492188
2020-10-15,122.3814697265625
2020-10-16,121.97207641601562
2020-10-19,121.83879089355469
2020-10-20,123.46685028076172
2020-10-21,123.10507202148438
2020-10-22,125.9422836303711
2020-10-23,127.44657897949219
2020-10-26,125.02828979492188
2020-10-27,124.02859497070312
2020-10-28,120.05838775634766
2020-10-29,121.12471771240234
2020-10-30,119.35383605957031
2020-11-02,121.50556182861328
2020-11-03,122.9146499633789
2020-11-04,122.27674102783203
2020-11-05,120.92478942871094
2020-11-06,118.8492202758789
2020-11-09,124.1428451538086
2020-11-10,129.4459686279297
2020-11-11,127.23712158203125
2020-11-12,125.96133422851562
2020-11-13,128.10353088378906
2020-11-16,128.95089721679688
2020-11-17,127.63700866699219
2020-11-18,126.6658706665039
2020-11-19,124.00955200195312
2020-11-20,124.17142486572266
2020-11-23,124.76168823242188
2020-11-24,125.97083282470703
