Date,Adj Close
2018-01-02,103.70999908447266
2018-01-03,105.7699966430664
2018-01-04,107.86000061035156
2018-01-05,109.54000091552734
2018-01-08,110.62999725341797
2018-01-09,114.0199966430664
2018-01-10,114.77999877929688
2018-01-11,121.16999816894531
2018-01-12,123.1500015258789
2018-01-16,123.37999725341797
2018-01-17,123.77999877929688
2018-01-18,123.2300033569336
2018-01-19,123.75
2018-01-22,124.29000091552734
2018-01-23,125.68000030517578
2018-01-24,123.3499984741211
2018-01-25,123.5
2018-01-26,123.4800033569336
2018-01-29,124.61000061035156
2018-01-30,124.12999725341797
2018-01-31,123.16000366210938
2018-02-01,121.5
2018-02-02,120.7300033569336
2018-02-05,117.0199966430664
2018-02-06,116.51000213623047
2018-02-07,116.43000030517578
2018-02-08,113.54000091552734
2018-02-09,114.91999816894531
2018-02-12,116.01000213623047
2018-02-13,116.70999908447266
2018-02-14,118.80000305175781
2018-02-15,120.54000091552734
2018-02-16,120.25
2018-02-20,120.06999969482422
2018-02-21,120.3499984741211
2018-02-22,135.24000549316406
2018-02-23,141.89999389648438
2018-02-26,140.99000549316406
2018-02-27,140.3699951171875
2018-02-28,138.13999938964844
2018-03-01,140.67999267578125
2018-03-02,135.4499969482422
2018-03-05,141.02000427246094
2018-03-06,143.22000122070312
2018-03-07,143.97999572753906
2018-03-08,141.39999389648438
2018-03-09,141.17999267578125
2018-03-12,144.75
2018-03-13,144.1999969482422
2018-03-14,146.7899932861328
2018-03-15,144.39999389648438
2018-03-16,143.33999633789062
2018-03-19,139.88999938964844
2018-03-20,142.33999633789062
2018-03-21,143.4600067138672
2018-03-22,138.2899932861328
2018-03-23,136.35000610351562
2018-03-26,140.39999389648438
2018-03-27,135.4600067138672
2018-03-28,135.9499969482422
2018-03-29,139.19000244140625
2018-04-02,137.39999389648438
2018-04-03,139.80999755859375
2018-04-04,139.47999572753906
2018-04-05,139.17999267578125
2018-04-06,135.44000244140625
2018-04-09,136.14999389648438
2018-04-10,141.58999633789062
2018-04-11,141.25
2018-04-12,141.3000030517578
2018-04-13,141.24000549316406
2018-04-16,141.7899932861328
2018-04-17,144.27999877929688
2018-04-18,145.50999450683594
2018-04-19,142.5
2018-04-20,142.14999389648438
2018-04-23,139.55999755859375
2018-04-24,137.75
2018-04-25,136.8800048828125
2018-04-26,136.36000061035156
2018-04-27,135.1300048828125
2018-04-30,134.8300018310547
2018-05-01,136.77999877929688
2018-05-02,133.1199951171875
2018-05-03,133.5399932861328
2018-05-04,134.6699981689453
2018-05-07,137.47999572753906
2018-05-08,153.24000549316406
2018-05-09,149.57000732421875
2018-05-10,153.1199951171875
2018-05-11,155.57000732421875
2018-05-14,153.64999389648438
2018-05-15,154.4499969482422
2018-05-16,156.0399932861328
2018-05-17,153.6300048828125
2018-05-18,152.6300048828125
2018-05-21,154.16000366210938
2018-05-22,154.19000244140625
2018-05-23,152.9600067138672
2018-05-24,153.80999755859375
2018-05-25,154.9499969482422
2018-05-29,153.99000549316406
2018-05-30,156.1300048828125
2018-05-31,153.50999450683594
2018-06-01,152.49000549316406
2018-06-04,153.3000030517578
2018-06-05,156.77999877929688
2018-06-06,158.97999572753906
2018-06-07,158.1699981689453
2018-06-08,160.66000366210938
2018-06-11,158.77999877929688
2018-06-12,160.94000244140625
2018-06-13,158.02000427246094
2018-06-14,157.72999572753906
2018-06-15,155.9600067138672
2018-06-18,155.0399932861328
2018-06-19,152.55999755859375
2018-06-20,153.02999877929688
2018-06-21,150.69000244140625
2018-06-22,147.8800048828125
2018-06-25,142.2100067138672
2018-06-26,143.22000122070312
2018-06-27,141.75999450683594
2018-06-28,143.30999755859375
2018-06-29,143.25
2018-07-02,148.27999877929688
2018-07-03,148.32000732421875
2018-07-05,148.25
2018-07-06,148.25
2018-07-09,149.72000122070312
2018-07-10,149.8699951171875
2018-07-11,146.6699981689453
2018-07-12,149.36000061035156
2018-07-13,149.42999267578125
2018-07-16,146.8000030517578
2018-07-17,148.22000122070312
2018-07-18,149.08999633789062
2018-07-19,148.9499969482422
2018-07-20,145.9600067138672
2018-07-23,146.16000366210938
2018-07-24,144.05999755859375
2018-07-25,145.39999389648438
2018-07-26,145.91000366210938
2018-07-27,140.52999877929688
2018-07-30,136.77000427246094
2018-07-31,137.92999267578125
2018-08-01,138.8300018310547
2018-08-02,142.0399932861328
2018-08-03,142.24000549316406
2018-08-06,142.14999389648438
2018-08-07,166.6199951171875
2018-08-08,157.3800048828125
2018-08-09,161.94000244140625
2018-08-10,161.25999450683594
2018-08-13,161.94000244140625
2018-08-14,164.0
2018-08-15,162.4600067138672
2018-08-16,161.88999938964844
2018-08-17,163.57000732421875
2018-08-20,165.72000122070312
2018-08-21,168.8800048828125
2018-08-22,169.22000122070312
2018-08-23,169.00999450683594
2018-08-24,168.91000366210938
2018-08-27,170.07000732421875
2018-08-28,169.97999572753906
2018-08-29,170.8699951171875
2018-08-30,170.3000030517578
2018-08-31,171.74000549316406
2018-09-04,169.9600067138672
2018-09-05,167.1699981689453
2018-09-06,166.97999572753906
2018-09-07,167.8300018310547
2018-09-10,170.0500030517578
2018-09-11,171.47999572753906
2018-09-12,174.69000244140625
2018-09-13,176.30999755859375
2018-09-14,178.6999969482422
2018-09-17,175.64999389648438
2018-09-18,176.25999450683594
2018-09-19,172.6999969482422
2018-09-20,174.77999877929688
2018-09-21,175.1999969482422
2018-09-24,174.14999389648438
2018-09-25,176.0800018310547
2018-09-26,175.36000061035156
2018-09-27,178.24000549316406
2018-09-28,176.8300018310547
2018-10-01,173.1999969482422
2018-10-02,168.99000549316406
2018-10-03,169.41000366210938
2018-10-04,165.1999969482422
2018-10-05,162.22999572753906
2018-10-08,158.5
2018-10-09,157.3800048828125
2018-10-10,149.5800018310547
2018-10-11,151.0
2018-10-12,157.7100067138672
2018-10-15,160.8000030517578
2018-10-16,168.3699951171875
2018-10-17,169.05999755859375
2018-10-18,168.49000549316406
2018-10-19,164.9499969482422
2018-10-22,168.17999267578125
2018-10-23,166.6999969482422
2018-10-24,159.74000549316406
2018-10-25,162.89999389648438
2018-10-26,160.60000610351562
2018-10-29,155.47999572753906
2018-10-30,163.4199981689453
2018-10-31,166.3000030517578
2018-11-01,169.0
2018-11-02,168.05999755859375
2018-11-05,168.0
2018-11-06,178.74000549316406
2018-11-07,180.24000549316406
2018-11-08,182.47999572753906
2018-11-09,181.5
2018-11-12,177.42999267578125
2018-11-13,176.8699951171875
2018-11-14,173.25999450683594
2018-11-15,178.91000366210938
2018-11-16,180.6999969482422
2018-11-19,169.41000366210938
2018-11-20,162.2899932861328
2018-11-21,164.33999633789062
2018-11-23,165.0
2018-11-26,169.0399932861328
2018-11-27,168.5800018310547
2018-11-28,178.11000061035156
2018-11-29,177.9199981689453
2018-11-30,179.8000030517578
2018-12-03,181.3699951171875
2018-12-04,171.02000427246094
2018-12-06,172.5800018310547
2018-12-07,165.33999633789062
2018-12-10,167.8699951171875
2018-12-11,169.97000122070312
2018-12-12,173.50999450683594
2018-12-13,172.7899932861328
2018-12-14,171.88999938964844
2018-12-17,158.97000122070312
2018-12-18,162.92999267578125
2018-12-19,159.0399932861328
2018-12-20,150.99000549316406
2018-12-21,146.25
2018-12-24,142.89999389648438
2018-12-26,152.52000427246094
2018-12-27,155.35000610351562
2018-12-28,155.97000122070312
2018-12-31,159.22999572753906
2019-01-02,156.24000549316406
2019-01-03,146.8800048828125
2019-01-04,152.97000122070312
2019-01-07,155.2899932861328
2019-01-08,156.3300018310547
2019-01-09,160.2100067138672
2019-01-10,160.35000610351562
2019-01-11,163.1999969482422
2019-01-14,163.61000061035156
2019-01-15,166.39999389648438
2019-01-16,168.72999572753906
2019-01-17,175.58999633789062
2019-01-18,177.7899932861328
2019-01-22,173.00999450683594
2019-01-23,173.14999389648438
2019-01-24,174.63999938964844
2019-01-25,175.86000061035156
2019-01-28,172.24000549316406
2019-01-29,170.7100067138672
2019-01-30,171.36000061035156
2019-01-31,173.60000610351562
2019-02-01,175.05999755859375
2019-02-04,176.5500030517578
2019-02-05,178.8699951171875
2019-02-06,180.75999450683594
2019-02-07,176.7899932861328
2019-02-08,176.39999389648438
2019-02-11,178.3800048828125
2019-02-12,182.9600067138672
2019-02-13,183.97000122070312
2019-02-14,196.47000122070312
2019-02-15,199.75
2019-02-19,199.32000732421875
2019-02-20,199.85000610351562
2019-02-21,199.82000732421875
2019-02-22,206.35000610351562
2019-02-25,204.63999938964844
2019-02-26,202.97999572753906
2019-02-27,202.47999572753906
2019-02-28,200.50999450683594
2019-03-01,202.2100067138672
2019-03-04,201.72999572753906
2019-03-05,201.63999938964844
2019-03-06,201.24000549316406
2019-03-07,201.99000549316406
2019-03-08,201.89999389648438
2019-03-11,209.4499969482422
2019-03-12,210.72000122070312
2019-03-13,211.52999877929688
2019-03-14,212.6699981689453
2019-03-15,211.39999389648438
2019-03-18,213.2100067138672
2019-03-19,213.67999267578125
2019-03-20,214.58999633789062
2019-03-21,218.3000030517578
2019-03-22,207.24000549316406
2019-03-25,204.97000122070312
2019-03-26,208.9499969482422
2019-03-27,206.75999450683594
2019-03-28,208.4600067138672
2019-03-29,209.52999877929688
2019-04-01,211.91000366210938
2019-04-02,213.6199951171875
2019-04-03,215.0399932861328
2019-04-04,214.00999450683594
2019-04-05,218.3300018310547
2019-04-08,221.44000244140625
2019-04-09,220.1199951171875
2019-04-10,225.61000061035156
2019-04-11,226.6999969482422
2019-04-12,233.74000549316406
2019-04-15,231.27999877929688
2019-04-16,234.2100067138672
2019-04-17,232.22000122070312
2019-04-18,232.67999267578125
2019-04-22,230.50999450683594
2019-04-23,233.44000244140625
2019-04-24,235.44000244140625
2019-04-25,231.41000366210938
2019-04-26,229.17999267578125
2019-04-29,226.91000366210938
2019-04-30,211.13999938964844
2019-05-01,205.1199951171875
2019-05-02,205.94000244140625
2019-05-03,206.4600067138672
2019-05-06,206.36000061035156
2019-05-07,200.82000732421875
2019-05-08,200.0500030517578
2019-05-09,195.5399932861328
2019-05-10,195.88999938964844
2019-05-13,181.00999450683594
2019-05-14,186.72000122070312
2019-05-15,185.17999267578125
2019-05-16,190.02000427246094
2019-05-17,179.1199951171875
2019-05-20,173.27000427246094
2019-05-21,178.08999633789062
2019-05-22,174.52999877929688
2019-05-23,171.6699981689453
2019-05-24,175.67999267578125
2019-05-28,175.89999389648438
2019-05-29,168.6199951171875
2019-05-30,169.82000732421875
2019-05-31,171.44000244140625
2019-06-03,167.69000244140625
2019-06-04,177.0800018310547
2019-06-05,181.58999633789062
2019-06-06,181.75999450683594
2019-06-07,188.3699951171875
2019-06-10,194.50999450683594
2019-06-11,192.07000732421875
2019-06-12,193.6300048828125
2019-06-13,194.0
2019-06-14,190.80999755859375
2019-06-17,192.99000549316406
2019-06-18,201.80999755859375
2019-06-19,200.52999877929688
2019-06-20,201.1199951171875
2019-06-21,200.11000061035156
2019-06-24,200.0399932861328
2019-06-25,197.52999877929688
2019-06-26,203.39999389648438
2019-06-27,207.6300048828125
2019-06-28,209.49000549316406
2019-07-01,208.97999572753906
2019-07-02,211.61000061035156
2019-07-03,217.52999877929688
2019-07-05,217.0399932861328
2019-07-08,210.44000244140625
2019-07-09,211.72000122070312
2019-07-10,211.9600067138672
2019-07-11,195.00999450683594
2019-07-12,200.44000244140625
2019-07-15,197.35000610351562
2019-07-16,199.32000732421875
2019-07-17,197.86000061035156
2019-07-18,182.69000244140625
2019-07-19,182.14999389648438
2019-07-22,182.24000549316406
2019-07-23,185.0500030517578
2019-07-24,187.94000244140625
2019-07-25,187.8699951171875
2019-07-26,189.64999389648438
2019-07-29,189.4199981689453
2019-07-30,218.1999969482422
2019-07-31,210.88999938964844
2019-08-01,204.25999450683594
2019-08-02,198.92999267578125
2019-08-05,199.6699981689453
2019-08-06,205.22999572753906
2019-08-07,203.9499969482422
2019-08-08,211.94000244140625
2019-08-09,205.61000061035156
2019-08-12,201.8699951171875
2019-08-13,208.25999450683594
2019-08-14,200.1199951171875
2019-08-15,197.72000122070312
2019-08-16,203.5
2019-08-19,205.17999267578125
2019-08-20,201.44000244140625
2019-08-21,205.7899932861328
2019-08-22,204.3800048828125
2019-08-23,198.49000549316406
2019-08-26,198.41000366210938
2019-08-27,198.58999633789062
2019-08-28,202.86000061035156
2019-08-29,208.49000549316406
2019-08-30,205.02999877929688
2019-09-03,198.97999572753906
2019-09-04,200.60000610351562
2019-09-05,205.85000610351562
2019-09-06,202.72999572753906
2019-09-09,196.80999755859375
2019-09-10,192.63999938964844
2019-09-11,197.4199981689453
2019-09-12,197.27999877929688
2019-09-13,205.16000366210938
2019-09-16,202.77999877929688
2019-09-17,211.0
2019-09-18,209.1999969482422
2019-09-19,207.9499969482422
2019-09-20,203.67999267578125
2019-09-23,205.39999389648438
2019-09-24,203.97999572753906
2019-09-25,207.9499969482422
2019-09-26,208.27000427246094
2019-09-27,202.17999267578125
2019-09-30,206.3699951171875
2019-10-01,199.5399932861328
2019-10-02,199.50999450683594
2019-10-03,200.85000610351562
2019-10-04,204.49000549316406
2019-10-07,202.72999572753906
2019-10-08,198.08999633789062
2019-10-09,191.6300048828125
2019-10-10,190.86000061035156
2019-10-11,194.60000610351562
2019-10-14,193.5800018310547
2019-10-15,202.14999389648438
2019-10-16,198.3300018310547
2019-10-17,205.72999572753906
2019-10-18,203.05999755859375
2019-10-21,205.77999877929688
2019-10-22,203.2899932861328
2019-10-23,206.88999938964844
2019-10-24,211.0800018310547
2019-10-25,219.0800018310547
2019-10-28,222.8300018310547
2019-10-29,237.63999938964844
2019-10-30,238.8699951171875
2019-10-31,237.8699951171875
2019-11-01,238.0
2019-11-04,248.35000610351562
2019-11-05,241.32000732421875
2019-11-06,242.72999572753906
2019-11-07,240.4600067138672
2019-11-08,241.86000061035156
2019-11-11,242.72999572753906
2019-11-12,244.3800048828125
2019-11-13,242.5399932861328
2019-11-14,237.4499969482422
2019-11-15,237.72999572753906
2019-11-18,234.50999450683594
2019-11-19,235.91000366210938
2019-11-20,242.4600067138672
2019-11-21,242.6199951171875
2019-11-22,243.57000732421875
2019-11-25,248.94000244140625
2019-11-26,247.6999969482422
2019-11-27,255.2100067138672
2019-11-29,250.94000244140625
2019-12-02,250.4199981689453
2019-12-03,250.11000061035156
2019-12-04,253.2100067138672
2019-12-05,251.6199951171875
2019-12-06,256.9200134277344
2019-12-09,253.7899932861328
2019-12-10,256.80999755859375
2019-12-11,256.82000732421875
2019-12-12,258.2799987792969
2019-12-13,257.79998779296875
2019-12-16,255.4499969482422
2019-12-17,253.44000244140625
2019-12-18,255.42999267578125
2019-12-19,253.1300048828125
2019-12-20,252.49000549316406
2019-12-23,256.7300109863281
2019-12-24,254.3300018310547
2019-12-26,254.4199981689453
2019-12-27,256.0
2019-12-30,254.11000061035156
2019-12-31,255.44000244140625
2020-01-02,259.1400146484375
2020-01-03,256.04998779296875
2020-01-06,258.010009765625
2020-01-07,256.4700012207031
2020-01-08,247.63999938964844
2020-01-09,246.5
2020-01-10,246.27000427246094
2020-01-13,248.5800018310547
2020-01-14,248.07000732421875
2020-01-15,247.8000030517578
2020-01-16,253.92999267578125
2020-01-17,252.74000549316406
2020-01-21,252.4199981689453
2020-01-22,253.75
2020-01-23,254.36000061035156
2020-01-24,252.6999969482422
2020-01-27,243.22999572753906
2020-01-28,247.97999572753906
2020-01-29,250.1699981689453
2020-01-30,246.32000732421875
2020-01-31,239.02000427246094
2020-02-03,242.5500030517578
2020-02-04,247.8699951171875
2020-02-05,247.80999755859375
2020-02-06,252.08999633789062
2020-02-07,247.25999450683594
2020-02-10,248.5500030517578
2020-02-11,247.80999755859375
2020-02-12,251.99000549316406
2020-02-13,233.32000732421875
2020-02-14,238.77000427246094
2020-02-18,236.66000366210938
2020-02-19,240.5
2020-02-20,242.72000122070312
2020-02-21,238.38999938964844
2020-02-24,227.39999389648438
2020-02-25,220.0
2020-02-26,217.80999755859375
2020-02-27,213.92999267578125
2020-02-28,210.97000122070312
2020-03-02,221.7100067138672
2020-03-03,209.30999755859375
2020-03-04,216.0399932861328
2020-03-05,203.75999450683594
2020-03-06,202.74000549316406
2020-03-09,185.25999450683594
2020-03-10,202.19000244140625
2020-03-11,191.3000030517578
2020-03-12,161.50999450683594
2020-03-13,184.02000427246094
2020-03-16,166.0800018310547
2020-03-17,180.66000366210938
2020-03-18,185.47000122070312
2020-03-19,185.07000732421875
2020-03-20,179.3800048828125
2020-03-23,170.72000122070312
2020-03-24,180.5500030517578
2020-03-25,186.22999572753906
2020-03-26,197.50999450683594
2020-03-27,184.57000732421875
2020-03-30,188.35000610351562
2020-03-31,183.60000610351562
2020-04-01,176.4600067138672
2020-04-02,174.24000549316406
2020-04-03,178.0800018310547
2020-04-06,191.85000610351562
2020-04-07,192.36000061035156
2020-04-08,196.64999389648438
2020-04-09,201.22000122070312
2020-04-13,197.91000366210938
2020-04-14,206.8800048828125
2020-04-15,196.80999755859375
2020-04-16,201.60000610351562
2020-04-17,202.97999572753906
2020-04-20,202.35000610351562
2020-04-21,192.85000610351562
2020-04-22,199.41000366210938
2020-04-23,200.97000122070312
2020-04-24,208.6199951171875
2020-04-27,220.92999267578125
2020-04-28,228.47999572753906
2020-04-29,244.97000122070312
2020-04-30,229.66000366210938
2020-05-01,225.5500030517578
2020-05-04,228.77000427246094
2020-05-05,233.14999389648438
2020-05-06,232.4199981689453
2020-05-07,233.86000061035156
2020-05-08,242.9199981689453
2020-05-11,235.25999450683594
2020-05-12,230.1999969482422
2020-05-13,223.0800018310547
2020-05-14,221.77000427246094
2020-05-15,217.8000030517578
2020-05-18,235.8000030517578
2020-05-19,240.5500030517578
2020-05-20,241.49000549316406
2020-05-21,244.14999389648438
2020-05-22,243.5399932861328
2020-05-26,255.9600067138672
2020-05-27,258.6700134277344
2020-05-28,257.4200134277344
2020-05-29,261.32000732421875
2020-06-01,264.9700012207031
2020-06-02,264.0899963378906
2020-06-03,269.0199890136719
2020-06-04,261.1700134277344
2020-06-05,277.54998779296875
2020-06-08,277.05999755859375
2020-06-09,270.32000732421875
2020-06-10,267.0799865722656
2020-06-11,250.19000244140625
2020-06-12,258.3299865722656
2020-06-15,259.4100036621094
2020-06-16,266.4599914550781
2020-06-17,260.82000732421875
2020-06-18,262.2300109863281
2020-06-19,264.4100036621094
2020-06-22,261.7900085449219
2020-06-23,260.7699890136719
2020-06-24,250.5
2020-06-25,253.63999938964844
2020-06-26,246.4199981689453
2020-06-29,252.0500030517578
2020-06-30,255.9499969482422
2020-07-01,251.22999572753906
2020-07-02,255.0399932861328
2020-07-06,261.6300048828125
2020-07-07,254.25999450683594
2020-07-08,257.2099914550781
2020-07-09,262.010009765625
2020-07-10,260.6700134277344
2020-07-13,255.5
2020-07-14,266.4700012207031
2020-07-15,268.1600036621094
2020-07-16,267.6600036621094
2020-07-17,273.1000061035156
2020-07-20,276.3599853515625
2020-07-21,273.2799987792969
2020-07-22,277.0
2020-07-23,275.7099914550781
2020-07-24,269.9800109863281
2020-07-27,273.3399963378906
2020-07-28,271.17999267578125
2020-07-29,273.8500061035156
2020-07-30,274.95001220703125
2020-07-31,280.75
2020-08-03,280.7200012207031
2020-08-04,284.67999267578125
2020-08-05,288.8399963378906
2020-08-06,286.7300109863281
2020-08-07,283.0400085449219
2020-08-10,280.4100036621094
2020-08-11,280.57000732421875
2020-08-12,284.010009765625
2020-08-13,285.6099853515625
2020-08-14,286.0299987792969
2020-08-17,286.739990234375
2020-08-18,281.9599914550781
2020-08-19,283.1300048828125
2020-08-20,276.54998779296875
2020-08-21,275.3299865722656
2020-08-24,275.3900146484375
2020-08-25,277.8599853515625
2020-08-26,284.739990234375
2020-08-27,277.260009765625
2020-08-28,280.1600036621094
2020-08-31,286.5299987792969
2020-09-01,287.1600036621094
2020-09-02,294.3599853515625
2020-09-03,269.25
2020-09-04,260.54998779296875
2020-09-08,249.25999450683594
2020-09-09,255.11000061035156
2020-09-10,249.44000244140625
2020-09-11,249.9600067138672
2020-09-14,251.25999450683594
2020-09-15,257.4599914550781
2020-09-16,254.14999389648438
2020-09-17,256.17999267578125
2020-09-18,256.1499938964844
2020-09-21,248.72999572753906
2020-09-22,252.27999877929688
2020-09-23,249.5800018310547
2020-09-24,250.6699981689453
2020-09-25,257.4599914550781
2020-09-28,260.55999755859375
2020-09-29,258.9200134277344
2020-09-30,252.4600067138672
2020-10-01,258.4800109863281
2020-10-02,258.80999755859375
2020-10-05,268.010009765625
2020-10-06,269.9700012207031
2020-10-07,276.5799865722656
2020-10-08,279.0899963378906
2020-10-09,284.0
2020-10-12,288.25
2020-10-13,286.7300109863281
2020-10-14,284.7699890136719
2020-10-15,287.30999755859375
2020-10-16,293.0
2020-10-19,291.57000732421875
2020-10-20,294.8299865722656
2020-10-21,291.8599853515625
2020-10-22,300.9100036621094
2020-10-23,303.7200012207031
