Date,Adj Close
2018-01-02,18.915264129638672
2018-01-03,18.628232955932617
2018-01-04,18.886560440063477
2018-01-05,19.039640426635742
2018-01-08,18.953533172607422
2018-01-09,18.102012634277344
2018-01-10,18.666501998901367
2018-01-11,19.020505905151367
2018-01-12,18.896129608154297
2018-01-16,18.484718322753906
2018-01-17,18.915264129638672
2018-01-18,18.561260223388672
2018-01-19,19.097047805786133
2018-01-22,19.125751495361328
2018-01-23,18.704771041870117
2018-01-24,18.752613067626953
2018-01-25,18.963098526000977
2018-01-26,18.695207595825195
2018-01-29,18.78131675720215
2018-01-30,18.302932739257812
2018-01-31,18.65693473815918
2018-02-01,18.609098434448242
2018-02-02,17.19308853149414
2018-02-05,16.886919021606445
2018-02-06,17.929790496826172
2018-02-07,17.08784294128418
2018-02-08,16.418106079101562
2018-02-09,16.810380935668945
2018-02-12,16.810380935668945
2018-02-13,17.030433654785156
2018-02-14,18.293365478515625
2018-02-15,18.293365478515625
2018-02-16,17.920225143432617
2018-02-20,17.633195877075195
2018-02-21,17.920225143432617
2018-02-22,18.33163833618164
2018-02-23,18.704771041870117
2018-02-26,18.68564224243164
2018-02-27,18.264659881591797
2018-02-28,17.79584503173828
2018-03-01,17.738441467285156
2018-03-02,17.527952194213867
2018-03-05,17.40357208251953
2018-03-06,17.891525268554688
2018-03-07,17.336599349975586
2018-03-08,17.097410202026367
2018-03-09,17.633195877075195
2018-03-12,17.75757598876953
2018-03-13,17.681034088134766
2018-03-14,17.853252410888672
2018-03-15,17.614063262939453
2018-03-16,17.566225051879883
2018-03-19,17.269622802734375
2018-03-20,17.690603256225586
2018-03-21,18.350772857666016
2018-03-22,17.269622802734375
2018-03-23,16.76253890991211
2018-03-26,16.982595443725586
2018-03-27,16.49464225769043
2018-03-28,16.025833129882812
2018-03-29,16.810380935668945
2018-04-02,16.39896583557129
2018-04-03,16.628589630126953
2018-04-04,16.59031867980957
2018-04-05,17.327030181884766
2018-04-06,16.580753326416016
2018-04-09,16.676427841186523
2018-04-10,17.41314125061035
2018-04-11,17.202651977539062
2018-04-12,17.135494232177734
2018-04-13,17.14508819580078
2018-04-16,17.42331886291504
2018-04-17,17.557640075683594
2018-04-18,18.401945114135742
2018-04-19,18.776126861572266
2018-04-20,18.57464027404785
2018-04-23,18.046955108642578
2018-04-24,15.427698135375977
2018-04-25,14.746501922607422
2018-04-26,14.995954513549805
2018-04-27,14.698530197143555
2018-04-30,14.592991828918457
2018-05-01,14.343539237976074
2018-05-02,14.497047424316406
2018-05-03,14.592991828918457
2018-05-04,14.794471740722656
2018-05-07,14.640965461730957
2018-05-08,14.679340362548828
2018-05-09,15.043924331665039
2018-05-10,15.562018394470215
2018-05-11,15.609991073608398
2018-05-14,15.542832374572754
2018-05-15,15.312566757202148
2018-05-16,15.964984893798828
2018-05-17,16.099300384521484
2018-05-18,16.185651779174805
2018-05-21,16.012954711914062
2018-05-22,16.473478317260742
2018-05-23,16.64618492126465
2018-05-24,16.67496109008789
2018-05-25,16.38713264465332
2018-05-29,15.97457504272461
2018-05-30,16.425508499145508
2018-05-31,16.214435577392578
2018-06-01,16.425508499145508
2018-06-04,16.511857986450195
2018-06-05,16.934009552001953
2018-06-06,17.461700439453125
2018-06-07,17.202653884887695
2018-06-08,17.29859733581543
2018-06-11,17.452104568481445
2018-06-12,17.135494232177734
2018-06-13,17.0875186920166
2018-06-14,16.866849899291992
2018-06-15,16.20484161376953
2018-06-18,16.118494033813477
2018-06-19,15.600396156311035
2018-06-20,15.638772964477539
2018-06-21,15.696340560913086
2018-06-22,15.77309513092041
2018-06-25,15.10149097442627
2018-06-26,15.590804100036621
2018-06-27,16.214435577392578
2018-06-28,16.108898162841797
2018-06-29,16.559831619262695
2018-07-02,16.463890075683594
2018-07-03,16.377540588378906
2018-07-05,16.281593322753906
2018-07-06,16.799694061279297
2018-07-09,17.375349044799805
2018-07-10,17.375349044799805
2018-07-11,16.703746795654297
2018-07-12,16.636390686035156
2018-07-13,16.164915084838867
2018-07-16,16.13604736328125
2018-07-17,16.13604736328125
2018-07-18,16.434328079223633
2018-07-19,15.202717781066895
2018-07-20,15.154608726501465
2018-07-23,15.231584548950195
2018-07-24,15.46251106262207
2018-07-25,15.26045036315918
2018-07-26,15.366293907165527
2018-07-27,15.385534286499023
2018-07-30,15.47213363647461
2018-07-31,15.876254081726074
2018-08-01,14.991034507751465
2018-08-02,14.84670639038086
2018-08-03,15.116119384765625
2018-08-06,14.817838668823242
2018-08-07,14.779351234436035
2018-08-08,14.80821704864502
2018-08-09,14.731241226196289
2018-08-10,14.538801193237305
2018-08-13,14.355985641479492
2018-08-14,14.240520477294922
2018-08-15,13.143614768981934
2018-08-16,13.249458312988281
2018-08-17,13.441896438598633
2018-08-20,13.586227416992188
2018-08-21,13.778666496276855
2018-08-22,13.980728149414062
2018-08-23,13.64395809173584
2018-08-24,13.922995567321777
2018-08-27,14.173168182373047
2018-08-28,14.105812072753906
2018-08-29,14.115435600280762
2018-08-30,13.615091323852539
2018-08-31,13.518872261047363
2018-09-04,12.970418930053711
2018-09-05,13.153238296508789
2018-09-06,13.057018280029297
2018-09-07,12.681761741638184
2018-09-10,12.701005935668945
2018-09-11,12.547054290771484
2018-09-12,13.114749908447266
2018-09-13,13.06663990020752
2018-09-14,13.172480583190918
2018-09-17,13.201349258422852
2018-09-18,13.480385780334473
2018-09-19,13.75942325592041
2018-09-20,13.846020698547363
2018-09-21,14.057703971862793
2018-09-24,13.701689720153809
2018-09-25,13.942239761352539
2018-09-26,13.470762252807617
2018-09-27,13.34567642211914
2018-09-28,13.393787384033203
2018-10-01,13.182104110717773
2018-10-02,13.364921569824219
2018-10-03,13.422654151916504
2018-10-04,13.114749908447266
2018-10-05,12.768359184265137
2018-10-08,12.787602424621582
2018-10-09,12.681761741638184
2018-10-10,12.287261009216309
2018-10-11,12.72987174987793
2018-10-12,12.304899215698242
2018-10-15,12.391824722290039
