Date,Close
2020-03-02,26.073333740234375
2020-03-03,25.426666259765625
2020-03-04,26.719999313354492
2020-03-05,27.14666748046875
2020-03-06,26.5
2020-03-09,25.520000457763672
2020-03-10,26.899999618530273
2020-03-11,25.6200008392334
2020-03-12,22.913333892822266
2020-03-13,25.213333129882812
2020-03-16,23.833332061767578
2020-03-17,25.406667709350586
2020-03-18,24.68000030517578
2020-03-19,23.733333587646484
2020-03-20,23.333332061767578
2020-03-23,21.046667098999023
2020-03-24,22.540000915527344
2020-03-25,21.726667404174805
2020-03-26,22.459999084472656
2020-03-27,22.84000015258789
2020-03-30,23.893333435058594
2020-03-31,24.093332290649414
2020-04-01,23.440000534057617
2020-04-02,23.786666870117188
2020-04-03,24.03333282470703
2020-04-06,24.799999237060547
2020-04-07,23.959999084472656
2020-04-08,23.940000534057617
2020-04-09,24.01333236694336
2020-04-13,23.913333892822266
2020-04-14,25.053333282470703
2020-04-15,24.566667556762695
2020-04-16,25.559999465942383
2020-04-17,25.97333335876465
2020-04-20,25.31999969482422
2020-04-21,24.706666946411133
2020-04-22,25.133333206176758
2020-04-23,25.03333282470703
2020-04-24,25.426666259765625
2020-04-27,26.32666778564453
2020-04-28,27.1200008392334
2020-04-29,26.739999771118164
2020-04-30,26.666667938232422
2020-05-01,26.666667938232422
2020-05-04,27.1200008392334
2020-05-05,27.626667022705078
2020-05-06,27.559999465942383
2020-05-07,27.80666732788086
2020-05-08,28.19333267211914
2020-05-11,28.299999237060547
2020-05-12,27.440000534057617
2020-05-13,26.69333267211914
2020-05-14,26.84000015258789
2020-05-15,26.666667938232422
2020-05-18,26.273332595825195
2020-05-19,26.133333206176758
2020-05-20,26.079999923706055
2020-05-21,25.760000228881836
2020-05-22,25.81999969482422
2020-05-26,25.99333381652832
2020-05-27,26.479999542236328
2020-05-28,26.719999313354492
2020-05-29,27.866666793823242
2020-06-01,28.14666748046875
2020-06-02,28.600000381469727
2020-06-03,29.739999771118164
2020-06-04,29.01333236694336
2020-06-05,28.953332901000977
2020-06-08,29.713333129882812
2020-06-09,29.0
2020-06-10,28.98666763305664
2020-06-11,28.020000457763672
2020-06-12,27.606666564941406
2020-06-15,27.96666717529297
2020-06-16,28.246667861938477
2020-06-17,28.239999771118164
2020-06-18,28.239999771118164
2020-06-19,27.899999618530273
2020-06-22,27.946666717529297
2020-06-23,27.793333053588867
2020-06-24,27.399999618530273
2020-06-25,27.833332061767578
2020-06-26,27.52666664123535
2020-06-29,27.753332138061523
2020-06-30,28.260000228881836
2020-07-01,28.51333236694336
2020-07-02,28.706666946411133
2020-07-06,28.5
2020-07-07,30.413333892822266
2020-07-08,29.97333335876465
2020-07-09,30.52666664123535
2020-07-10,29.933332443237305
2020-07-13,29.639999389648438
2020-07-14,30.233333587646484
2020-07-15,31.406667709350586
2020-07-16,31.333332061767578
2020-07-17,31.85333251953125
2020-07-20,31.85333251953125
2020-07-21,31.713333129882812
2020-07-22,32.4466667175293
2020-07-23,32.50666809082031
2020-07-24,32.45333480834961
2020-07-27,32.85333251953125
2020-07-28,32.56666564941406
2020-07-29,34.16666793823242
2020-07-30,34.41999816894531
2020-07-31,34.93333435058594
2020-08-03,35.293331146240234
2020-08-04,35.66666793823242
2020-08-05,35.93333435058594
2020-08-06,35.753334045410156
2020-08-07,36.573333740234375
2020-08-10,36.52000045776367
2020-08-11,36.16666793823242
2020-08-12,36.36000061035156
2020-08-13,36.66666793823242
2020-08-14,36.48666763305664
2020-08-17,36.58000183105469
2020-08-18,36.3466682434082
2020-08-19,36.2400016784668
2020-08-20,36.560001373291016
2020-08-21,36.62666702270508
2020-08-24,36.86000061035156
2020-08-25,36.48666763305664
2020-08-26,37.27333450317383
2020-08-27,36.78666687011719
2020-08-28,36.68000030517578
2020-08-31,36.7599983215332
2020-09-01,37.14666748046875
2020-09-02,37.98666763305664
2020-09-03,36.35333251953125
2020-09-04,36.393333435058594
2020-09-08,35.900001525878906
2020-09-09,37.00666809082031
2020-09-10,36.060001373291016
2020-09-11,36.08000183105469
2020-09-14,36.19333267211914
2020-09-15,36.52000045776367
2020-09-16,35.733333587646484
2020-09-17,35.746665954589844
2020-09-18,34.9466667175293
2020-09-21,34.893333435058594
2020-09-22,35.266666412353516
2020-09-23,34.866668701171875
2020-09-24,35.29999923706055
2020-09-25,35.766666412353516
2020-09-28,36.439998626708984
2020-09-29,36.33333206176758
2020-09-30,36.12666702270508
2020-10-01,35.87333297729492
2020-10-02,36.313331604003906
2020-10-05,37.119998931884766
2020-10-06,37.33333206176758
2020-10-07,38.073333740234375
