Date,Close
2020-03-02,187.9600067138672
2020-03-03,181.0399932861328
2020-03-04,191.22999572753906
2020-03-05,187.02999877929688
2020-03-06,179.7100067138672
2020-03-09,176.08999633789062
2020-03-10,170.7100067138672
2020-03-11,158.99000549316406
2020-03-12,136.88999938964844
2020-03-13,151.02000427246094
2020-03-16,121.91000366210938
2020-03-17,124.43000030517578
2020-03-18,107.76000213623047
2020-03-19,114.51000213623047
2020-03-20,107.23999786376953
2020-03-23,104.31999969482422
2020-03-24,117.7699966430664
2020-03-25,122.81999969482422
2020-03-26,137.0500030517578
2020-03-27,128.7100067138672
2020-03-30,131.9499969482422
2020-03-31,126.38999938964844
2020-04-01,116.16999816894531
2020-04-02,116.01000213623047
2020-04-03,113.30999755859375
2020-04-06,126.41000366210938
2020-04-07,133.4499969482422
2020-04-08,141.16000366210938
2020-04-09,146.8000030517578
2020-04-13,140.4499969482422
2020-04-14,144.67999267578125
2020-04-15,141.47999572753906
2020-04-16,138.52999877929688
2020-04-17,148.52000427246094
2020-04-20,145.61000061035156
2020-04-21,148.17999267578125
2020-04-22,154.1300048828125
2020-04-23,159.6699981689453
2020-04-24,163.72000122070312
2020-04-27,178.49000549316406
2020-04-28,175.9600067138672
2020-04-29,173.47999572753906
2020-04-30,164.4499969482422
2020-05-01,159.02999877929688
2020-05-04,157.64999389648438
2020-05-05,162.75
2020-05-06,159.10000610351562
2020-05-07,160.17999267578125
2020-05-08,167.25999450683594
2020-05-11,168.8699951171875
2020-05-12,163.3300018310547
2020-05-13,158.69000244140625
2020-05-14,163.75
2020-05-15,167.42999267578125
2020-05-18,167.08999633789062
2020-05-19,167.00999450683594
2020-05-20,170.52000427246094
2020-05-21,172.32000732421875
2020-05-22,170.16000366210938
2020-05-26,168.57000732421875
2020-05-27,174.86000061035156
2020-05-28,175.66000366210938
2020-05-29,175.32000732421875
2020-06-01,177.02000427246094
2020-06-02,179.82000732421875
2020-06-03,179.19000244140625
2020-06-04,180.63999938964844
2020-06-05,179.74000549316406
2020-06-08,182.44000244140625
2020-06-09,178.94000244140625
2020-06-10,175.10000610351562
2020-06-11,163.5500030517578
2020-06-12,167.72999572753906
2020-06-15,170.50999450683594
2020-06-16,173.72000122070312
2020-06-17,170.22000122070312
2020-06-18,168.42999267578125
2020-06-19,162.35000610351562
2020-06-22,165.10000610351562
2020-06-23,162.27000427246094
2020-06-24,157.08999633789062
2020-06-25,161.32000732421875
2020-06-26,161.9600067138672
2020-06-29,162.02999877929688
2020-06-30,166.11000061035156
2020-07-01,167.02999877929688
2020-07-02,170.27000427246094
2020-07-06,172.58999633789062
2020-07-07,173.1199951171875
2020-07-08,174.4600067138672
2020-07-09,173.1199951171875
2020-07-10,172.67999267578125
2020-07-13,178.25999450683594
2020-07-14,187.83999633789062
2020-07-15,188.75
2020-07-16,190.4499969482422
2020-07-17,193.64999389648438
2020-07-20,195.47999572753906
2020-07-21,196.80999755859375
2020-07-22,200.07000732421875
2020-07-23,198.75999450683594
2020-07-24,198.74000549316406
2020-07-27,201.3000030517578
2020-07-28,196.5399932861328
2020-07-29,194.61000061035156
2020-07-30,194.83999633789062
2020-07-31,192.9199981689453
2020-08-03,196.02000427246094
2020-08-04,194.77000427246094
2020-08-05,193.52000427246094
2020-08-06,189.77000427246094
2020-08-07,193.11000061035156
2020-08-10,187.3800048828125
2020-08-11,186.1300048828125
2020-08-12,188.10000610351562
2020-08-13,190.58999633789062
2020-08-14,189.83999633789062
2020-08-17,187.75999450683594
2020-08-18,186.52000427246094
2020-08-19,182.7100067138672
2020-08-20,181.67999267578125
2020-08-21,180.6199951171875
2020-08-24,179.07000732421875
2020-08-25,179.57000732421875
2020-08-26,179.2899932861328
2020-08-27,174.25999450683594
2020-08-28,177.41000366210938
2020-08-31,175.75
2020-09-01,174.11000061035156
2020-09-02,176.9199981689453
2020-09-03,174.72000122070312
2020-09-04,175.72000122070312
2020-09-08,173.72999572753906
2020-09-09,175.72000122070312
2020-09-10,181.58999633789062
2020-09-11,181.47000122070312
2020-09-14,183.1300048828125
2020-09-15,185.9199981689453
2020-09-16,185.30999755859375
2020-09-17,183.05999755859375
2020-09-18,183.39999389648438
2020-09-21,184.3300018310547
2020-09-22,184.89999389648438
2020-09-23,178.67999267578125
2020-09-24,177.85000610351562
2020-09-25,180.99000549316406
2020-09-28,184.07000732421875
2020-09-29,186.47000122070312
2020-09-30,188.27000427246094
2020-10-01,186.91000366210938
2020-10-02,187.99000549316406
2020-10-05,193.05999755859375
2020-10-06,191.11000061035156
2020-10-07,192.50999450683594
2020-10-08,194.25999450683594
2020-10-09,195.75999450683594
2020-10-12,193.64999389648438
2020-10-13,194.25
2020-10-14,192.8699951171875
2020-10-15,192.74000549316406
2020-10-16,199.08999633789062
2020-10-19,199.91000366210938
2020-10-20,205.2100067138672
2020-10-21,203.16000366210938
2020-10-22,205.25999450683594
2020-10-23,207.49000549316406
2020-10-26,201.9600067138672
2020-10-27,206.49000549316406
2020-10-28,204.0
2020-10-29,199.52000427246094
2020-10-30,199.77000427246094
2020-11-02,207.22999572753906
2020-11-03,210.49000549316406
2020-11-04,211.7100067138672
2020-11-05,214.4199981689453
2020-11-06,213.92999267578125
2020-11-09,198.5500030517578
2020-11-10,201.16000366210938
2020-11-11,203.5
2020-11-12,201.5399932861328
2020-11-13,199.58999633789062
2020-11-16,204.5
2020-11-17,204.77000427246094
2020-11-18,199.02999877929688
2020-11-19,198.77000427246094
2020-11-20,202.72999572753906
2020-11-23,198.3699951171875
2020-11-24,198.75999450683594
2020-11-25,196.4600067138672
2020-11-27,200.0
2020-11-30,199.83999633789062
2020-12-01,201.4600067138672
2020-12-02,198.83999633789062
2020-12-03,196.63999938964844
2020-12-04,198.85000610351562
2020-12-07,197.3300018310547
2020-12-08,202.10000610351562
2020-12-09,202.3699951171875
2020-12-10,207.58999633789062
2020-12-11,204.16000366210938
2020-12-14,204.11000061035156
2020-12-15,205.77000427246094
2020-12-16,201.97000122070312
2020-12-17,202.69000244140625
2020-12-18,205.11000061035156
2020-12-21,204.9199981689453
2020-12-22,203.38999938964844
2020-12-23,204.05999755859375
2020-12-24,203.8699951171875
2020-12-28,202.52000427246094
2020-12-29,202.1999969482422
2020-12-30,201.50999450683594
2020-12-31,203.5500030517578
2021-01-04,204.8800048828125
2021-01-05,208.77999877929688
2021-01-06,217.14999389648438
2021-01-07,218.2899932861328
2021-01-08,213.5500030517578
2021-01-11,217.0
2021-01-12,220.1999969482422
2021-01-13,220.05999755859375
2021-01-14,220.1999969482422
2021-01-15,223.7100067138672
2021-01-19,225.74000549316406
2021-01-20,229.91000366210938
2021-01-21,228.4499969482422
2021-01-22,228.89999389648438
2021-01-25,225.44000244140625
2021-01-26,221.97000122070312
2021-01-27,214.80999755859375
2021-01-28,219.7899932861328
2021-01-29,228.91000366210938
2021-02-01,234.41000366210938
2021-02-02,233.38999938964844
2021-02-03,227.99000549316406
2021-02-04,223.77999877929688
2021-02-05,226.5500030517578
2021-02-08,225.97000122070312
2021-02-09,226.77999877929688
2021-02-10,229.1999969482422
2021-02-11,237.2100067138672
2021-02-12,238.25999450683594
2021-02-16,236.3699951171875
2021-02-17,242.9499969482422
2021-02-18,242.82000732421875
2021-02-19,246.3800048828125
2021-02-22,243.86000061035156
2021-02-23,247.14999389648438
2021-02-24,244.5
2021-02-25,236.52999877929688
2021-02-26,239.91000366210938
2021-03-01,241.5
2021-03-02,243.64999389648438
2021-03-03,239.9199981689453
2021-03-04,234.89999389648438
2021-03-05,237.8000030517578
2021-03-08,240.57000732421875
2021-03-09,239.22000122070312
2021-03-10,232.6199951171875
2021-03-11,237.2899932861328
2021-03-12,238.7100067138672
2021-03-15,239.92999267578125
2021-03-16,238.72999572753906
2021-03-17,238.75999450683594
2021-03-18,239.92999267578125
2021-03-19,240.22000122070312
2021-03-22,243.10000610351562
2021-03-23,238.77999877929688
2021-03-24,250.4199981689453
2021-03-25,248.47999572753906
2021-03-26,252.85000610351562
2021-03-29,251.5800018310547
2021-03-30,253.5399932861328
2021-03-31,255.02999877929688
2021-04-01,252.6999969482422
2021-04-05,252.6699981689453
2021-04-06,251.8699951171875
2021-04-07,252.3000030517578
2021-04-08,252.02000427246094
2021-04-09,254.75
2021-04-12,255.66000366210938
2021-04-13,254.0500030517578
2021-04-14,253.1199951171875
2021-04-15,259.4100036621094
2021-04-16,262.20001220703125
2021-04-19,260.510009765625
2021-04-20,260.0
2021-04-21,261.3599853515625
2021-04-22,264.8500061035156
2021-04-23,263.95001220703125
2021-04-26,264.6499938964844
2021-04-27,264.1600036621094
2021-04-28,262.7099914550781
2021-04-29,267.0
2021-04-30,265.8699951171875
2021-05-03,267.3299865722656
2021-05-04,273.5799865722656
2021-05-05,276.2099914550781
2021-05-06,278.0799865722656
2021-05-07,278.1400146484375
2021-05-10,277.0799865722656
2021-05-11,276.1000061035156
2021-05-12,271.9100036621094
2021-05-13,276.57000732421875
2021-05-14,274.5
2021-05-17,267.3299865722656
2021-05-18,267.0299987792969
2021-05-19,267.0400085449219
2021-05-20,269.6099853515625
2021-05-21,269.010009765625
2021-05-24,271.2699890136719
2021-05-25,274.45001220703125
2021-05-26,275.1499938964844
2021-05-27,275.4200134277344
2021-05-28,274.4800109863281
2021-06-01,263.739990234375
2021-06-02,263.5199890136719
2021-06-03,265.17999267578125
2021-06-04,266.3500061035156
2021-06-07,264.05999755859375
2021-06-08,260.4100036621094
2021-06-09,259.19000244140625
2021-06-10,261.010009765625
2021-06-11,258.54998779296875
2021-06-14,259.8299865722656
2021-06-15,260.42999267578125
2021-06-16,259.0899963378906
2021-06-17,260.17999267578125
2021-06-18,260.19000244140625
2021-06-21,265.3299865722656
2021-06-22,267.32000732421875
2021-06-23,263.8500061035156
2021-06-24,264.989990234375
2021-06-25,267.239990234375
2021-06-28,270.05999755859375
2021-06-29,276.0
2021-06-30,275.8500061035156
2021-07-01,277.989990234375
2021-07-02,277.95001220703125
2021-07-06,278.57000732421875
2021-07-07,281.2699890136719
2021-07-08,277.1300048828125
2021-07-09,281.0299987792969
2021-07-12,281.4700012207031
2021-07-13,279.7099914550781
2021-07-14,277.239990234375
2021-07-15,276.95001220703125
2021-07-16,276.45001220703125
2021-07-19,274.82000732421875
2021-07-20,276.7799987792969
2021-07-21,277.489990234375
2021-07-22,281.1000061035156
2021-07-23,283.7699890136719
2021-07-26,281.1000061035156
2021-07-27,283.1300048828125
2021-07-28,283.19000244140625
2021-07-29,294.6600036621094
2021-07-30,296.1499938964844
2021-08-02,297.6099853515625
2021-08-03,300.0799865722656
2021-08-04,300.0799865722656
2021-08-05,298.9100036621094
2021-08-06,298.25
2021-08-09,301.1499938964844
2021-08-10,301.6499938964844
2021-08-11,299.989990234375
2021-08-12,300.5199890136719
2021-08-13,302.0400085449219
2021-08-16,306.32000732421875
2021-08-17,305.4599914550781
