Date,Close
2020-03-02,199.5399932861328
2020-03-03,197.16000366210938
2020-03-04,206.5500030517578
2020-03-05,201.77000427246094
2020-03-06,199.7100067138672
2020-03-09,184.74000549316406
2020-03-10,187.6699981689453
2020-03-11,188.25
2020-03-12,172.8000030517578
2020-03-13,180.0399932861328
2020-03-16,164.00999450683594
2020-03-17,173.1199951171875
2020-03-18,157.14999389648438
2020-03-19,152.58999633789062
2020-03-20,152.6300048828125
2020-03-23,147.55999755859375
2020-03-24,169.85000610351562
2020-03-25,163.75999450683594
2020-03-26,165.5
2020-03-27,167.2100067138672
2020-03-30,172.9499969482422
2020-03-31,169.85000610351562
2020-04-01,156.19000244140625
2020-04-02,158.41000366210938
2020-04-03,157.08999633789062
2020-04-06,175.36000061035156
2020-04-07,178.69000244140625
2020-04-08,190.0500030517578
2020-04-09,196.02000427246094
2020-04-13,189.6999969482422
2020-04-14,197.0
2020-04-15,185.64999389648438
2020-04-16,189.19000244140625
2020-04-17,195.38999938964844
2020-04-20,188.88999938964844
2020-04-21,182.5
2020-04-22,185.86000061035156
2020-04-23,177.0
2020-04-24,177.22000122070312
2020-04-27,175.99000549316406
2020-04-28,174.92999267578125
2020-04-29,175.25999450683594
2020-04-30,178.2899932861328
2020-05-01,183.33999633789062
2020-05-04,183.5399932861328
2020-05-05,189.86000061035156
2020-05-06,183.63999938964844
2020-05-07,193.14999389648438
2020-05-08,197.35000610351562
2020-05-11,200.0
2020-05-12,200.7899932861328
2020-05-13,197.1699981689453
2020-05-14,201.66000366210938
2020-05-15,200.47999572753906
2020-05-18,204.74000549316406
2020-05-19,202.99000549316406
2020-05-20,202.6300048828125
2020-05-21,200.16000366210938
2020-05-22,198.50999450683594
2020-05-26,201.64999389648438
2020-05-27,204.55999755859375
2020-05-28,205.64999389648438
2020-05-29,202.89999389648438
2020-06-01,202.4600067138672
2020-06-02,201.1300048828125
2020-06-03,204.88999938964844
2020-06-04,204.0500030517578
2020-06-05,206.80999755859375
2020-06-08,204.02000427246094
2020-06-09,201.00999450683594
2020-06-10,199.11000061035156
2020-06-11,185.75
2020-06-12,186.77000427246094
2020-06-15,189.36000061035156
2020-06-16,191.6300048828125
2020-06-17,197.35000610351562
2020-06-18,196.1199951171875
2020-06-19,188.85000610351562
2020-06-22,193.6699981689453
2020-06-23,193.97999572753906
2020-06-24,190.85000610351562
2020-06-25,199.30999755859375
2020-06-26,194.5500030517578
2020-06-29,192.92999267578125
2020-06-30,196.9499969482422
2020-07-01,195.25
2020-07-02,196.60000610351562
2020-07-06,197.47999572753906
2020-07-07,196.5800018310547
2020-07-08,199.24000549316406
2020-07-09,199.02000427246094
2020-07-10,202.3300018310547
2020-07-13,201.47000122070312
2020-07-14,203.9499969482422
2020-07-15,206.1199951171875
2020-07-16,207.49000549316406
2020-07-17,208.5
2020-07-20,207.92999267578125
2020-07-21,210.97999572753906
2020-07-22,212.50999450683594
2020-07-23,212.0
2020-07-24,211.52000427246094
2020-07-27,211.50999450683594
2020-07-28,209.94000244140625
2020-07-29,210.1300048828125
2020-07-30,211.49000549316406
2020-07-31,210.00999450683594
2020-08-03,204.64999389648438
2020-08-04,204.72999572753906
2020-08-05,202.52000427246094
2020-08-06,199.9499969482422
2020-08-07,199.47000122070312
2020-08-10,197.0800018310547
2020-08-11,196.0
2020-08-12,195.38999938964844
2020-08-13,198.75
2020-08-14,201.50999450683594
2020-08-17,201.6699981689453
2020-08-18,201.30999755859375
2020-08-19,203.3000030517578
2020-08-20,202.10000610351562
2020-08-21,198.0800018310547
2020-08-24,194.60000610351562
2020-08-25,197.25999450683594
2020-08-26,201.57000732421875
2020-08-27,205.55999755859375
2020-08-28,205.66000366210938
2020-08-31,205.52999877929688
2020-09-01,208.3699951171875
2020-09-02,216.1699981689453
2020-09-03,209.44000244140625
2020-09-04,208.42999267578125
2020-09-08,203.1300048828125
2020-09-09,209.19000244140625
2020-09-10,207.27000427246094
2020-09-11,206.1199951171875
2020-09-14,206.1999969482422
2020-09-15,206.25
2020-09-16,206.94000244140625
2020-09-17,205.7100067138672
2020-09-18,205.30999755859375
2020-09-21,202.52999877929688
2020-09-22,203.6699981689453
2020-09-23,203.99000549316406
2020-09-24,198.32000732421875
2020-09-25,198.6699981689453
2020-09-28,206.85000610351562
2020-09-29,208.08999633789062
2020-09-30,208.82000732421875
2020-10-01,210.0800018310547
2020-10-02,209.61000061035156
2020-10-05,210.13999938964844
2020-10-06,209.0500030517578
2020-10-07,211.1199951171875
2020-10-08,211.07000732421875
2020-10-09,211.44000244140625
2020-10-12,217.02999877929688
2020-10-13,212.5500030517578
2020-10-14,212.52999877929688
2020-10-15,216.6199951171875
2020-10-16,216.75999450683594
2020-10-19,212.7100067138672
2020-10-20,209.39999389648438
2020-10-21,209.3699951171875
2020-10-22,209.55999755859375
2020-10-23,209.75
2020-10-26,203.27999877929688
2020-10-27,200.44000244140625
2020-10-28,193.91000366210938
2020-10-29,186.25
2020-10-30,182.47999572753906
2020-11-02,179.57000732421875
2020-11-03,180.50999450683594
2020-11-04,184.25
2020-11-05,186.72000122070312
2020-11-06,192.1699981689453
2020-11-09,196.0
2020-11-10,202.00999450683594
2020-11-11,202.9499969482422
2020-11-12,202.1999969482422
2020-11-13,206.80999755859375
2020-11-16,210.61000061035156
2020-11-17,210.1300048828125
2020-11-18,205.6999969482422
2020-11-19,204.49000549316406
2020-11-20,199.39999389648438
2020-11-23,203.9199981689453
2020-11-24,209.0
2020-11-25,209.44000244140625
2020-11-27,209.5500030517578
2020-11-30,208.19000244140625
2020-12-01,214.08999633789062
2020-12-02,212.49000549316406
2020-12-03,212.82000732421875
2020-12-04,214.49000549316406
2020-12-07,209.4499969482422
2020-12-08,210.86000061035156
2020-12-09,207.57000732421875
2020-12-10,206.82000732421875
2020-12-11,204.39999389648438
2020-12-14,205.75999450683594
2020-12-15,210.00999450683594
2020-12-16,211.97999572753906
2020-12-17,212.22999572753906
2020-12-18,204.88999938964844
2020-12-21,207.7100067138672
2020-12-22,209.6199951171875
2020-12-23,208.82000732421875
2020-12-24,211.80999755859375
2020-12-28,207.94000244140625
2020-12-29,207.7899932861328
2020-12-30,206.13999938964844
2020-12-31,210.67999267578125
2021-01-04,203.6999969482422
2021-01-05,202.0
2021-01-06,203.6999969482422
2021-01-07,205.25
2021-01-08,203.63999938964844
2021-01-11,199.22999572753906
2021-01-12,199.9499969482422
2021-01-13,204.27000427246094
2021-01-14,205.5
2021-01-15,206.64999389648438
2021-01-19,208.5
2021-01-20,210.27000427246094
2021-01-21,208.57000732421875
2021-01-22,206.5
2021-01-25,209.32000732421875
2021-01-26,210.22000122070312
2021-01-27,205.97000122070312
2021-01-28,206.30999755859375
2021-01-29,202.94000244140625
