Date,Adj Close
2018-01-02,62.070037841796875
2018-01-03,62.826568603515625
2018-01-04,63.625614166259766
2018-01-05,63.838134765625
2018-01-08,63.63410568237305
2018-01-09,63.60861587524414
2018-01-10,62.99657440185547
2018-01-11,64.23764038085938
2018-01-12,64.94318389892578
2018-01-16,64.57767486572266
2018-01-17,65.06217956542969
2018-01-18,64.94318389892578
2018-01-19,65.88671875
2018-01-22,65.9972152709961
2018-01-23,65.75923156738281
2018-01-24,66.54975891113281
2018-01-25,65.64020538330078
2018-01-26,66.90677642822266
2018-01-29,67.15328216552734
2018-01-30,64.38214111328125
2018-01-31,63.37910079956055
2018-02-01,63.51511764526367
2018-02-02,61.7130241394043
2018-02-05,58.8228874206543
2018-02-06,59.5454216003418
2018-02-07,58.38935852050781
2018-02-08,56.93579864501953
2018-02-09,57.3777961730957
2018-02-12,58.222496032714844
2018-02-13,58.13715362548828
2018-02-14,58.973304748535156
2018-02-15,58.85386276245117
2018-02-16,58.683204650878906
2018-02-20,58.862369537353516
2018-02-21,59.05861282348633
2018-02-22,60.065391540527344
2018-02-23,60.850341796875
2018-02-26,61.04657745361328
2018-02-27,60.7735481262207
2018-02-28,61.08069610595703
2018-03-01,58.9050407409668
2018-03-02,57.32661819458008
2018-03-05,58.708797454833984
2018-03-06,59.647315979003906
2018-03-07,58.93064498901367
2018-03-08,58.15422058105469
2018-03-09,58.93064498901367
2018-03-12,57.79587173461914
2018-03-13,57.488712310791016
2018-03-14,56.60992431640625
2018-03-15,57.010929107666016
2018-03-16,57.79587173461914
2018-03-19,56.43928909301758
2018-03-20,56.55873107910156
2018-03-21,57.010929107666016
2018-03-22,54.877925872802734
2018-03-23,53.70050811767578
2018-03-26,55.47517013549805
2018-03-27,54.50252914428711
2018-03-28,55.03150177001953
2018-03-29,56.45634841918945
2018-04-02,54.95471954345703
2018-04-03,56.06387710571289
2018-04-04,57.44607162475586
2018-04-05,58.30780029296875
2018-04-06,56.533145904541016
2018-04-09,55.910301208496094
2018-04-10,57.79587173461914
2018-04-11,57.19009780883789
2018-04-12,58.171287536621094
2018-04-13,57.906795501708984
2018-04-16,59.3145751953125
2018-04-17,59.502281188964844
2018-04-18,60.47492599487305
2018-04-19,59.416961669921875
2018-04-20,59.02448272705078
2018-04-23,59.220726013183594
2018-04-24,55.38985824584961
2018-04-25,55.372779846191406
2018-04-26,54.82673263549805
2018-04-27,54.95471954345703
2018-04-30,54.32333755493164
2018-05-01,54.24656295776367
2018-05-02,53.04353332519531
2018-05-03,53.444541931152344
2018-05-04,54.43425750732422
2018-05-07,55.03150177001953
2018-05-08,54.818199157714844
2018-05-09,54.6475715637207
2018-05-10,54.40013885498047
2018-05-11,54.42572784423828
2018-05-14,54.15150833129883
2018-05-15,54.43429183959961
2018-05-16,54.768516540527344
2018-05-17,55.09416580200195
2018-05-18,55.71117401123047
2018-05-21,56.56812286376953
2018-05-22,56.33675765991211
2018-05-23,55.77973175048828
2018-05-24,55.899723052978516
2018-05-25,55.39409637451172
2018-05-29,54.42572021484375
2018-05-30,55.0770149230957
2018-05-31,53.32883071899414
2018-06-01,53.96297073364258
2018-06-04,54.0572395324707
2018-06-05,55.19700241088867
2018-06-06,56.12251663208008
2018-06-07,55.68547058105469
2018-06-08,55.92542266845703
2018-06-11,56.21678924560547
2018-06-12,55.87400436401367
2018-06-13,54.854217529296875
2018-06-14,54.639976501464844
2018-06-15,54.845638275146484
2018-06-18,54.485721588134766
2018-06-19,53.774436950683594
2018-06-20,53.56876754760742
2018-06-21,52.7118034362793
2018-06-22,53.225982666015625
2018-06-25,53.25169372558594
2018-06-26,53.268836975097656
2018-06-27,52.92604446411133
2018-06-28,53.16599655151367
2018-06-29,53.097434997558594
2018-07-02,52.154781341552734
2018-07-03,51.383514404296875
2018-07-05,51.91482925415039
2018-07-06,52.19762420654297
2018-07-09,52.99460220336914
2018-07-10,53.62875747680664
2018-07-11,52.46329116821289
2018-07-12,52.90033721923828
2018-07-13,54.37432098388672
2018-07-16,53.620182037353516
2018-07-17,54.16864013671875
2018-07-18,54.340030670166016
2018-07-19,54.37432098388672
2018-07-20,53.774436950683594
2018-07-23,53.92011642456055
2018-07-24,54.20292282104492
2018-07-25,54.9913215637207
2018-07-26,56.06252670288086
2018-07-27,56.61956787109375
2018-07-30,55.71117401123047
2018-07-31,56.31961441040039
2018-08-01,54.81992721557617
2018-08-02,54.2371940612793
2018-08-03,55.21413803100586
2018-08-06,55.651187896728516
2018-08-07,55.85685348510742
2018-08-08,55.22270584106445
2018-08-09,55.111297607421875
2018-08-10,54.46857452392578
2018-08-13,55.03668212890625
2018-08-14,55.7855339050293
