Date,Adj Close
2018-01-02,43.868446350097656
2018-01-03,42.96697235107422
2018-01-04,43.106300354003906
2018-01-05,43.007957458496094
2018-01-08,42.934207916259766
2018-01-09,42.77672576904297
2018-01-10,42.84302520751953
2018-01-11,43.19114685058594
2018-01-12,42.98393630981445
2018-01-16,42.81816864013672
2018-01-17,42.86790466308594
2018-01-18,42.726985931396484
2018-01-19,43.0253791809082
2018-01-22,44.31009292602539
2018-01-23,44.11945724487305
2018-01-24,44.94001007080078
2018-01-25,44.9980354309082
2018-01-26,45.35443115234375
2018-01-29,44.865413665771484
2018-01-30,44.674781799316406
2018-01-31,44.8156852722168
2018-02-01,45.006317138671875
2018-02-02,43.91224670410156
2018-02-05,41.85670852661133
2018-02-06,42.13022994995117
2018-02-07,42.279415130615234
2018-02-08,40.64659118652344
2018-02-09,41.34281539916992
2018-02-12,41.53345489501953
2018-02-13,41.50859832763672
2018-02-14,41.0361442565918
2018-02-15,41.22677993774414
2018-02-16,41.566612243652344
2018-02-20,40.54712677001953
2018-02-21,39.75143814086914
2018-02-22,39.67684555053711
2018-02-23,40.024959564208984
2018-02-26,40.68802261352539
2018-02-27,39.817745208740234
2018-02-28,39.569095611572266
2018-03-01,39.75143814086914
2018-03-02,40.000083923339844
2018-03-05,40.373069763183594
2018-03-06,40.52226638793945
2018-03-07,40.48081970214844
2018-03-08,40.6217155456543
2018-03-09,40.6217155456543
2018-03-12,40.447662353515625
2018-03-13,40.32334518432617
2018-03-14,40.15757369995117
2018-03-15,40.024959564208984
2018-03-16,40.248748779296875
2018-03-19,40.04153823852539
2018-03-20,39.52764892578125
2018-03-21,39.18782424926758
2018-03-22,38.85629653930664
2018-03-23,38.367271423339844
2018-03-26,39.013763427734375
2018-03-27,39.212684631347656
2018-03-28,39.78458786010742
2018-03-29,39.635406494140625
2018-04-02,39.08835983276367
2018-04-03,39.37017822265625
2018-04-04,39.7265739440918
2018-04-05,39.983516693115234
2018-04-06,39.35360336303711
2018-04-09,39.3787727355957
2018-04-10,40.51179122924805
2018-04-11,39.932701110839844
2018-04-12,40.06698226928711
2018-04-13,39.99983215332031
2018-04-16,40.61250686645508
2018-04-17,40.99856185913086
2018-04-18,40.80553436279297
2018-04-19,40.64606475830078
2018-04-20,40.201255798339844
2018-04-23,40.839107513427734
2018-04-24,41.686771392822266
2018-04-25,42.04766082763672
2018-04-26,41.762306213378906
2018-04-27,43.28139114379883
2018-04-30,41.418209075927734
2018-05-01,40.973388671875
2018-05-02,40.075374603271484
2018-05-03,40.150901794433594
2018-05-04,40.44465255737305
2018-05-07,40.0585823059082
2018-05-08,39.46269607543945
2018-05-09,38.925567626953125
2018-05-10,39.613773345947266
2018-05-11,40.80553436279297
2018-05-14,40.69643783569336
2018-05-15,40.10893630981445
2018-05-16,40.167686462402344
2018-05-17,40.159305572509766
2018-05-18,40.06698226928711
2018-05-21,40.64606475830078
2018-05-22,40.96500778198242
2018-05-23,40.780357360839844
2018-05-24,40.822322845458984
2018-05-25,40.72160720825195
2018-05-29,40.453041076660156
2018-05-30,40.788753509521484
2018-05-31,40.008235931396484
2018-06-01,40.125732421875
2018-06-04,40.134124755859375
2018-06-05,40.260005950927734
2018-06-06,40.62928771972656
2018-06-07,41.13284683227539
2018-06-08,41.27553176879883
2018-06-11,41.376243591308594
2018-06-12,40.96500778198242
2018-06-13,39.78163528442383
2018-06-14,40.134124755859375
2018-06-15,40.335540771484375
2018-06-18,39.83197784423828
2018-06-19,40.7048225402832
2018-06-20,40.360713958740234
2018-06-21,40.813926696777344
2018-06-22,41.762306213378906
2018-06-25,41.628021240234375
2018-06-26,41.376243591308594
2018-06-27,41.38463592529297
2018-06-28,42.68551254272461
2018-06-29,42.22391128540039
2018-07-02,42.31623077392578
2018-07-03,42.551231384277344
2018-07-05,43.03800582885742
2018-07-06,43.20586013793945
2018-07-09,43.078514099121094
2018-07-10,43.587913513183594
2018-07-11,43.587913513183594
2018-07-12,43.503013610839844
2018-07-13,43.6473503112793
2018-07-16,43.8001594543457
2018-07-17,43.66434097290039
2018-07-18,43.41810989379883
2018-07-19,43.08700180053711
2018-07-20,42.97663116455078
2018-07-23,43.08700180053711
2018-07-24,43.73224639892578
2018-07-25,43.22283935546875
2018-07-26,43.45207214355469
2018-07-27,44.15674591064453
2018-07-30,44.56427001953125
2018-07-31,43.842613220214844
2018-08-01,43.919029235839844
2018-08-02,44.131282806396484
2018-08-03,44.37749099731445
2018-08-06,44.55577850341797
2018-08-07,44.53880310058594
2018-08-08,44.742557525634766
2018-08-09,45.00575637817383
2018-08-10,44.54729080200195
2018-08-13,44.33503723144531
2018-08-14,44.88689041137695
2018-08-15,45.20103073120117
2018-08-16,46.075496673583984
2018-08-17,46.51698303222656
2018-08-20,46.39812469482422
2018-08-21,46.618865966796875
2018-08-22,45.96512985229492
2018-08-23,46.08399200439453
2018-08-24,46.508487701416016
2018-08-27,46.56792068481445
2018-08-28,46.39812469482422
2018-08-29,46.330204010009766
2018-08-30,46.4830322265625
2018-08-31,46.160404205322266
2018-09-04,45.1585807800293
2018-09-05,45.69344711303711
2018-09-06,46.09247970581055
2018-09-07,45.84627914428711
2018-09-10,45.948143005371094
2018-09-11,46.45755386352539
2018-09-12,46.669803619384766
2018-09-13,46.64433288574219
2018-09-14,46.31322479248047
2018-09-17,46.440574645996094
2018-09-18,46.1773796081543
2018-09-19,45.42176055908203
2018-09-20,45.80381774902344
2018-09-21,46.202850341796875
2018-09-24,45.455726623535156
2018-09-25,45.039710998535156
2018-09-26,45.116127014160156
2018-09-27,45.49817657470703
2018-09-28,45.32837677001953
2018-10-01,45.710426330566406
2018-10-02,46.202850341796875
2018-10-03,46.09247970581055
2018-10-04,46.71225357055664
2018-10-05,46.64433288574219
2018-10-08,46.71225357055664
2018-10-09,47.204124450683594
2018-10-10,46.63758087158203
2018-10-11,45.77915954589844
2018-10-12,46.12252426147461
2018-10-15,46.01093292236328
2018-10-16,46.09676742553711
2018-10-17,46.31996154785156
2018-10-18,46.912261962890625
2018-10-19,47.12685775756836
2018-10-22,47.19553756713867
2018-10-23,49.10979080200195
2018-10-24,49.290069580078125
2018-10-25,48.44023513793945
2018-10-26,47.65049362182617
2018-10-29,48.483154296875
2018-10-30,49.94245910644531
2018-10-31,49.00678634643555
2018-11-01,48.11404037475586
2018-11-02,48.61191940307617
2018-11-05,49.10979080200195
2018-11-06,49.10979080200195
2018-11-07,49.48750305175781
2018-11-08,50.01971435546875
2018-11-09,50.18281173706055
2018-11-12,50.40599822998047
2018-11-13,50.35449981689453
2018-11-14,50.594852447509766
2018-11-15,50.71502685546875
2018-11-16,51.68503952026367
2018-11-19,52.0369873046875
2018-11-20,51.041229248046875
2018-11-21,50.7837028503418
2018-11-23,50.337337493896484
2018-11-26,50.79228973388672
2018-11-27,52.062744140625
2018-11-28,51.5562858581543
2018-11-29,51.03264236450195
2018-11-30,51.762290954589844
2018-12-03,49.92528533935547
2018-12-04,49.86520767211914
2018-12-06,49.85661697387695
2018-12-07,49.51325225830078
2018-12-10,50.01971435546875
2018-12-11,50.51759719848633
2018-12-12,49.144134521484375
2018-12-13,49.00678634643555
2018-12-14,48.998207092285156
2018-12-17,48.028202056884766
2018-12-18,47.77067184448242
2018-12-19,47.9509391784668
2018-12-20,47.27279281616211
2018-12-21,47.1440315246582
2018-12-24,45.53879928588867
2018-12-26,46.73199462890625
2018-12-27,47.34147262573242
2018-12-28,47.44447708129883
2018-12-31,48.25997543334961
2019-01-02,48.088287353515625
2019-01-03,48.25997543334961
2019-01-04,48.380149841308594
2019-01-07,48.689178466796875
2019-01-08,50.11414337158203
2019-01-09,49.483558654785156
2019-01-10,49.96061325073242
2019-01-11,50.32491683959961
2019-01-14,50.333587646484375
2019-01-15,50.39430236816406
2019-01-16,49.50959014892578
2019-01-17,49.29273986816406
2019-01-18,49.51825714111328
2019-01-22,49.43152618408203
2019-01-23,50.099395751953125
2019-01-24,49.50091552734375
2019-01-25,48.919769287109375
2019-01-28,47.76616287231445
2019-01-29,46.21356964111328
2019-01-30,46.83808135986328
2019-01-31,47.75749969482422
2019-02-01,47.31513595581055
2019-02-04,46.87277603149414
2019-02-05,46.95951461791992
2019-02-06,46.655941009521484
2019-02-07,46.46510696411133
2019-02-08,46.79471206665039
2019-02-11,46.881446838378906
2019-02-12,47.202369689941406
2019-02-13,47.254425048828125
2019-02-14,46.864105224609375
2019-02-15,47.844234466552734
2019-02-19,48.08708953857422
2019-02-20,48.36465072631836
2019-02-21,48.70293426513672
2019-02-22,49.37080383300781
2019-02-25,49.24937057495117
2019-02-26,49.12794876098633
2019-02-27,49.197330474853516
2019-02-28,49.37080383300781
2019-03-01,49.40549850463867
2019-03-04,48.7809944152832
2019-03-05,48.642215728759766
2019-03-06,48.29526138305664
2019-03-07,48.833038330078125
2019-03-08,49.03252410888672
2019-03-11,49.94327163696289
2019-03-12,49.813167572021484
2019-03-13,50.01266098022461
2019-03-14,50.264198303222656
2019-03-15,50.645835876464844
2019-03-18,50.36827850341797
2019-03-19,49.873878479003906
2019-03-20,50.02133560180664
2019-03-21,50.559104919433594
2019-03-22,51.83414077758789
2019-03-25,52.11170196533203
2019-03-26,52.58876037597656
2019-03-27,52.805599212646484
2019-03-28,51.24433135986328
2019-03-29,51.28770065307617
2019-04-01,51.25300216674805
2019-04-02,50.76727294921875
2019-04-03,51.06217956542969
2019-04-04,51.16626739501953
2019-04-05,51.25300216674805
2019-04-08,51.28770065307617
2019-04-09,51.1764030456543
2019-04-10,51.36043167114258
2019-04-11,51.31661605834961
2019-04-12,51.4743537902832
2019-04-15,51.44806671142578
2019-04-16,51.51816940307617
2019-04-17,50.63309860229492
2019-04-18,50.86094284057617
2019-04-22,51.150115966796875
2019-04-23,50.081016540527344
2019-04-24,50.01968002319336
2019-04-25,48.94181823730469
2019-04-26,49.581520080566406
2019-04-29,49.80936813354492
2019-04-30,50.11606979370117
2019-05-01,49.52894973754883
2019-05-02,49.94081115722656
2019-05-03,50.159889221191406
2019-05-06,49.870704650878906
2019-05-07,49.625335693359375
2019-05-08,49.4062614440918
2019-05-09,49.493900299072266
2019-05-10,49.870704650878906
2019-05-13,49.730499267578125
2019-05-14,49.55523681640625
2019-05-15,49.7830810546875
2019-05-16,50.28257369995117
2019-05-17,50.90475082397461
2019-05-20,51.71095657348633
2019-05-21,52.140342712402344
2019-05-22,51.921268463134766
2019-05-23,51.58827209472656
2019-05-24,51.98260498046875
2019-05-28,51.46559143066406
2019-05-29,50.98361587524414
2019-05-30,49.800601959228516
2019-05-31,47.62735366821289
2019-06-03,49.4062614440918
2019-06-04,49.266056060791016
2019-06-05,49.97586441040039
2019-06-06,50.422786712646484
2019-06-07,50.159889221191406
2019-06-10,49.20471954345703
2019-06-11,49.800601959228516
2019-06-12,50.265045166015625
2019-06-13,50.492889404296875
2019-06-14,51.07124710083008
2019-06-17,50.50165557861328
2019-06-18,50.2387580871582
2019-06-19,50.50165557861328
2019-06-20,50.247520446777344
2019-06-21,50.624332427978516
2019-06-24,51.06248474121094
2019-06-25,50.82588195800781
2019-06-26,49.94081115722656
2019-06-27,50.168643951416016
2019-06-28,50.06349182128906
2019-07-01,49.65163040161133
2019-07-02,50.93980407714844
