Date,Adj Close
2018-01-02,109.45121765136719
2018-01-03,109.62744140625
2018-01-04,108.95960998535156
2018-01-05,110.30455017089844
2018-01-08,110.11903381347656
2018-01-09,109.65526580810547
2018-01-10,108.16191101074219
2018-01-11,109.05236053466797
2018-01-12,109.60887145996094
2018-01-16,108.18972778320312
2018-01-17,106.20478057861328
2018-01-18,109.83150482177734
2018-01-19,109.8593521118164
2018-01-22,108.31959533691406
2018-01-23,108.75553131103516
2018-01-24,110.32311248779297
2018-01-25,111.50109100341797
2018-01-26,112.66981506347656
2018-01-29,110.90745544433594
2018-01-30,109.77584075927734
2018-01-31,110.1283187866211
2018-02-01,109.09873962402344
2018-02-02,107.2343521118164
2018-02-05,103.86735534667969
2018-02-06,105.70388793945312
2018-02-07,105.86156463623047
2018-02-08,102.30906677246094
2018-02-09,104.22909545898438
2018-02-12,105.72245025634766
2018-02-13,106.26042175292969
2018-02-14,107.89291381835938
2018-02-15,108.19090270996094
2018-02-16,108.16294860839844
2018-02-20,107.45527648925781
2018-02-21,107.66012573242188
2018-02-22,107.88359069824219
2018-02-23,109.37345886230469
2018-02-26,109.43865966796875
2018-02-27,107.3714599609375
2018-02-28,104.69906616210938
2018-03-01,103.46062469482422
2018-03-02,102.65984344482422
2018-03-05,104.99701690673828
2018-03-06,107.14799499511719
2018-03-07,107.1014404296875
2018-03-08,107.45527648925781
2018-03-09,109.55036163330078
2018-03-12,108.44230651855469
2018-03-13,108.07915496826172
2018-03-14,107.12007904052734
2018-03-15,106.41238403320312
2018-03-16,107.01762390136719
2018-03-19,105.42536163330078
2018-03-20,106.01200103759766
2018-03-21,106.10511016845703
2018-03-22,103.64684295654297
2018-03-23,101.9428482055664
2018-03-26,104.22418212890625
2018-03-27,104.20553588867188
2018-03-28,102.39910888671875
2018-03-29,103.91688537597656
2018-04-02,100.80683898925781
2018-04-03,102.59465026855469
2018-04-04,103.16264343261719
2018-04-05,103.98206329345703
2018-04-06,101.8590316772461
2018-04-09,102.06389617919922
2018-04-10,102.76225280761719
2018-04-11,101.75660705566406
2018-04-12,102.46429443359375
2018-04-13,102.42703247070312
2018-04-16,104.07518005371094
2018-04-17,105.29499816894531
2018-04-18,105.39742279052734
2018-04-19,102.0918197631836
2018-04-20,101.37483978271484
2018-04-23,101.38414001464844
2018-04-24,98.48825073242188
2018-04-25,100.4530029296875
2018-04-26,100.2853775024414
2018-04-27,100.53678894042969
2018-04-30,98.5906982421875
2018-05-01,99.55907440185547
2018-05-02,98.43238830566406
2018-05-03,97.73401641845703
2018-05-04,99.07489776611328
2018-05-07,98.89795684814453
2018-05-08,99.3355941772461
2018-05-09,100.10237884521484
2018-05-10,99.22339630126953
2018-05-11,93.91202545166016
