Date,Adj Close
2018-01-02,73.83999633789062
2018-01-03,76.75
2018-01-04,76.7300033569336
2018-01-05,78.69999694824219
2018-01-08,79.05000305175781
2018-01-09,79.19000244140625
2018-01-10,79.37000274658203
2018-01-11,79.75
2018-01-12,80.54000091552734
2018-01-16,80.41999816894531
2018-01-17,82.47000122070312
2018-01-18,82.94000244140625
2018-01-19,83.83999633789062
2018-01-22,83.9800033569336
2018-01-23,84.20999908447266
2018-01-24,83.70999908447266
2018-01-25,84.33999633789062
2018-01-26,85.44999694824219
2018-01-29,84.30999755859375
2018-01-30,83.77999877929688
2018-01-31,85.31999969482422
2018-02-01,78.4000015258789
2018-02-02,76.56999969482422
2018-02-05,74.70500183105469
2018-02-06,75.68000030517578
2018-02-07,75.58999633789062
2018-02-08,72.31999969482422
2018-02-09,74.75
2018-02-12,75.27999877929688
2018-02-13,74.97000122070312
2018-02-14,77.2699966430664
2018-02-15,78.29499816894531
2018-02-16,78.37000274658203
2018-02-20,77.05999755859375
2018-02-21,76.51000213623047
2018-02-22,77.69999694824219
2018-02-23,79.69000244140625
2018-02-26,79.3499984741211
2018-02-27,79.45999908447266
2018-02-28,79.41000366210938
2018-03-01,78.63999938964844
2018-03-02,78.87000274658203
2018-03-05,79.06999969482422
2018-03-06,79.2300033569336
2018-03-07,79.5199966430664
2018-03-08,79.87000274658203
2018-03-09,80.70999908447266
2018-03-12,80.5999984741211
2018-03-13,80.19999694824219
2018-03-14,83.30999755859375
2018-03-15,82.56999969482422
2018-03-16,82.16000366210938
2018-03-19,80.30000305175781
2018-03-20,80.86000061035156
2018-03-21,81.04000091552734
2018-03-22,78.55999755859375
2018-03-23,76.44000244140625
2018-03-26,78.94999694824219
2018-03-27,76.30999755859375
2018-03-28,75.05999755859375
2018-03-29,75.87000274658203
2018-04-02,75.0
2018-04-03,74.55999755859375
2018-04-04,74.77999877929688
2018-04-05,76.94999694824219
2018-04-06,73.86000061035156
2018-04-09,75.19000244140625
2018-04-10,76.79000091552734
2018-04-11,76.5
2018-04-12,77.45999908447266
2018-04-13,77.2699966430664
2018-04-16,77.80000305175781
2018-04-17,80.02999877929688
2018-04-18,80.33999633789062
2018-04-19,79.68000030517578
2018-04-20,78.7300033569336
2018-04-23,78.20999908447266
2018-04-24,75.27999877929688
2018-04-25,74.0
2018-04-26,76.02999877929688
2018-04-27,74.12999725341797
2018-04-30,74.61000061035156
2018-05-01,74.80999755859375
2018-05-02,71.7300033569336
2018-05-03,73.44999694824219
2018-05-04,73.98999786376953
2018-05-07,74.66999816894531
2018-05-08,75.72000122070312
2018-05-09,77.01000213623047
2018-05-10,79.19000244140625
2018-05-11,79.19999694824219
2018-05-14,78.80999755859375
2018-05-15,77.79000091552734
2018-05-16,77.81999969482422
2018-05-17,79.19000244140625
2018-05-18,80.79000091552734
2018-05-21,81.25
2018-05-22,80.62000274658203
2018-05-23,81.08000183105469
2018-05-24,81.55000305175781
2018-05-25,80.95999908447266
