Date,Adj Close
2018-01-02,131.72999572753906
2018-01-03,132.91000366210938
2018-01-04,133.85000610351562
2018-01-05,135.00999450683594
2018-01-08,135.3000030517578
2018-01-09,135.4499969482422
2018-01-10,136.22999572753906
2018-01-11,137.5800018310547
2018-01-12,138.19000244140625
2018-01-16,139.7899932861328
2018-01-17,140.7899932861328
2018-01-18,141.1300048828125
2018-01-19,142.27000427246094
2018-01-22,143.89999389648438
2018-01-23,144.42999267578125
2018-01-24,145.44000244140625
2018-01-25,145.5399932861328
2018-01-26,149.74000549316406
2018-01-29,147.08999633789062
2018-01-30,146.58999633789062
2018-01-31,148.8699951171875
2018-02-01,152.80999755859375
2018-02-02,149.75999450683594
2018-02-05,147.38999938964844
2018-02-06,149.02000427246094
2018-02-07,153.1699981689453
2018-02-08,140.10000610351562
2018-02-09,145.16000366210938
2018-02-12,147.24000549316406
2018-02-13,147.5500030517578
2018-02-14,147.74000549316406
2018-02-15,152.5399932861328
2018-02-16,154.02999877929688
2018-02-20,156.75999450683594
2018-02-21,157.5800018310547
2018-02-22,156.0500030517578
2018-02-23,160.39999389648438
2018-02-26,160.57000732421875
2018-02-27,163.33999633789062
2018-02-28,161.00999450683594
2018-03-01,159.57000732421875
2018-03-02,166.6699981689453
2018-03-05,168.3000030517578
2018-03-06,171.07000732421875
2018-03-07,173.05999755859375
2018-03-08,172.99000549316406
2018-03-09,172.75999450683594
2018-03-12,174.42999267578125
2018-03-13,173.9600067138672
2018-03-14,175.33999633789062
2018-03-15,173.8300018310547
2018-03-16,169.97999572753906
2018-03-19,169.80999755859375
2018-03-20,172.11000061035156
2018-03-21,173.19000244140625
2018-03-22,168.75999450683594
2018-03-23,164.77000427246094
2018-03-26,171.4499969482422
2018-03-27,162.82000732421875
2018-03-28,159.67999267578125
2018-03-29,165.4499969482422
2018-04-02,161.6199951171875
2018-04-03,161.77000427246094
2018-04-04,164.69000244140625
2018-04-05,165.77000427246094
2018-04-06,162.94000244140625
2018-04-09,162.88999938964844
2018-04-10,166.5800018310547
2018-04-11,166.5
2018-04-12,168.57000732421875
2018-04-13,166.89999389648438
2018-04-16,169.4499969482422
2018-04-17,174.5399932861328
2018-04-18,174.3000030517578
2018-04-19,172.99000549316406
2018-04-20,168.89999389648438
2018-04-23,167.50999450683594
2018-04-24,160.66000366210938
2018-04-25,158.0
2018-04-26,165.16000366210938
2018-04-27,163.17999267578125
2018-04-30,166.13999938964844
2018-05-01,165.4199981689453
2018-05-02,165.5
2018-05-03,168.72999572753906
2018-05-04,171.22000122070312
2018-05-07,176.02000427246094
2018-05-08,176.02999877929688
2018-05-09,180.0399932861328
2018-05-10,178.97999572753906
2018-05-11,178.8699951171875
2018-05-14,173.72999572753906
2018-05-15,173.4199981689453
2018-05-16,171.14999389648438
2018-05-17,171.7100067138672
2018-05-18,173.94000244140625
2018-05-21,171.4499969482422
2018-05-22,170.25999450683594
2018-05-23,173.9600067138672
2018-05-24,175.52000427246094
2018-05-25,176.72000122070312
2018-05-29,176.3000030517578
