Date,Adj Close
2018-01-02,84.69684600830078
2018-01-03,84.09822082519531
2018-01-04,84.79975128173828
2018-01-05,85.94087219238281
2018-01-08,86.82011413574219
2018-01-09,86.16535949707031
2018-01-10,86.4085464477539
2018-01-11,87.50293731689453
2018-01-12,90.32772064208984
2018-01-16,89.66361236572266
2018-01-17,90.99179077148438
2018-01-18,91.19758605957031
2018-01-19,91.47818756103516
2018-01-22,91.03858184814453
2018-01-23,90.50544738769531
2018-01-24,89.64488983154297
2018-01-25,91.36595153808594
2018-01-26,92.60062408447266
2018-01-29,92.76900482177734
2018-01-30,93.34893798828125
2018-01-31,93.03089904785156
2018-02-01,92.71287536621094
2018-02-02,97.15585327148438
2018-02-05,94.5274658203125
2018-02-06,96.11759185791016
2018-02-07,95.99597930908203
2018-02-08,92.35743713378906
2018-02-09,92.72222900390625
2018-02-12,94.7519760131836
2018-02-13,95.35061645507812
2018-02-14,98.23150634765625
2018-02-15,99.26974487304688
2018-02-16,99.06398010253906
2018-02-20,98.914306640625
2018-02-21,98.20344543457031
2018-02-22,97.96025085449219
2018-02-23,99.83097076416016
2018-02-26,99.91515350341797
2018-02-27,99.72808074951172
2018-02-28,99.28845977783203
2018-03-01,99.44746398925781
2018-03-02,99.41940307617188
2018-03-05,100.33605194091797
2018-03-06,101.37430572509766
2018-03-07,101.80457305908203
2018-03-08,101.45849609375
2018-03-09,102.03842163085938
2018-03-12,101.81393432617188
2018-03-13,102.16001892089844
2018-03-14,102.39496612548828
2018-03-15,102.25401306152344
2018-03-16,102.28221130371094
2018-03-19,102.2070083618164
2018-03-20,102.80850219726562
2018-03-21,102.52656555175781
2018-03-22,100.750244140625
2018-03-23,98.00595092773438
2018-03-26,99.42510223388672
2018-03-27,99.55667114257812
2018-03-28,97.7052001953125
2018-03-29,98.96458435058594
2018-04-02,98.23151397705078
2018-04-03,98.6168441772461
2018-04-04,99.68827819824219
2018-04-05,100.27095794677734
2018-04-06,97.72400665283203
2018-04-09,98.41004943847656
2018-04-10,101.07921600341797
2018-04-11,101.1543960571289
2018-04-12,101.8122787475586
2018-04-13,101.21076965332031
2018-04-16,102.36676025390625
2018-04-17,103.99269104003906
2018-04-18,104.71635437011719
2018-04-19,104.04906463623047
2018-04-20,103.9175033569336
2018-04-23,103.21263885498047
2018-04-24,103.04344940185547
2018-04-25,102.8366928100586
2018-04-26,103.2220230102539
2018-04-27,103.52275085449219
2018-04-30,103.2220230102539
2018-05-01,101.95326232910156
2018-05-02,101.1543960571289
2018-05-03,101.21076965332031
2018-05-04,101.53032684326172
2018-05-07,100.85365295410156
2018-05-08,101.35176086425781
2018-05-09,99.41568756103516
2018-05-10,102.2070083618164
2018-05-11,101.84986877441406
2018-05-14,100.91942596435547
2018-05-15,101.48335266113281
2018-05-16,100.8442611694336
2018-05-17,99.857421875
2018-05-18,100.00780487060547
2018-05-21,101.8592529296875
2018-05-22,102.7332992553711
2018-05-23,104.17125701904297
2018-05-24,104.1900634765625
2018-05-25,103.9175033569336
2018-05-29,103.08106994628906
2018-05-30,102.88368225097656
2018-05-31,100.88182830810547
2018-06-01,102.54534912109375
2018-06-04,103.2972183227539
2018-06-05,105.58101654052734
2018-06-06,106.74641418457031
2018-06-07,105.46823120117188
2018-06-08,105.54341888427734
2018-06-11,105.74079895019531
2018-06-12,106.46446990966797
2018-06-13,106.79341888427734
2018-06-14,107.5392837524414
2018-06-15,108.12467193603516
2018-06-18,109.0499267578125
2018-06-19,109.33318328857422
2018-06-20,109.49369049072266
2018-06-21,110.51337432861328
2018-06-22,111.13652038574219
2018-06-25,109.5692138671875
2018-06-26,109.03104400634766
2018-06-27,108.96495819091797
2018-06-28,110.57001495361328
2018-06-29,109.8713607788086
2018-07-02,110.00353240966797
2018-07-03,109.42759704589844
2018-07-05,110.91936492919922
2018-07-06,111.79743194580078
2018-07-09,111.69356536865234
2018-07-10,112.01458740234375
2018-07-11,113.60076904296875
2018-07-12,114.02562713623047
2018-07-13,114.02562713623047
2018-07-16,114.57323455810547
2018-07-17,115.61180877685547
2018-07-18,116.31048583984375
2018-07-19,115.35688018798828
2018-07-20,114.88481903076172
2018-07-23,115.20581817626953
2018-07-24,114.68653869628906
2018-07-25,117.1224594116211
2018-07-26,118.1610336303711
2018-07-27,116.55596160888672
2018-07-30,113.7518310546875
2018-07-31,114.52603912353516
2018-08-01,114.14837646484375
2018-08-02,114.7337417602539
2018-08-03,111.09873962402344
2018-08-06,112.56218719482422
2018-08-07,114.24278259277344
2018-08-08,113.12869262695312
2018-08-09,114.66765594482422
2018-08-10,114.25222778320312
2018-08-13,114.57323455810547
2018-08-14,114.24278259277344
2018-08-15,113.56298828125
2018-08-16,114.53546905517578
