Date,Adj Close
2018-01-02,34.014060974121094
2018-01-03,34.285400390625
2018-01-04,34.38240432739258
2018-01-05,34.858585357666016
2018-01-08,35.220130920410156
2018-01-09,34.99967575073242
2018-01-10,35.19367599487305
2018-01-11,35.36123275756836
2018-01-12,36.04023742675781
2018-01-16,35.749229431152344
2018-01-17,36.33123779296875
2018-01-18,36.41941833496094
2018-01-19,36.41060256958008
2018-01-22,36.73687744140625
2018-01-23,37.1248779296875
2018-01-24,37.18661880493164
2018-01-25,36.948509216308594
2018-01-26,37.53052520751953
2018-01-29,37.7862548828125
2018-01-30,37.25715255737305
2018-01-31,36.63106155395508
2018-02-01,36.77214431762695
2018-02-02,36.093143463134766
2018-02-05,34.19722366333008
2018-02-06,35.422950744628906
2018-02-07,35.57286834716797
2018-02-08,34.18839645385742
2018-02-09,34.858585357666016
2018-02-12,35.80213928222656
2018-02-13,36.35769271850586
2018-02-14,37.116058349609375
2018-02-15,38.87090301513672
2018-02-16,39.091346740722656
2018-02-20,38.853267669677734
2018-02-21,38.19189453125
2018-02-22,37.865604400634766
2018-02-23,38.800357818603516
2018-02-26,39.9996337890625
2018-02-27,39.71744918823242
2018-02-28,39.48817443847656
2018-03-01,38.62398147583008
2018-03-02,38.853267669677734
2018-03-05,39.258907318115234
2018-03-06,39.05608367919922
2018-03-07,38.97671890258789
2018-03-08,39.100162506103516
2018-03-09,40.00844192504883
2018-03-12,40.167179107666016
2018-03-13,39.823272705078125
2018-03-14,39.9290885925293
2018-03-15,39.97319030761719
2018-03-16,39.69099044799805
2018-03-19,39.03844451904297
2018-03-20,39.12662124633789
2018-03-21,39.07371139526367
2018-03-22,37.98025894165039
2018-03-23,37.40705490112305
2018-03-26,38.853267669677734
2018-03-27,37.636348724365234
2018-03-28,36.73687744140625
2018-03-29,37.8215217590332
2018-04-02,36.163692474365234
2018-04-03,36.48997116088867
2018-04-04,36.62329864501953
2018-04-05,37.1744270324707
2018-04-06,36.20550537109375
2018-04-09,36.59663772583008
2018-04-10,37.787776947021484
2018-04-11,37.71666717529297
2018-04-12,38.525577545166016
2018-04-13,38.22334289550781
2018-04-16,38.49002456665039
2018-04-17,39.636722564697266
2018-04-18,39.67228317260742
2018-04-19,39.61005401611328
2018-04-20,39.19226837158203
2018-04-23,39.33449172973633
2018-04-24,38.88114929199219
2018-04-25,38.85447692871094
2018-04-26,39.29893493652344
2018-04-27,39.74339294433594
2018-04-30,39.37004470825195
2018-05-01,39.850067138671875
2018-05-02,38.987815856933594
2018-05-03,39.503387451171875
2018-05-04,40.26785659790039
2018-05-07,40.65008544921875
2018-05-08,40.6323127746582
2018-05-09,40.92565155029297
2018-05-10,41.156768798828125
2018-05-11,40.82786560058594
2018-05-14,40.62342071533203
2018-05-15,40.4278564453125
2018-05-16,40.143402099609375
2018-05-17,38.63224792480469
2018-05-18,38.4100227355957
2018-05-21,38.89003372192383
2018-05-22,38.801143646240234
2018-05-23,38.82781219482422
2018-05-24,38.73003005981445
2018-05-25,38.454463958740234
2018-05-29,38.19668197631836
2018-05-30,38.09001541137695
2018-05-31,37.96556091308594
2018-06-01,38.81003952026367
2018-06-04,38.73892593383789
2018-06-05,38.81891632080078
2018-06-06,39.3433837890625
2018-06-07,38.801143646240234
2018-06-08,38.65003204345703
2018-06-11,38.836700439453125
2018-06-12,39.058929443359375
2018-06-13,39.121158599853516
2018-06-14,39.72560501098633
2018-06-15,39.33449172973633
2018-06-18,39.29893493652344
2018-06-19,38.95225524902344
2018-06-20,38.88114929199219
2018-06-21,38.365577697753906
2018-06-22,38.40114212036133
2018-06-25,37.592220306396484
2018-06-26,37.82333755493164
2018-06-27,37.62778091430664
2018-06-28,38.170013427734375
2018-06-29,38.25001525878906
2018-07-02,38.0544548034668
2018-07-03,37.93000793457031
2018-07-05,38.12709045410156
2018-07-06,38.261470794677734
2018-07-09,38.22563934326172
2018-07-10,38.39584732055664
2018-07-11,38.13604736328125
2018-07-12,39.040855407714844
2018-07-13,37.4283332824707
2018-07-16,38.07334518432617
2018-07-17,37.93000030517578
2018-07-18,37.81354904174805
2018-07-19,37.983760833740234
2018-07-20,37.63438034057617
2018-07-23,37.67917251586914
2018-07-24,37.97480010986328
2018-07-25,38.66460037231445
2018-07-26,38.996063232421875
2018-07-27,38.13604736328125
2018-07-30,37.777713775634766
2018-07-31,37.88521957397461
2018-08-01,37.5
2018-08-02,38.1002197265625
2018-08-03,38.36898422241211
2018-08-06,38.790016174316406
2018-08-07,39.040855407714844
2018-08-08,39.27377700805664
2018-08-09,39.22001647949219
2018-08-10,39.22001647949219
2018-08-13,39.19314193725586
2018-08-14,39.417110443115234
2018-08-15,39.29168701171875
2018-08-16,40.45628356933594
2018-08-17,41.09233856201172
2018-08-20,41.40587615966797
2018-08-21,41.01171112060547
2018-08-22,41.1998405456543
2018-08-23,41.226707458496094
2018-08-24,41.49546432495117
2018-08-27,41.73734664916992
2018-08-28,42.05984878540039
2018-08-29,42.53464889526367
2018-08-30,42.23902130126953
2018-08-31,42.79444122314453
2018-09-04,42.75860595703125
2018-09-05,42.34651565551758
2018-09-06,42.35546875
2018-09-07,42.14942932128906
2018-09-10,42.1673469543457
2018-09-11,42.13151550292969
2018-09-12,42.0060920715332
2018-09-13,42.31964874267578
2018-09-14,42.46297836303711
2018-09-17,42.203182220458984
2018-09-18,42.516727447509766
2018-09-19,42.35546875
2018-09-20,42.75860595703125
2018-09-21,43.50215148925781
2018-09-24,43.3946533203125
2018-09-25,43.42152786254883
2018-09-26,43.367774963378906
2018-09-27,43.296112060546875
2018-09-28,43.58278274536133
2018-10-01,43.77986145019531
2018-10-02,43.9052848815918
2018-10-03,44.02174377441406
2018-10-04,43.63392639160156
2018-10-05,43.40845489501953
2018-10-08,42.85829162597656
2018-10-09,42.83124542236328
2018-10-10,41.1536979675293
2018-10-11,39.79182815551758
2018-10-12,41.225852966308594
2018-10-15,40.287879943847656
2018-10-16,41.32506561279297
2018-10-17,41.43328857421875
2018-10-18,41.00038528442383
2018-10-19,40.892154693603516
2018-10-22,41.27095031738281
2018-10-23,40.96430206298828
2018-10-24,39.74673843383789
2018-10-25,41.0093994140625
2018-10-26,39.909080505371094
2018-10-29,39.539306640625
2018-10-30,40.20671081542969
2018-10-31,41.26193618774414
2018-11-01,41.17173767089844
2018-11-02,41.01841354370117
2018-11-05,41.61367416381836
2018-11-06,41.938358306884766
2018-11-07,43.20102310180664
2018-11-08,43.688045501708984
2018-11-09,42.4885139465332
2018-11-12,41.144676208496094
2018-11-13,40.6937370300293
2018-11-14,39.981231689453125
2018-11-15,42.1818733215332
2018-11-16,41.803062438964844
2018-11-19,41.26193618774414
2018-11-20,40.12553787231445
2018-11-21,40.486297607421875
2018-11-23,40.17063903808594
2018-11-26,41.099586486816406
2018-11-27,41.59563064575195
2018-11-28,42.65085983276367
2018-11-29,42.695953369140625
2018-11-30,43.17395782470703
2018-12-03,43.95860290527344
2018-12-04,42.7049674987793
2018-12-06,43.642948150634766
2018-12-07,41.884239196777344
2018-12-10,42.26303482055664
2018-12-11,42.47047805786133
2018-12-12,42.768096923828125
2018-12-13,42.813201904296875
2018-12-14,41.32506561279297
2018-12-17,39.863983154296875
2018-12-18,39.737728118896484
2018-12-19,38.90796661376953
2018-12-20,38.321739196777344
2018-12-21,37.74452209472656
2018-12-24,36.32854080200195
2018-12-26,38.3036994934082
2018-12-27,38.70053482055664
2018-12-28,38.57426452636719
2018-12-31,39.07933044433594
2019-01-02,38.73661422729492
2019-01-03,37.32784652709961
2019-01-04,39.00926208496094
2019-01-07,39.272850036621094
2019-01-08,39.590965270996094
2019-01-09,39.37283706665039
2019-01-10,39.30011749267578
2019-01-11,39.52733612060547
2019-01-14,39.272850036621094
2019-01-15,40.00904846191406
2019-01-16,39.95451354980469
2019-01-17,40.18173599243164
2019-01-18,40.9270133972168
2019-01-22,40.699798583984375
2019-01-23,41.317840576171875
2019-01-24,41.45417022705078
2019-01-25,41.926795959472656
2019-01-28,41.581417083740234
2019-01-29,41.772281646728516
2019-01-30,42.453941345214844
2019-01-31,42.98109817504883
2019-02-01,43.02653884887695
2019-02-04,43.0356330871582
2019-02-05,42.953819274902344
2019-02-06,43.153785705566406
2019-02-07,42.444854736328125
