Date,Close
2020-03-02,63.13999938964844
2020-03-03,62.650001525878906
2020-03-04,64.55000305175781
2020-03-05,63.65999984741211
2020-03-06,63.189998626708984
2020-03-09,62.40999984741211
2020-03-10,62.88999938964844
2020-03-11,61.689998626708984
2020-03-12,58.189998626708984
2020-03-13,63.65999984741211
2020-03-16,62.560001373291016
2020-03-17,69.22000122070312
2020-03-18,68.95999908447266
2020-03-19,61.43000030517578
2020-03-20,55.810001373291016
2020-03-23,53.560001373291016
2020-03-24,56.27000045776367
2020-03-25,56.16999816894531
2020-03-26,58.7599983215332
2020-03-27,59.470001220703125
2020-03-30,60.90999984741211
2020-03-31,59.9900016784668
2020-04-01,61.09000015258789
2020-04-02,61.31999969482422
2020-04-03,63.58000183105469
2020-04-06,63.5099983215332
2020-04-07,62.54999923706055
2020-04-08,61.459999084472656
2020-04-09,62.7400016784668
2020-04-13,62.79999923706055
2020-04-14,63.619998931884766
2020-04-15,62.95000076293945
2020-04-16,64.12999725341797
2020-04-17,65.0199966430664
2020-04-20,66.25
2020-04-21,65.5199966430664
2020-04-22,64.68000030517578
2020-04-23,64.5
2020-04-24,64.0999984741211
2020-04-27,65.0999984741211
2020-04-28,65.76000213623047
2020-04-29,64.9000015258789
2020-04-30,65.5
2020-05-01,64.86000061035156
2020-05-04,63.66999816894531
2020-05-05,63.2400016784668
2020-05-06,64.08999633789062
2020-05-07,62.689998626708984
2020-05-08,63.68000030517578
2020-05-11,63.2599983215332
2020-05-12,63.529998779296875
2020-05-13,64.16999816894531
2020-05-14,63.650001525878906
2020-05-15,64.06999969482422
2020-05-18,63.75
2020-05-19,62.43000030517578
2020-05-20,62.47999954223633
2020-05-21,61.369998931884766
2020-05-22,62.09000015258789
2020-05-26,62.119998931884766
2020-05-27,64.61000061035156
2020-05-28,65.41999816894531
2020-05-29,65.30999755859375
2020-06-01,66.11000061035156
2020-06-02,66.80999755859375
2020-06-03,65.43000030517578
2020-06-04,64.70999908447266
2020-06-05,65.62000274658203
2020-06-08,67.16999816894531
2020-06-09,66.19999694824219
2020-06-10,66.5199966430664
2020-06-11,63.77000045776367
2020-06-12,63.59000015258789
2020-06-15,65.48999786376953
2020-06-16,66.68000030517578
2020-06-17,67.08000183105469
2020-06-18,67.75
2020-06-19,67.77999877929688
2020-06-22,66.69999694824219
2020-06-23,66.31999969482422
2020-06-24,64.87999725341797
2020-06-25,65.51000213623047
2020-06-26,63.86000061035156
2020-06-29,65.08000183105469
2020-06-30,66.05999755859375
2020-07-01,65.93000030517578
2020-07-02,66.30999755859375
2020-07-06,66.19999694824219
2020-07-07,66.61000061035156
2020-07-08,66.61000061035156
2020-07-09,65.9000015258789
2020-07-10,67.19000244140625
2020-07-13,66.94999694824219
2020-07-14,68.4000015258789
2020-07-15,68.08999633789062
2020-07-16,68.23999786376953
2020-07-17,68.62999725341797
2020-07-20,67.41999816894531
2020-07-21,67.66999816894531
2020-07-22,67.45999908447266
2020-07-23,68.41000366210938
2020-07-24,68.68000030517578
2020-07-27,69.97000122070312
2020-07-28,70.91000366210938
2020-07-29,70.94000244140625
2020-07-30,70.58999633789062
2020-07-31,68.98999786376953
2020-08-03,69.3499984741211
2020-08-04,69.70999908447266
2020-08-05,69.26000213623047
2020-08-06,69.2300033569336
2020-08-07,69.5199966430664
2020-08-10,69.0199966430664
2020-08-11,68.12999725341797
2020-08-12,69.27999877929688
2020-08-13,69.0199966430664
2020-08-14,69.0999984741211
2020-08-17,69.68000030517578
2020-08-18,70.11000061035156
2020-08-19,68.8499984741211
2020-08-20,68.73999786376953
2020-08-21,68.88999938964844
2020-08-24,69.58000183105469
2020-08-25,69.48999786376953
2020-08-26,70.37999725341797
2020-08-27,70.45999908447266
2020-08-28,70.54000091552734
2020-08-31,70.91000366210938
2020-09-01,69.23999786376953
2020-09-02,70.41999816894531
2020-09-03,69.94000244140625
2020-09-04,69.22000122070312
2020-09-08,66.33999633789062
2020-09-09,66.52999877929688
2020-09-10,66.0
2020-09-11,65.44000244140625
2020-09-14,65.41999816894531
2020-09-15,65.62999725341797
2020-09-16,63.93000030517578
2020-09-17,63.5099983215332
2020-09-18,62.91999816894531
2020-09-21,62.720001220703125
2020-09-22,62.66999816894531
2020-09-23,61.130001068115234
2020-09-24,62.650001525878906
2020-09-25,63.08000183105469
2020-09-28,63.380001068115234
2020-09-29,63.439998626708984
2020-09-30,64.58999633789062
2020-10-01,64.37999725341797
2020-10-02,64.70999908447266
2020-10-05,65.44999694824219
2020-10-06,65.16000366210938
2020-10-07,64.86000061035156
2020-10-08,65.22000122070312
2020-10-09,65.8499984741211
2020-10-12,66.30999755859375
2020-10-13,66.81999969482422
2020-10-14,66.86000061035156
2020-10-15,67.13999938964844
2020-10-16,67.0999984741211
2020-10-19,66.69000244140625
2020-10-20,66.25
2020-10-21,65.97000122070312
2020-10-22,66.36000061035156
2020-10-23,66.76000213623047
2020-10-26,65.69999694824219
2020-10-27,64.93000030517578
2020-10-28,63.4900016784668
2020-10-29,63.08000183105469
2020-10-30,62.88999938964844
2020-11-02,63.939998626708984
2020-11-03,64.37999725341797
2020-11-04,63.58000183105469
2020-11-05,64.30000305175781
2020-11-06,64.3499984741211
2020-11-09,62.959999084472656
2020-11-10,64.19000244140625
2020-11-11,65.5999984741211
2020-11-12,65.0999984741211
2020-11-13,65.76000213623047
2020-11-16,66.58000183105469
2020-11-17,66.31999969482422
2020-11-18,65.0199966430664
2020-11-19,65.20999908447266
2020-11-20,65.01000213623047
2020-11-23,63.66999816894531
2020-11-24,62.470001220703125
2020-11-25,63.2599983215332
2020-11-27,63.47999954223633
2020-11-30,63.90999984741211
2020-12-01,63.68000030517578
2020-12-02,62.720001220703125
2020-12-03,63.0
2020-12-04,62.369998931884766
2020-12-07,61.95000076293945
2020-12-08,62.54999923706055
2020-12-09,62.0
2020-12-10,61.97999954223633
2020-12-11,62.11000061035156
2020-12-14,61.91999816894531
2020-12-15,61.2400016784668
2020-12-16,61.5
2020-12-17,62.47999954223633
2020-12-18,62.08000183105469
2020-12-21,61.529998779296875
2020-12-22,61.189998626708984
2020-12-23,61.61000061035156
2020-12-24,61.779998779296875
2020-12-28,62.34000015258789
2020-12-29,62.290000915527344
2020-12-30,61.529998779296875
2020-12-31,62.22999954223633
2021-01-04,61.45000076293945
2021-01-05,61.79999923706055
2021-01-06,61.31999969482422
2021-01-07,60.88999938964844
2021-01-08,60.20000076293945
2021-01-11,59.369998931884766
2021-01-12,58.560001373291016
2021-01-13,59.13999938964844
2021-01-14,59.04999923706055
2021-01-15,59.029998779296875
2021-01-19,58.459999084472656
2021-01-20,57.63999938964844
2021-01-21,57.88999938964844
2021-01-22,58.29999923706055
2021-01-25,59.84000015258789
2021-01-26,60.91999816894531
2021-01-27,62.36000061035156
2021-01-28,60.16999816894531
2021-01-29,58.939998626708984
2021-02-01,58.81999969482422
2021-02-02,58.45000076293945
2021-02-03,58.0099983215332
2021-02-04,57.869998931884766
2021-02-05,58.029998779296875
2021-02-08,57.7400016784668
2021-02-09,57.63999938964844
2021-02-10,58.11000061035156
2021-02-11,57.0
2021-02-12,57.380001068115234
2021-02-16,56.86000061035156
2021-02-17,58.029998779296875
2021-02-18,59.529998779296875
2021-02-19,57.90999984741211
2021-02-22,59.2599983215332
2021-02-23,59.279998779296875
2021-02-24,58.61000061035156
2021-02-25,58.7400016784668
2021-02-26,57.709999084472656
2021-03-01,56.90999984741211
2021-03-02,57.22999954223633
2021-03-03,57.33000183105469
2021-03-04,57.70000076293945
2021-03-05,59.2400016784668
2021-03-08,59.380001068115234
2021-03-09,58.9900016784668
2021-03-10,59.72999954223633
2021-03-11,59.2599983215332
2021-03-12,60.63999938964844
2021-03-15,60.02000045776367
2021-03-16,60.36000061035156
2021-03-17,60.380001068115234
2021-03-18,60.630001068115234
2021-03-19,60.810001373291016
2021-03-22,62.38999938964844
2021-03-23,62.59000015258789
2021-03-24,61.5099983215332
2021-03-25,62.72999954223633
2021-03-26,63.709999084472656
2021-03-29,64.94999694824219
2021-03-30,63.7599983215332
2021-03-31,63.29999923706055
2021-04-01,63.34000015258789
2021-04-05,63.63999938964844
2021-04-06,64.0199966430664
2021-04-07,63.66999816894531
2021-04-08,63.86000061035156
2021-04-09,62.65999984741211
2021-04-12,63.40999984741211
2021-04-13,63.08000183105469
2021-04-14,62.58000183105469
2021-04-15,62.970001220703125
2021-04-16,63.349998474121094
2021-04-19,63.70000076293945
2021-04-20,64.22000122070312
2021-04-21,64.54000091552734
2021-04-22,63.970001220703125
2021-04-23,63.279998779296875
2021-04-26,62.439998626708984
2021-04-27,62.130001068115234
2021-04-28,62.060001373291016
2021-04-29,62.72999954223633
2021-04-30,62.41999816894531
2021-05-03,62.88999938964844
2021-05-04,62.47999954223633
2021-05-05,63.06999969482422
2021-05-06,67.52999877929688
2021-05-07,66.94999694824219
2021-05-10,68.20999908447266
2021-05-11,67.1500015258789
2021-05-12,66.41999816894531
2021-05-13,67.69000244140625
2021-05-14,66.54000091552734
2021-05-17,66.31999969482422
2021-05-18,66.04000091552734
2021-05-19,66.04000091552734
2021-05-20,66.31999969482422
2021-05-21,66.5
2021-05-24,66.0999984741211
2021-05-25,66.23999786376953
2021-05-26,66.08999633789062
2021-05-27,65.54000091552734
2021-05-28,65.48999786376953
2021-06-01,65.45999908447266
2021-06-02,66.44000244140625
2021-06-03,66.7300033569336
2021-06-04,66.62999725341797
2021-06-07,66.41000366210938
2021-06-08,65.9800033569336
2021-06-09,64.80000305175781
2021-06-10,65.30000305175781
2021-06-11,65.16000366210938
2021-06-14,65.38999938964844
2021-06-15,64.87000274658203
2021-06-16,64.77999877929688
2021-06-17,64.52999877929688
2021-06-18,63.59000015258789
2021-06-21,64.16999816894531
2021-06-22,63.91999816894531
2021-06-23,63.06999969482422
2021-06-24,63.439998626708984
2021-06-25,63.93000030517578
2021-06-28,64.41000366210938
2021-06-29,63.93000030517578
2021-06-30,64.33000183105469
2021-07-01,63.970001220703125
2021-07-02,64.0199966430664
2021-07-06,63.72999954223633
2021-07-07,64.16999816894531
2021-07-08,64.0
2021-07-09,64.27999877929688
2021-07-12,63.77000045776367
2021-07-13,63.15999984741211
2021-07-14,63.209999084472656
2021-07-15,63.88999938964844
2021-07-16,64.26000213623047
2021-07-19,64.80999755859375
2021-07-20,64.4000015258789
2021-07-21,63.310001373291016
2021-07-22,62.77000045776367
2021-07-23,63.43000030517578
2021-07-26,63.25
2021-07-27,63.709999084472656
2021-07-28,62.95000076293945
2021-07-29,63.060001373291016
2021-07-30,63.36000061035156
2021-08-02,63.41999816894531
2021-08-03,63.61000061035156
2021-08-04,62.02000045776367
2021-08-05,62.5099983215332
2021-08-06,63.220001220703125
2021-08-09,63.54999923706055
2021-08-10,64.19000244140625
2021-08-11,64.45999908447266
2021-08-12,64.41000366210938
2021-08-13,65.56999969482422
2021-08-16,66.0199966430664
2021-08-17,66.98999786376953
2021-08-18,65.5
2021-08-19,66.2300033569336
2021-08-20,66.16000366210938
2021-08-23,65.7300033569336
2021-08-24,64.98999786376953
2021-08-25,63.97999954223633
2021-08-26,63.220001220703125
2021-08-27,63.279998779296875
2021-08-30,63.15999984741211
2021-08-31,63.13999938964844
2021-09-01,63.290000915527344
2021-09-02,63.459999084472656
2021-09-03,63.439998626708984
2021-09-07,61.7400016784668
2021-09-08,63.04999923706055
2021-09-09,63.0
2021-09-10,62.7400016784668
2021-09-13,63.400001525878906
2021-09-14,63.68000030517578
2021-09-15,63.880001068115234
2021-09-16,63.540000915527344
2021-09-17,63.560001373291016
2021-09-20,63.38999938964844
2021-09-21,62.779998779296875
2021-09-22,63.220001220703125
2021-09-23,63.150001525878906
2021-09-24,63.779998779296875
2021-09-27,64.0
2021-09-28,64.0
2021-09-29,65.30000305175781
2021-09-30,63.91999816894531
2021-10-01,63.869998931884766
2021-10-04,64.52999877929688
2021-10-05,64.0199966430664
2021-10-06,64.4000015258789
2021-10-07,63.11000061035156
2021-10-08,62.689998626708984
2021-10-11,62.7599983215332
2021-10-12,62.36000061035156
2021-10-13,61.689998626708984
2021-10-14,62.15999984741211
2021-10-15,61.790000915527344
2021-10-18,61.47999954223633
2021-10-19,61.5
2021-10-20,62.0099983215332
2021-10-21,61.68000030517578
2021-10-22,62.119998931884766
2021-10-25,61.72999954223633
2021-10-26,61.599998474121094
2021-10-27,61.29999923706055
2021-10-28,61.689998626708984
2021-10-29,61.29999923706055
