Date,Close
2020-03-02,24.670000076293945
2020-03-03,23.889999389648438
2020-03-04,25.09000015258789
2020-03-05,24.600000381469727
2020-03-06,24.8799991607666
2020-03-09,22.84000015258789
2020-03-10,24.18000030517578
2020-03-11,23.149999618530273
2020-03-12,20.469999313354492
2020-03-13,22.799999237060547
2020-03-16,19.059999465942383
2020-03-17,21.559999465942383
2020-03-18,21.5
2020-03-19,21.270000457763672
2020-03-20,18.860000610351562
2020-03-23,17.75
2020-03-24,20.020000457763672
2020-03-25,20.25
2020-03-26,21.809999465942383
2020-03-27,20.739999771118164
2020-03-30,21.280000686645508
2020-03-31,20.540000915527344
2020-04-01,19.110000610351562
2020-04-02,18.700000762939453
2020-04-03,17.90999984741211
2020-04-06,19.709999084472656
2020-04-07,19.68000030517578
2020-04-08,20.56999969482422
2020-04-09,21.18000030517578
2020-04-13,20.40999984741211
2020-04-14,20.700000762939453
2020-04-15,19.989999771118164
2020-04-16,19.84000015258789
2020-04-17,20.719999313354492
2020-04-20,20.440000534057617
2020-04-21,19.440000534057617
2020-04-22,19.979999542236328
2020-04-23,20.030000686645508
2020-04-24,20.780000686645508
2020-04-27,21.6299991607666
2020-04-28,22.139999389648438
2020-04-29,22.479999542236328
2020-04-30,22.010000228881836
2020-05-01,20.65999984741211
2020-05-04,20.389999389648438
2020-05-05,20.670000076293945
2020-05-06,20.709999084472656
2020-05-07,20.950000762939453
2020-05-08,21.6200008392334
2020-05-11,21.299999237060547
2020-05-12,20.40999984741211
2020-05-13,19.6299991607666
2020-05-14,19.940000534057617
2020-05-15,19.649999618530273
2020-05-18,20.969999313354492
2020-05-19,20.84000015258789
2020-05-20,21.579999923706055
2020-05-21,21.31999969482422
2020-05-22,21.3799991607666
2020-05-26,22.479999542236328
2020-05-27,23.329999923706055
2020-05-28,23.049999237060547
2020-05-29,22.790000915527344
2020-06-01,22.739999771118164
2020-06-02,23.8799991607666
2020-06-03,25.149999618530273
2020-06-04,24.75
2020-06-05,26.68000030517578
2020-06-08,27.270000457763672
2020-06-09,27.6299991607666
2020-06-10,27.850000381469727
2020-06-11,26.149999618530273
2020-06-12,26.93000030517578
2020-06-15,27.1200008392334
2020-06-16,27.65999984741211
2020-06-17,27.25
2020-06-18,27.350000381469727
2020-06-19,26.700000762939453
2020-06-22,26.540000915527344
