Date,Adj Close
2018-01-02,129.52137756347656
2018-01-03,132.1360321044922
2018-01-04,131.40975952148438
2018-01-05,130.15084838867188
2018-01-08,132.02951049804688
2018-01-09,133.356201171875
2018-01-10,133.3465118408203
2018-01-11,135.02182006835938
2018-01-12,135.36074829101562
2018-01-16,134.7216339111328
2018-01-17,137.51058959960938
2018-01-18,136.6680908203125
2018-01-19,139.51515197753906
2018-01-22,139.2633514404297
2018-01-23,141.19044494628906
2018-01-24,139.82501220703125
2018-01-25,140.89991760253906
2018-01-26,142.48809814453125
2018-01-29,143.31118774414062
2018-01-30,142.6139678955078
2018-01-31,142.6817169189453
2018-02-01,142.85604858398438
2018-02-02,136.70681762695312
2018-02-05,132.02951049804688
2018-02-06,135.60284423828125
2018-02-07,135.2252197265625
2018-02-08,129.64730834960938
2018-02-09,131.98109436035156
2018-02-12,134.70225524902344
2018-02-13,136.16453552246094
2018-02-14,140.6481475830078
2018-02-15,136.82302856445312
2018-02-16,134.12124633789062
2018-02-20,135.99990844726562
2018-02-21,137.4718475341797
2018-02-22,136.4720916748047
2018-02-23,137.99598693847656
2018-02-26,137.2000732421875
2018-02-27,134.0648956298828
2018-02-28,137.06417846679688
2018-03-01,133.5019073486328
2018-03-02,135.4820098876953
2018-03-05,131.74505615234375
2018-03-06,133.56988525390625
2018-03-07,134.89964294433594
2018-03-08,135.25877380371094
2018-03-09,139.08309936523438
2018-03-12,137.6465606689453
2018-03-13,137.5883026123047
2018-03-14,137.27767944335938
2018-03-15,137.56890869140625
2018-03-16,136.91856384277344
2018-03-19,135.71498107910156
2018-03-20,136.42352294921875
2018-03-21,136.29737854003906
2018-03-22,133.220458984375
2018-03-23,129.83290100097656
2018-03-26,134.8413848876953
2018-03-27,131.60914611816406
2018-03-28,129.9687957763672
2018-03-29,131.98770141601562
2018-04-02,128.19252014160156
2018-04-03,128.60989379882812
2018-04-04,131.82272338867188
2018-04-05,130.49295043945312
2018-04-06,127.0859603881836
2018-04-09,126.88215637207031
2018-04-10,126.02798461914062
2018-04-11,128.1536865234375
2018-04-12,129.10491943359375
2018-04-13,127.21215057373047
2018-04-16,129.55142211914062
2018-04-17,132.79336547851562
2018-04-18,134.24929809570312
2018-04-19,133.57955932617188
2018-04-20,133.44369506835938
2018-04-23,133.58929443359375
2018-04-24,132.8806915283203
2018-04-25,133.21072387695312
2018-04-26,133.71546936035156
2018-04-27,133.38543701171875
2018-04-30,132.6671905517578
2018-05-01,133.56015014648438
2018-05-02,130.2211456298828
2018-05-03,130.6870574951172
2018-05-04,131.86154174804688
2018-05-07,132.62832641601562
2018-05-08,135.21994018554688
2018-05-09,133.85133361816406
2018-05-10,134.50167846679688
2018-05-11,135.71498107910156
2018-05-14,135.25877380371094
2018-05-15,134.7831573486328
2018-05-16,136.31678771972656
2018-05-17,134.62290954589844
2018-05-18,134.84683227539062
2018-05-21,135.11941528320312
2018-05-22,134.1264190673828
2018-05-23,133.94146728515625
2018-05-24,134.21405029296875
2018-05-25,134.3114013671875
2018-05-29,130.98207092285156
2018-05-30,132.656494140625
2018-05-31,131.77059936523438
2018-06-01,134.6715850830078
2018-06-04,135.01229858398438
2018-06-05,134.5547637939453
2018-06-06,137.81591796875
2018-06-07,135.74240112304688
2018-06-08,134.7105255126953
2018-06-11,135.45037841796875
2018-06-12,136.15130615234375
2018-06-13,134.6813507080078
2018-06-14,135.07073974609375
2018-06-15,135.1486053466797
2018-06-18,134.9928436279297
2018-06-19,132.958251953125
2018-06-20,132.38392639160156
2018-06-21,130.18380737304688
2018-06-22,129.09353637695312
2018-06-25,125.67662048339844
2018-06-26,125.99784851074219
2018-06-27,123.57388305664062
