Date,Adj Close
2018-01-02,181.07363891601562
2018-01-03,183.72109985351562
2018-01-04,182.9058074951172
2018-01-05,183.1897735595703
2018-01-08,185.05857849121094
2018-01-09,185.7364959716797
2018-01-10,185.16851806640625
2018-01-11,188.842041015625
2018-01-12,190.47264099121094
2018-01-16,187.81602478027344
2018-01-17,189.226806640625
2018-01-18,187.84352111816406
2018-01-19,186.4327392578125
2018-01-22,186.8174591064453
2018-01-23,187.5137176513672
2018-01-24,183.6478271484375
2018-01-25,182.95162963867188
2018-01-26,185.97467041015625
2018-01-29,183.0157012939453
2018-01-30,183.0157012939453
2018-01-31,180.73463439941406
2018-02-01,182.4752655029297
2018-02-02,177.7390899658203
2018-02-05,169.07289123535156
2018-02-06,172.7464141845703
2018-02-07,172.9387969970703
2018-02-08,163.73211669921875
2018-02-09,167.68045043945312
2018-02-12,170.6669158935547
2018-02-13,168.96295166015625
2018-02-14,171.3905792236328
2018-02-15,171.8394775390625
2018-02-16,170.74905395507812
2018-02-20,169.9300994873047
2018-02-21,169.267578125
2018-02-22,170.50062561035156
2018-02-23,170.66624450683594
2018-02-26,173.3347625732422
2018-02-27,169.8656768798828
2018-02-28,166.36900329589844
2018-03-01,162.1085205078125
2018-03-02,164.3629913330078
2018-03-05,166.6542510986328
2018-03-06,167.0131072998047
2018-03-07,167.5652313232422
2018-03-08,169.175537109375
2018-03-09,174.03411865234375
2018-03-12,172.9022979736328
2018-03-13,170.62022399902344
2018-03-14,168.77066040039062
2018-03-15,167.25234985351562
2018-03-16,169.29519653320312
2018-03-19,167.48240661621094
2018-03-20,167.71243286132812
2018-03-21,166.9027099609375
2018-03-22,161.91534423828125
2018-03-23,157.3603973388672
2018-03-26,162.91830444335938
2018-03-27,159.38479614257812
2018-03-28,160.755859375
2018-03-29,160.29580688476562
2018-04-02,155.4832305908203
2018-04-03,158.9799041748047
2018-04-04,159.50442504882812
2018-04-05,160.96751403808594
2018-04-06,155.47402954101562
2018-04-09,155.77767944335938
2018-04-10,158.30816650390625
2018-04-11,158.14256286621094
2018-04-12,160.08416748046875
2018-04-13,159.0811767578125
2018-04-16,159.72528076171875
2018-04-17,160.60862731933594
2018-04-18,162.98272705078125
2018-04-19,160.5718536376953
2018-04-20,159.03514099121094
2018-04-23,155.7040557861328
2018-04-24,149.07875061035156
2018-04-25,153.946533203125
2018-04-26,152.09695434570312
2018-04-27,153.0171356201172
2018-04-30,151.39759826660156
2018-05-01,153.8912811279297
2018-05-02,154.0293426513672
2018-05-03,156.38502502441406
2018-05-04,159.6424560546875
2018-05-07,160.15777587890625
2018-05-08,161.11473083496094
2018-05-09,163.0563507080078
2018-05-10,163.81089782714844
2018-05-11,164.56008911132812
2018-05-14,165.4388427734375
2018-05-15,164.80984497070312
2018-05-16,166.53025817871094
2018-05-17,166.2620391845703
2018-05-18,168.6576690673828
2018-05-21,169.8878631591797
2018-05-22,167.52923583984375
2018-05-23,167.23326110839844
2018-05-24,165.475830078125
2018-05-25,164.64337158203125
2018-05-29,163.181884765625
2018-05-30,164.62486267089844
2018-05-31,162.24771118164062
2018-06-01,165.19833374023438
2018-06-04,164.7173614501953
2018-06-05,164.96707153320312
2018-06-06,164.64337158203125
2018-06-07,165.2445831298828
2018-06-08,164.652587890625
2018-06-11,165.05958557128906
2018-06-12,166.6875
2018-06-13,165.41107177734375
2018-06-14,165.5128173828125
2018-06-15,164.32882690429688
2018-06-18,162.30320739746094
2018-06-19,157.484130859375
2018-06-20,158.0021209716797
2018-06-21,155.5232391357422
2018-06-22,155.37521362304688
2018-06-25,153.09983825683594
2018-06-26,152.37835693359375
2018-06-27,152.8223419189453
