Date,Close
2020-03-02,41.29999923706055
2020-03-03,38.900001525878906
2020-03-04,38.47999954223633
2020-03-05,36.099998474121094
2020-03-06,35.279998779296875
2020-03-09,31.030000686645508
2020-03-10,32.2400016784668
2020-03-11,29.950000762939453
2020-03-12,27.600000381469727
2020-03-13,29.420000076293945
2020-03-16,26.559999465942383
2020-03-17,28.049999237060547
2020-03-18,27.469999313354492
2020-03-19,27.25
2020-03-20,25.579999923706055
2020-03-23,24.079999923706055
2020-03-24,25.18000030517578
2020-03-25,25.850000381469727
2020-03-26,27.3700008392334
2020-03-27,27.579999923706055
2020-03-30,27.520000457763672
2020-03-31,26.760000228881836
2020-04-01,25.31999969482422
2020-04-02,25.389999389648438
2020-04-03,24.68000030517578
2020-04-06,26.93000030517578
2020-04-07,28.040000915527344
2020-04-08,29.440000534057617
2020-04-09,31.0
2020-04-13,30.079999923706055
2020-04-14,29.540000915527344
2020-04-15,28.010000228881836
2020-04-16,26.940000534057617
2020-04-17,29.079999923706055
2020-04-20,29.270000457763672
2020-04-21,28.649999618530273
2020-04-22,28.899999618530273
2020-04-23,29.190000534057617
2020-04-24,29.459999084472656
2020-04-27,30.790000915527344
2020-04-28,31.329999923706055
2020-04-29,32.13999938964844
2020-04-30,31.610000610351562
2020-05-01,30.899999618530273
2020-05-04,30.670000076293945
2020-05-05,30.18000030517578
2020-05-06,29.8799991607666
2020-05-07,29.56999969482422
2020-05-08,30.719999313354492
2020-05-11,29.209999084472656
2020-05-12,27.829999923706055
2020-05-13,26.309999465942383
2020-05-14,27.540000915527344
2020-05-15,27.020000457763672
2020-05-18,30.239999771118164
2020-05-19,29.219999313354492
2020-05-20,31.1200008392334
2020-05-21,30.729999542236328
2020-05-22,30.190000534057617
2020-05-26,32.93000030517578
2020-05-27,35.08000183105469
2020-05-28,34.02000045776367
2020-05-29,32.90999984741211
2020-06-01,33.41999816894531
2020-06-02,33.45000076293945
2020-06-03,35.4900016784668
2020-06-04,37.22999954223633
2020-06-05,38.61000061035156
2020-06-08,40.56999969482422
2020-06-09,39.310001373291016
2020-06-10,36.7599983215332
2020-06-11,33.66999816894531
2020-06-12,34.880001068115234
2020-06-15,36.099998474121094
2020-06-16,36.970001220703125
2020-06-17,35.93000030517578
2020-06-18,36.130001068115234
2020-06-19,36.08000183105469
2020-06-22,35.7400016784668
2020-06-23,35.47999954223633
2020-06-24,33.220001220703125
2020-06-25,34.25
2020-06-26,32.290000915527344
2020-06-29,33.04999923706055
2020-06-30,34.0
2020-07-01,32.54999923706055
2020-07-02,32.40999984741211
2020-07-06,32.900001525878906
