Date,Close
2020-03-02,70.36000061035156
2020-03-03,69.19000244140625
2020-03-04,70.9800033569336
2020-03-05,68.12000274658203
2020-03-06,65.81999969482422
2020-03-09,60.369998931884766
2020-03-10,64.18000030517578
2020-03-11,62.220001220703125
2020-03-12,56.54999923706055
2020-03-13,62.90999984741211
2020-03-16,57.22999954223633
2020-03-17,59.5099983215332
2020-03-18,56.029998779296875
2020-03-19,54.84000015258789
2020-03-20,49.5099983215332
2020-03-23,48.29999923706055
2020-03-24,51.47999954223633
2020-03-25,52.15999984741211
2020-03-26,56.349998474121094
2020-03-27,51.97999954223633
2020-03-30,54.91999816894531
2020-03-31,54.900001525878906
2020-04-01,51.66999816894531
2020-04-02,52.11000061035156
2020-04-03,49.59000015258789
2020-04-06,53.70000076293945
2020-04-07,54.2599983215332
2020-04-08,54.66999816894531
2020-04-09,56.79999923706055
2020-04-13,55.75
2020-04-14,55.59000015258789
2020-04-15,51.959999084472656
2020-04-16,53.02000045776367
2020-04-17,54.56999969482422
2020-04-20,53.91999816894531
2020-04-21,51.34000015258789
2020-04-22,50.689998626708984
2020-04-23,51.4900016784668
2020-04-24,52.029998779296875
2020-04-27,54.34000015258789
2020-04-28,56.5
2020-04-29,61.36000061035156
2020-04-30,57.029998779296875
2020-05-01,55.88999938964844
2020-05-04,54.27000045776367
2020-05-05,54.220001220703125
2020-05-06,54.34000015258789
2020-05-07,53.630001068115234
2020-05-08,55.11000061035156
2020-05-11,53.599998474121094
2020-05-12,51.86000061035156
2020-05-13,49.060001373291016
2020-05-14,50.2400016784668
2020-05-15,50.900001525878906
2020-05-18,53.16999816894531
2020-05-19,52.290000915527344
2020-05-20,52.439998626708984
2020-05-21,51.86000061035156
2020-05-22,51.779998779296875
2020-05-26,54.09000015258789
2020-05-27,57.810001373291016
2020-05-28,55.16999816894531
2020-05-29,54.790000915527344
2020-06-01,55.58000183105469
2020-06-02,55.2599983215332
2020-06-03,57.130001068115234
2020-06-04,57.86000061035156
2020-06-05,60.779998779296875
2020-06-08,63.900001525878906
2020-06-09,60.34000015258789
2020-06-10,58.119998931884766
2020-06-11,54.45000076293945
2020-06-12,55.029998779296875
2020-06-15,56.31999969482422
2020-06-16,56.36000061035156
2020-06-17,55.38999938964844
2020-06-18,55.41999816894531
2020-06-19,53.33000183105469
2020-06-22,52.7599983215332
2020-06-23,54.099998474121094
2020-06-24,52.45000076293945
2020-06-25,52.79999923706055
2020-06-26,52.779998779296875
2020-06-29,54.290000915527344
2020-06-30,54.599998474121094
2020-07-01,54.540000915527344
2020-07-02,54.61000061035156
2020-07-06,55.2599983215332
2020-07-07,55.709999084472656
2020-07-08,53.599998474121094
2020-07-09,51.65999984741211
2020-07-10,53.81999969482422
2020-07-13,54.529998779296875
2020-07-14,54.86000061035156
2020-07-15,56.22999954223633
2020-07-16,56.25
2020-07-17,55.689998626708984
2020-07-20,53.970001220703125
2020-07-21,54.5
2020-07-22,54.97999954223633
2020-07-23,56.33000183105469
2020-07-24,56.560001373291016
2020-07-27,57.0099983215332
2020-07-28,54.65999984741211
2020-07-29,54.02000045776367
2020-07-30,53.2599983215332
2020-07-31,53.72999954223633
2020-08-03,53.70000076293945
2020-08-04,53.13999938964844
2020-08-05,52.70000076293945
2020-08-06,53.68000030517578
2020-08-07,53.27000045776367
2020-08-10,55.0099983215332
2020-08-11,55.7400016784668
2020-08-12,54.150001525878906
2020-08-13,54.31999969482422
2020-08-14,54.849998474121094
2020-08-17,53.83000183105469
2020-08-18,54.119998931884766
2020-08-19,53.72999954223633
2020-08-20,52.86000061035156
2020-08-21,52.54999923706055
2020-08-24,54.4900016784668
2020-08-25,53.79999923706055
2020-08-26,53.65999984741211
2020-08-27,54.959999084472656
2020-08-28,55.11000061035156
2020-08-31,54.09000015258789
2020-09-01,53.02000045776367
2020-09-02,53.93000030517578
2020-09-03,54.290000915527344
2020-09-04,54.08000183105469
2020-09-08,53.83000183105469
2020-09-09,53.0
2020-09-10,51.79999923706055
2020-09-11,52.31999969482422
2020-09-14,53.83000183105469
2020-09-15,53.709999084472656
2020-09-16,53.91999816894531
2020-09-17,53.59000015258789
2020-09-18,51.54999923706055
2020-09-21,49.25
2020-09-22,49.709999084472656
2020-09-23,48.810001373291016
2020-09-24,48.900001525878906
2020-09-25,49.150001525878906
2020-09-28,49.63999938964844
2020-09-29,48.849998474121094
2020-09-30,49.5
2020-10-01,49.56999969482422
2020-10-02,51.33000183105469
2020-10-05,51.70000076293945
2020-10-06,51.220001220703125
2020-10-07,52.150001525878906
2020-10-08,53.150001525878906
2020-10-09,52.470001220703125
2020-10-12,53.45000076293945
2020-10-13,52.86000061035156
2020-10-14,53.18000030517578
2020-10-15,52.790000915527344
2020-10-16,52.47999954223633
2020-10-19,50.84000015258789
2020-10-20,51.150001525878906
2020-10-21,51.5
2020-10-22,51.58000183105469
2020-10-23,52.720001220703125
2020-10-26,51.2400016784668
2020-10-27,48.81999969482422
2020-10-28,46.09000015258789
2020-10-29,45.79999923706055
2020-10-30,47.20000076293945
2020-11-02,48.720001220703125
2020-11-03,50.04999923706055
2020-11-04,47.84000015258789
2020-11-05,49.31999969482422
2020-11-06,48.36000061035156
2020-11-09,55.4900016784668
2020-11-10,57.0
2020-11-11,57.22999954223633
2020-11-12,56.22999954223633
2020-11-13,58.36000061035156
2020-11-16,61.880001068115234
2020-11-17,61.84000015258789
2020-11-18,59.70000076293945
2020-11-19,59.38999938964844
2020-11-20,59.650001525878906
2020-11-23,61.099998474121094
2020-11-24,64.44000244140625
