Date,Adj Close
2018-01-02,88.2574691772461
2018-01-03,88.3493881225586
2018-01-04,88.86798858642578
2018-01-05,89.67546844482422
2018-01-08,90.56829071044922
2018-01-09,91.55958557128906
2018-01-10,90.52232360839844
2018-01-11,92.43270874023438
2018-01-12,93.60124969482422
2018-01-16,93.33863830566406
2018-01-17,94.92730712890625
2018-01-18,95.76763153076172
2018-01-19,97.13967895507812
2018-01-22,97.88151550292969
2018-01-23,97.96685028076172
2018-01-24,97.3563232421875
2018-01-25,97.59265899658203
2018-01-26,98.41980743408203
2018-01-29,97.13967895507812
2018-01-30,96.37158966064453
2018-01-31,96.1418228149414
2018-02-01,96.6670150756836
2018-02-02,95.2490234375
2018-02-05,91.42172241210938
2018-02-06,92.16353607177734
2018-02-07,93.22703552246094
2018-02-08,86.46528625488281
2018-02-09,85.43461608886719
2018-02-12,86.69503784179688
2018-02-13,89.01899719238281
2018-02-14,90.93590545654297
2018-02-15,89.5770034790039
2018-02-16,89.70173645019531
2018-02-20,88.77609252929688
2018-02-21,89.67546844482422
2018-02-22,91.33638000488281
2018-02-23,91.58584594726562
2018-02-26,92.43270874023438
2018-02-27,91.14598846435547
2018-02-28,91.1985092163086
2018-03-01,90.48294830322266
2018-03-02,91.1131591796875
2018-03-05,90.8766098022461
2018-03-06,91.64543151855469
2018-03-07,93.32759094238281
2018-03-08,93.64300537109375
2018-03-09,96.98104858398438
2018-03-12,97.17816162109375
2018-03-13,97.54615783691406
2018-03-14,95.9034194946289
2018-03-15,96.6722183227539
2018-03-16,96.64592742919922
2018-03-19,97.1650390625
2018-03-20,98.53838348388672
2018-03-21,98.93919372558594
2018-03-22,96.35680389404297
2018-03-23,94.45122528076172
2018-03-26,97.0204849243164
2018-03-27,93.80069732666016
2018-03-28,93.3801498413086
2018-03-29,96.57366180419922
2018-04-02,93.02532196044922
2018-04-03,94.98348236083984
2018-04-04,96.11368560791016
2018-04-05,95.30545043945312
2018-04-06,92.5456314086914
2018-04-09,92.10539245605469
2018-04-10,93.68243408203125
2018-04-11,93.89928436279297
2018-04-12,95.53543853759766
2018-04-13,94.6549301147461
2018-04-16,97.0401840209961
2018-04-17,98.2821044921875
2018-04-18,99.21519470214844
2018-04-19,98.49237823486328
2018-04-20,97.58558654785156
2018-04-23,97.56586456298828
2018-04-24,93.54443359375
2018-04-25,93.18302917480469
2018-04-26,87.34799194335938
2018-04-27,88.04452514648438
2018-04-30,87.95909118652344
2018-05-01,86.57262420654297
2018-05-02,87.42029571533203
2018-05-03,87.50569915771484
2018-05-04,88.2547836303711
2018-05-07,90.63349151611328
2018-05-08,92.9267578125
2018-05-09,95.12804412841797
2018-05-10,95.32516479492188
2018-05-11,96.65251922607422
2018-05-14,96.12026977539062
2018-05-15,95.05577850341797
2018-05-16,95.69972229003906
2018-05-17,96.17282104492188
2018-05-18,96.76422119140625
2018-05-21,99.29405212402344
2018-05-22,97.43446350097656
2018-05-23,98.50554656982422
2018-05-24,100.89076232910156
2018-05-25,101.3178939819336
2018-05-29,101.65303039550781
2018-05-30,104.097412109375
2018-05-31,102.48097229003906
2018-06-01,104.71509552001953
2018-06-04,101.27188873291016
2018-06-05,101.53497314453125
2018-06-06,103.61314392089844
2018-06-07,104.04061126708984
2018-06-08,105.64529418945312
2018-06-11,106.33584594726562
2018-06-12,107.33546447753906
2018-06-13,106.50682830810547
2018-06-14,105.40853118896484
2018-06-15,106.28321075439453
2018-06-18,105.86888885498047
2018-06-19,104.96133422851562
2018-06-20,107.24340057373047
2018-06-21,105.7505111694336
2018-06-22,103.77757263183594
2018-06-25,100.80497741699219
2018-06-26,100.55504608154297
2018-06-27,98.7267837524414
2018-06-28,98.58209991455078
2018-06-29,97.96390533447266
2018-07-02,98.06912994384766
2018-07-03,96.96428680419922
2018-07-05,96.23429870605469
2018-07-06,96.93141174316406
2018-07-09,99.90398406982422
2018-07-10,97.345703125
2018-07-11,95.94493103027344
2018-07-12,96.98401641845703
2018-07-13,97.52327728271484
2018-07-16,94.01142120361328
2018-07-17,95.8725814819336
2018-07-18,97.5101318359375
2018-07-19,98.08887481689453
2018-07-20,98.05599212646484
2018-07-23,99.31209564208984
2018-07-24,93.72863006591797
2018-07-25,97.30626678466797
2018-07-26,94.8137435913086
2018-07-27,94.60331726074219
2018-07-30,94.03772735595703
2018-07-31,96.54338073730469
2018-08-01,94.86636352539062
2018-08-02,97.22733306884766
2018-08-03,95.84626770019531
2018-08-06,96.33293914794922
2018-08-07,96.38554382324219
2018-08-08,96.80643463134766
2018-08-09,96.74068450927734
2018-08-10,96.3987045288086
2018-08-13,94.87294006347656
2018-08-14,95.57006072998047
2018-08-15,95.32015991210938
2018-08-16,96.13562774658203
2018-08-17,96.54338073730469
2018-08-20,97.71399688720703
2018-08-21,98.37165832519531
2018-08-22,97.94419860839844
2018-08-23,97.16157531738281
2018-08-24,96.45130920410156
2018-08-27,98.10861206054688
2018-08-28,98.10861206054688
2018-08-29,100.59454345703125
2018-08-30,100.73263549804688
2018-08-31,100.22622680664062
2018-09-04,101.6007308959961
2018-09-05,104.5099868774414
2018-09-06,108.83441925048828
2018-09-07,108.72252655029297
2018-09-10,110.3022232055664
2018-09-11,110.5984115600586
2018-09-12,109.66377258300781
2018-09-13,109.51238250732422
2018-09-14,109.18984985351562
2018-09-17,106.71499633789062
2018-09-18,107.18891143798828
2018-09-19,106.0765380859375
2018-09-20,104.12165832519531
2018-09-21,103.18700408935547
2018-09-24,104.08876037597656
2018-09-25,105.31301879882812
2018-09-26,106.30691528320312
2018-09-27,105.75402069091797
2018-09-28,106.14236450195312
2018-10-01,106.35958099365234
2018-10-02,102.89081573486328
2018-10-03,103.2001724243164
2018-10-04,101.67314147949219
2018-10-05,99.96179962158203
2018-10-08,99.22461700439453
2018-10-09,97.67784118652344
2018-10-10,91.49067687988281
2018-10-11,89.72010803222656
2018-10-12,89.89126586914062
2018-10-15,89.23961639404297
2018-10-16,91.49067687988281
2018-10-17,89.25936126708984
2018-10-18,86.98197937011719
2018-10-19,86.9227294921875
2018-10-22,86.31717681884766
2018-10-23,84.52685546875
2018-10-24,81.29508209228516
2018-10-25,82.09149932861328
2018-10-26,81.8742904663086
2018-10-29,79.38628387451172
2018-10-30,83.07222747802734
2018-10-31,85.84329223632812
2018-11-01,87.92320251464844
2018-11-02,87.9297866821289
2018-11-05,88.03509521484375
2018-11-06,90.00971221923828
2018-11-07,92.36609649658203
2018-11-08,90.79298400878906
2018-11-09,88.85128021240234
2018-11-12,87.16624450683594
2018-11-13,86.56730651855469
2018-11-14,87.69284057617188
2018-11-15,89.58187866210938
2018-11-16,88.62748718261719
2018-11-19,88.40369415283203
2018-11-20,83.55929565429688
2018-11-21,85.35618591308594
2018-11-23,84.9546890258789
2018-11-26,87.78498840332031
2018-11-27,87.31105041503906
2018-11-28,90.37831115722656
2018-11-29,88.86445617675781
2018-11-30,89.99654388427734
2018-12-03,89.18037414550781
2018-12-04,85.349609375
2018-12-06,88.4133529663086
2018-12-07,84.82910919189453
2018-12-10,85.48799133300781
2018-12-11,85.45504760742188
2018-12-12,85.80423736572266
2018-12-13,83.3598403930664
2018-12-14,81.32393646240234
2018-12-17,81.97621154785156
2018-12-18,82.60213470458984
2018-12-19,80.30929565429688
2018-12-20,79.56476593017578
2018-12-21,78.62258911132812
2018-12-24,76.1518325805664
2018-12-26,79.36710357666016
2018-12-27,81.2185287475586
2018-12-28,80.7836685180664
2018-12-31,81.36347961425781
2019-01-02,81.31735229492188
2019-01-03,78.33269500732422
2019-01-04,81.0340347290039
2019-01-07,81.96964263916016
2019-01-08,84.40086364746094
2019-01-09,84.44038391113281
2019-01-10,84.38108825683594
2019-01-11,84.22953033447266
2019-01-14,82.96452331542969
2019-01-15,82.92498016357422
2019-01-16,83.47843933105469
2019-01-17,85.80423736572266
2019-01-18,90.02098846435547
2019-01-22,87.56340026855469
2019-01-23,86.27202606201172
2019-01-24,86.6937026977539
2019-01-25,88.65713500976562
2019-01-28,89.38848114013672
2019-01-29,89.9682846069336
2019-01-30,91.91852569580078
2019-01-31,89.55977630615234
2019-02-01,90.93022918701172
2019-02-04,93.15719604492188
2019-02-05,93.38778686523438
2019-02-06,91.57591247558594
2019-02-07,94.21137237548828
2019-02-08,93.3943862915039
2019-02-11,92.63009643554688
2019-02-12,93.47345733642578
2019-02-13,94.8768310546875
2019-02-14,95.4500503540039
2019-02-15,96.43836212158203
2019-02-19,98.52037048339844
2019-02-20,100.4771957397461
2019-02-21,100.14776611328125
2019-02-22,100.0555191040039
2019-02-25,100.12800598144531
2019-02-26,99.48889923095703
2019-02-27,99.13311004638672
2019-02-28,99.33735656738281
2019-03-01,100.5496826171875
2019-03-04,97.9273910522461
2019-03-05,96.22557067871094
2019-03-06,95.26251983642578
2019-03-07,92.92085266113281
2019-03-08,94.13455963134766
2019-03-11,96.49600219726562
2019-03-12,96.54218292236328
2019-03-13,98.01974487304688
2019-03-14,97.42608642578125
2019-03-15,97.0368881225586
2019-03-18,98.48146057128906
2019-03-19,95.0184555053711
2019-03-20,94.24669647216797
2019-03-21,96.18599700927734
2019-03-22,94.14116668701172
2019-03-25,93.79155731201172
2019-03-26,95.27571105957031
2019-03-27,94.91292572021484
2019-03-28,95.96830749511719
2019-03-29,95.24272918701172
2019-04-01,98.46168518066406
2019-04-02,98.01313018798828
2019-04-03,98.90364074707031
2019-04-04,100.33500671386719
2019-04-05,100.0975341796875
2019-04-08,100.71758270263672
2019-04-09,99.3719482421875
2019-04-10,99.14768981933594
2019-04-11,101.11335754394531
2019-04-12,101.41017150878906
2019-04-15,100.57246398925781
2019-04-16,102.1291732788086
2019-04-17,103.61332702636719
2019-04-18,102.39302062988281
2019-04-22,102.81517791748047
2019-04-23,102.12257385253906
2019-04-24,104.84020233154297
2019-04-25,100.42735290527344
2019-04-26,101.49593353271484
2019-04-29,98.80467987060547
2019-04-30,98.46827697753906
2019-05-01,98.2571792602539
2019-05-02,98.97618865966797
2019-05-03,101.11335754394531
2019-05-06,101.38380432128906
2019-05-07,97.44585418701172
2019-05-08,96.04086303710938
2019-05-09,96.43663787841797
2019-05-10,96.55537414550781
2019-05-13,93.5738754272461
2019-05-14,95.17676544189453
2019-05-15,95.69786071777344
2019-05-16,96.44983673095703
2019-05-17,96.39047241210938
2019-05-20,96.91156005859375
