Open,High,Low,Close,Adj Close,Volume,date
147.8757135300409,149.09857177734375,146.57714189801897,147.86857096354166,147.84571402413505,1133414.2857142857,2021-09-30
142.98454631458628,143.67772813276812,141.75863578102806,142.53454381769353,142.01740126176313,1229590.9090909092,2021-06-30
124.2839126586914,125.6495649918266,123.3078261665676,124.55913012960683,123.67666393777598,983043.4782608695,2021-03-31
120.86227243596858,121.93181852860884,119.9668180292303,121.09499948674983,119.78370874578303,757159.0909090909,2020-12-31
103.74714261009579,104.84142812093098,102.71714346749442,103.68428620837983,102.15777842203777,925690.4761904762,2020-09-30
97.27499979192561,98.59909092296253,95.82772688432173,97.22727168690075,95.37439172918147,1283168.1818181819,2020-06-30
85.82409078424627,88.96545514193448,82.57636295665394,86.47954524647106,84.43559681285511,1588354.5454545454,2020-03-31
94.20904722667876,94.6509522937593,93.59476107642764,94.21190497988746,91.59940955752418,711461.9047619047,2019-12-31
89.15799942016602,89.7705005645752,88.32300071716308,89.01500015258789,86.15896301269531,829570.0,2019-09-30
86.79400024414062,87.43399963378906,86.19199981689454,86.83050003051758,83.62223777770996,930160.0,2019-06-30
79.03904833112445,79.46523866199311,78.42380959647042,78.90999966575986,75.67738632928757,1285338.0952380951,2019-03-31
73.8489472238641,74.54789412649055,72.82684245862458,73.65473576595909,70.2185122841283,1251536.8421052631,2018-12-31
74.42789459228516,74.85684244256271,74.08263236597965,74.52894793058697,70.67033105147512,736168.4210526316,2018-09-30
66.33238074893043,66.67428552536737,65.82238115583148,66.20904758998326,62.46715309506371,985409.5238095238,2018-06-30
69.83047630673363,70.33238111223493,69.08095187232608,69.69476209368024,65.35336013067337,1129528.5714285714,2018-03-31
64.77100048065185,64.99450054168702,64.15500030517578,64.44950008392334,60.07630043029785,1268455.0,2017-12-31
59.91500034332275,60.39149990081787,59.5649995803833,60.10399990081787,55.696696281433105,988360.0,2017-09-30
57.591818202625625,57.89318188753995,57.24272762645375,57.56863628734242,52.98877646706321,930804.5454545454,2017-06-30
56.66521702642026,56.979130288828976,56.33521735149881,56.66304347826087,51.798188914423406,1008504.3478260869,2017-03-31
