Open,High,Low,Close,Adj Close,Volume,date
152.35809471493675,153.81476411365327,150.46237981887091,151.74285816010973,151.11927068801154,750857.1428571428,2021-09-30
157.0231829556552,158.19454539905894,154.81954609264028,156.1713631369851,154.8192048506303,792709.0909090909,2021-06-30
146.7204357644786,148.99260943868885,144.96913080630094,146.78695678710938,144.87379919964334,858439.1304347826,2021-03-31
130.47136237404564,131.5677261352539,128.99545461481267,130.17863741787997,127.79573960737748,806000.0,2020-12-31
107.52000027611142,109.07333446684338,106.27381061372303,107.81142897832962,105.29195149739583,840957.1428571428,2020-09-30
90.17681746049361,91.46818195689808,88.15727268565784,89.72318129106002,87.04937119917436,914854.5454545454,2020-06-30
77.08363602378152,80.10681811246005,73.5027268149636,77.02000011097302,74.13094173778187,1383600.0,2020-03-31
123.50523776099796,124.31047530401321,122.36476280575707,123.2442859468006,117.9557596842448,754700.0,2019-12-31
121.1509994506836,122.26300048828125,120.17199974060058,121.50749931335449,115.70977630615235,813255.0,2019-09-30
103.33099937438965,104.30849990844726,102.52400054931641,103.62100067138672,98.13174476623536,995550.0,2019-06-30
100.7576192220052,101.55333310081845,99.65761893136161,100.50476183210101,94.63770148867653,969733.3333333334,2019-03-31
90.20052538420025,91.3189468383789,88.20578926487973,89.29736850136204,83.62839267128392,2899400.0,2018-12-31
114.80421046206826,115.6289476093493,113.78052641216077,114.58999955026727,106.71425789280941,829552.6315789474,2018-09-30
114.33000001453217,115.23142896379743,113.16333298456101,114.12285650344123,105.77570415678478,906180.9523809524,2018-06-30
103.9923815046038,105.32523818243118,102.82428523472377,103.98666708809989,95.91205633254279,865790.4761904762,2018-03-31
107.0785011291504,107.76049919128418,106.1430004119873,106.81000099182128,98.07665061950684,565585.0,2017-12-31
100.64850006103515,101.366499710083,100.0319995880127,100.87600021362304,92.22606658935547,710105.0,2017-09-30
91.16954560713334,92.06545500321822,90.42272671786222,91.29181740500711,83.06482002951883,1035190.9090909091,2017-06-30
90.21043495509936,91.07391357421875,89.52434805165167,90.24652165951936,81.68734973409902,937608.695652174,2017-03-31
