Open,High,Low,Close,Adj Close,Volume,date
46.11714299519857,46.41142872401646,45.6057139805385,45.93952415103004,45.69841312226795,1599809.5238095238,2021-09-30
44.900000312111594,45.2850003675981,44.43272712013938,44.84318161010742,44.00744646245783,2346277.272727273,2021-06-30
36.162173561427906,36.690869041111156,35.80869558583135,36.243477862814196,35.06174386065939,2435134.782608696,2021-03-31
29.2113636190241,29.551363684914328,28.967727401039816,29.308636405251242,27.827275709672406,3214013.6363636362,2020-12-31
28.66190483456566,28.91952369326637,28.267142886207218,28.52000009445917,26.52559516543434,2704095.238095238,2020-09-30
27.327272935347125,27.718181870200418,26.782272685657848,27.32272720336914,24.852467016740277,4718009.090909091,2020-06-30
27.308636058460582,28.29272712360729,26.363636537031695,27.30772703344172,24.255531311035156,4724736.363636363,2020-03-31
32.09809521266392,32.341428393409366,31.887143271309988,32.11428560529436,27.93149167015439,2231819.0476190476,2019-12-31
32.48100004196167,32.771499919891355,32.21049976348877,32.5,27.75720081329346,2756525.0,2019-09-30
31.55399990081787,31.819999980926514,31.192500019073485,31.547000026702882,26.429434776306152,3298710.0,2019-06-30
35.16190483456566,35.383333660307386,34.87380963280087,35.13238053094773,28.904193968999955,2226480.9523809524,2019-03-31
33.46315805535568,33.882631603040196,32.85631631550036,33.34263128983347,26.95337616769891,2182636.8421052634,2018-12-31
35.53894685444079,35.824736745733965,35.186315837659336,35.47578932109632,28.194276809692383,1601957.894736842,2018-09-30
34.34047608148484,34.68238140287853,34.11857169015067,34.443809872581845,26.92087663922991,1776852.380952381,2018-06-30
32.130475997924805,32.490952446347194,31.849523725963774,32.23952338809059,24.76171875,2014042.857142857,2018-03-31
38.72899990081787,39.06500015258789,38.43349990844727,38.64949989318848,29.175168323516846,2427895.0,2017-12-31
39.57949962615967,39.884999656677245,39.287499809265135,39.55650043487549,29.44754648208618,1335275.0,2017-09-30
34.375000346790664,34.691817890514024,34.02272727272727,34.3886363289573,25.239429647272285,1265863.6363636365,2017-06-30
35.0513043610946,35.33565206113069,34.75826064400051,35.072608450184696,25.332868576049805,1329086.956521739,2017-03-31
