Open,High,Low,Close,Adj Close,Volume,date
170.91238112676712,172.2671428862072,169.12428574335007,170.23142860049293,170.1425090971447,394404.7619047619,2021-09-30
161.8540899103338,163.20499975031072,160.53863594748756,162.02727508544922,161.5964494185014,527081.8181818182,2021-06-30
151.11260853643003,153.15956580120584,149.37304355787194,151.22826153299084,150.30136440111244,550082.6086956522,2021-03-31
158.67636316472834,160.2177269675515,157.06318179043856,158.5809097290039,157.2019174749201,531009.0909090909,2020-12-31
161.3452388218471,163.31190563383558,158.90142894926527,160.98523748488654,159.07631647019159,589714.2857142857,2020-09-30
179.4227260242809,181.4672712846236,176.7290899103338,179.19363542036578,176.69367634166372,580836.3636363636,2020-06-30
151.75045429576528,157.5045464255593,147.06545535000888,153.2354542125355,150.7410319935192,957013.6363636364,2020-03-31
147.81952485584077,148.51619102841332,146.6933310372489,147.4952378045945,144.69056193033853,339300.0,2019-12-31
146.41149978637696,147.452001953125,144.98699874877929,146.26050186157227,143.04540481567383,363620.0,2019-09-30
136.25749969482422,136.9390007019043,135.04750137329103,135.89149856567383,132.59995040893554,353185.0,2019-06-30
135.2104761032831,136.04666646321616,134.26904805501303,135.29095241001673,131.6276354108538,422485.71428571426,2019-03-31
131.1447360390111,132.41263259084602,128.8663165443822,130.29684247468649,126.38703195672286,541110.5263157894,2018-12-31
159.92263071160568,161.23684130216898,158.88841970343339,160.01315789473685,154.72390024285568,513663.15789473685,2018-09-30
129.47476232619513,130.46952311197916,128.55523826962425,129.66952296665735,125.1539546421596,359480.95238095237,2018-06-30
122.23476191929409,123.09666624523345,121.22761971609933,122.34857141403924,117.73080880301339,353600.0,2018-03-31
116.82449989318847,117.48799934387208,116.17700080871582,116.71349906921387,111.96085929870605,269520.0,2017-12-31
102.08849983215332,102.58600044250488,101.50100021362304,102.04750022888183,97.5842472076416,307025.0,2017-09-30
104.6077273975719,105.23090917413884,103.6354550448331,104.48318204012784,99.65383772416548,549536.3636363636,2017-06-30
94.32347803530486,94.76391269849694,93.77173913043478,94.30869525411855,89.67255335268767,246952.1739130435,2017-03-31
