Open,High,Low,Close,Adj Close,Volume,date
295.39381045386904,297.9257129487537,292.8666687011719,295.28571137927827,294.7982337588356,1151019.0476190476,2021-09-30
276.3136346990412,277.66909096457744,273.5131808194247,275.2436356977983,274.28732161088425,1147745.4545454546,2021-06-30
236.56811656122622,239.9615936279297,234.74710083007812,237.33652197796366,236.04943781313688,1562452.1739130435,2021-03-31
242.02181868119672,243.63439525257456,239.5734856345437,241.30302914706144,239.40619520707563,1274290.9090909092,2020-12-31
232.0611114501953,234.44063531784784,229.32634989420572,232.144285656157,229.89520481654577,1474671.4285714286,2020-09-30
192.709848577326,194.80545390735972,188.95742451060903,191.82772757790306,189.5865020751953,1629013.6363636365,2020-06-30
159.6400007768111,164.88621174205434,153.13015018809926,160.32636469060725,158.07714566317472,3199854.5454545454,2020-03-31
192.6038091750372,193.52714247930618,191.31523786272322,192.47777811686197,189.29344685872397,1027957.1428571428,2019-12-31
179.34083404541016,180.80699996948243,177.59316635131836,179.385001373291,176.07924194335936,1317450.0,2019-09-30
153.96183242797852,155.29633407592775,152.37450103759767,154.21566772460938,151.04175415039063,1747890.0,2019-06-30
142.59650675455728,143.567141578311,141.29190644763764,142.40428597586495,139.10772487095423,1871342.857142857,2019-03-31
130.38122839676706,132.29666579397102,128.10964765046774,129.57772024054276,126.25278874447471,2444684.210526316,2018-12-31
155.24596445184005,156.2214066354852,154.20491108141448,155.27772120425576,150.97972990337172,1853842.105263158,2018-09-30
132.0193634033203,133.25793384370348,131.22222173781623,132.45174589611236,128.53305598667689,1837971.4285714286,2018-06-30
134.12666684105284,135.35618954613096,132.5534915015811,133.84984261648995,129.59668840680803,1648771.4285714286,2018-03-31
135.90533370971679,136.86133270263673,134.99750061035155,135.86700057983398,131.26612510681153,1370775.0,2017-12-31
115.55366744995118,116.65783233642578,114.68016624450684,115.76466674804688,111.59820556640625,1994370.0,2017-09-30
116.86651541969992,117.81984884088689,116.12636358087713,117.06015153364702,112.55864784934305,2060945.4545454546,2017-06-30
103.66811636219855,104.29057909094769,103.16985453730044,103.73173921004586,99.49111109194548,1505582.608695652,2017-03-31
