Open,High,Low,Close,Adj Close,Volume,date
241.4631812355735,242.9577276056463,239.91590811989525,241.37000066583806,240.40491138805044,1479622.7272727273,2021-06-30
242.30304419476053,244.14782582158628,239.86608754033628,242.0404344641644,240.2118490467901,1252156.5217391304,2021-03-31
243.65136233243075,246.3040903264826,241.8418169888583,244.23045349121094,241.55893568559125,1307163.6363636365,2020-12-31
231.92666771298363,234.41190447126115,228.60571361723402,230.98666527157738,227.72989182245163,1722433.3333333333,2020-09-30
237.9072730324485,240.46681837602094,234.31136252663353,237.40727372602984,233.24764043634588,2050663.6363636365,2020-06-30
226.6109092018821,233.97409265691584,220.3177261352539,227.9690926291726,223.23493472012606,2946336.3636363638,2020-03-31
265.25666881742933,267.1761910574777,263.58143034435454,265.73666599818637,259.38422720772877,1096995.238095238,2019-12-31
256.5035003662109,258.3174995422363,253.53400115966798,256.0060012817383,249.1933494567871,1082335.0,2019-09-30
240.54449996948242,242.48700103759765,238.6809989929199,240.8265007019043,233.71257858276368,1273300.0,2019-06-30
248.40714154924666,249.94666689918154,246.01857067289808,248.2509518577939,240.11229233514695,1087728.5714285714,2019-03-31
230.54894698293586,232.76368311831826,226.43210561651932,228.9668426513672,220.78697525827508,1294978.9473684211,2018-12-31
259.4105312949733,260.8457922684519,258.0842116506476,259.3115796540913,249.30810065018503,958347.3684210526,2018-09-30
232.22142900739397,234.3576195126488,230.7347615559896,232.85523841494606,223.1541217622303,1179452.380952381,2018-06-30
219.5538090297154,221.25571477980841,217.211430140904,218.9585716610863,209.11371503557478,1210080.9523809524,2018-03-31
219.97649993896485,221.18899993896486,218.06499862670898,218.84900131225587,208.31851654052736,1250815.0,2017-12-31
197.01999893188477,198.14099884033203,195.53899993896485,196.7849998474121,186.69952087402345,1154255.0,2017-09-30
193.05272743918678,194.33136263760653,192.0227279663086,193.22272768887606,182.62386252663353,1421477.2727272727,2017-06-30
183.5465207307235,184.70956487241,182.48347871199897,183.82956463357678,173.05439957328466,892621.7391304348,2017-03-31
166.41500091552734,166.92000579833984,165.30999755859375,165.8499984741211,155.64395141601562,806400.0,2016-12-31
