Open,High,Low,Close,Adj Close,Volume,date
124.47666604178292,125.96809568859283,122.73666672479538,123.94952319917225,123.94952319917225,1695823.8095238095,2021-09-30
120.81454571810636,122.07863582264294,119.26500043002042,120.6813638860529,120.22187111594461,1990372.7272727273,2021-06-30
97.10347814145295,98.55304319962211,95.10217417841372,96.95217397938605,96.21423173987347,2676947.8260869565,2021-03-31
84.71954484419389,85.9986360723322,83.75818183205344,85.23045418479226,84.19366004250266,2360945.4545454546,2020-12-31
55.51761899675642,56.98285656883603,54.72047642299107,55.757142929803756,54.76455234345936,3271400.0,2020-09-30
54.32909098538485,55.66545451771129,52.58363637057218,54.03136357394132,52.611102017489344,6127527.2727272725,2020-06-30
46.121363553133875,47.585454333912246,43.252727248451926,45.222726821899414,43.54658690365878,5666259.090909091,2020-03-31
85.1461908249628,85.68952396937779,84.55904751732236,85.09666551862445,81.46413966587612,1433038.0952380951,2019-12-31
82.75199966430664,83.42399940490722,81.90100021362305,82.69049949645996,78.7455883026123,1816130.0,2019-09-30
77.66299934387207,78.19499969482422,77.0129997253418,77.57249908447265,73.4641845703125,1775935.0,2019-06-30
71.50809369768415,72.08333369663784,70.87238130115327,71.40476263137091,67.27830360049293,1973290.4761904762,2019-03-31
62.09526323017321,63.00578970658152,60.70684232209858,61.50684196070621,57.62857858758224,2949394.736842105,2018-12-31
78.30473608719676,78.80999996787624,77.72105367560135,78.11473605507298,72.7709298384817,1797021.0526315789,2018-09-30
73.96761794317337,74.3623806181408,73.16666666666667,73.69952356247674,68.3111801147461,2059628.5714285714,2018-06-30
75.3490480695452,75.99619038899739,74.1123806181408,74.92285701206752,69.13433365594773,2377223.8095238097,2018-03-31
74.86199989318848,75.45300064086913,74.33699989318848,74.94549942016602,68.85126533508301,2370085.0,2017-12-31
60.093499755859376,60.65900020599365,59.72549991607666,60.334000205993654,55.13317337036133,2463985.0,2017-09-30
60.372727307406336,60.9254545731978,59.955909035422586,60.44181806390936,54.905543240633875,2953872.727272727,2017-06-30
69.93130459992781,70.4034775443699,69.29391379978345,69.78478274138078,63.07801934947138,1957865.2173913044,2017-03-31
