Open,High,Low,Close,Adj Close,Volume,date
54.542381649925595,54.81190472557431,54.3480951218378,54.50142814999535,53.86176499866304,16393709.523809524,2021-09-30
56.718182130293414,56.94818184592507,56.454999750310726,56.65772732821378,55.37072337757457,15094018.181818182,2021-06-30
56.36826108849567,56.91130397630774,55.978695579197094,56.47608732140583,54.60572798355766,21005660.86956522,2021-03-31
60.15909125588157,60.492727279663086,59.76909117265181,60.100908973000266,57.494999105280094,14962468.181818182,2020-12-31
59.87904757545108,60.37714276994978,59.48523802984329,59.873333158947176,56.67386699858166,15214690.476190476,2020-09-30
56.2213639346036,56.62363624572754,55.634090943769976,56.159545551646836,52.56820314580744,17517854.545454547,2020-06-30
53.45409115878019,55.17999995838512,52.34954539212313,53.99136387218129,50.0009352944114,32043313.636363637,2020-03-31
61.073809487479075,61.31238083612351,60.7490474155971,61.07142838977632,55.97518902733212,11342976.19047619,2019-12-31
59.689500617980954,60.01200008392334,59.37000007629395,59.72099990844727,54.17375946044922,10416850.0,2019-09-30
57.29649982452393,57.77250003814697,56.86050014495849,57.29950065612793,51.435770988464355,13057855.0,2019-06-30
57.91761906941732,58.35904748099191,57.438571384974885,57.99476223900204,51.52898406982422,14596033.333333334,2019-03-31
56.55789465653269,57.23210505435341,55.78684194464432,56.42789499383224,49.61894607543945,20790073.684210528,2018-12-31
54.07052652459396,54.438421751323496,53.67947407772667,54.01421034963507,46.975969414961966,15390684.210526315,2018-09-30
48.67523792811802,49.094285329182945,48.282857259114586,48.733809698195685,41.89787346976144,17748004.76190476,2018-06-30
48.17619033086868,48.56666619437082,47.77999986921038,48.09904752458845,40.83829825265067,15604761.904761905,2018-03-31
52.318000411987306,52.7189998626709,51.974500465393064,52.3459997177124,43.943637466430665,15275470.0,2017-12-31
48.10199966430664,48.484000015258786,47.77999973297119,48.17250003814697,39.96065406799316,15115830.0,2017-09-30
46.08454565568404,46.30500013178045,45.75909129056063,46.00045394897461,37.66490069302645,13859131.818181818,2017-06-30
49.655651755954906,49.86043498827063,49.36608654519786,49.6239129771357,40.15267330667247,12521313.043478262,2017-03-31
