Open,High,Low,Close,Adj Close,Volume,date
86.35095251174201,86.99761853899274,85.43999953497024,86.01476215180897,85.74688284737724,1556919.0476190476,2021-09-30
81.39090936834162,82.07454508001155,80.61954498291016,81.29954528808594,80.73585857044567,1660627.2727272727,2021-06-30
82.23782580831777,83.31826118800952,81.49086894159731,82.56434830375339,81.35349107825238,1587182.608695652,2021-03-31
85.69454609264027,86.45181759920987,84.88136360862039,85.6268178766424,83.43388366699219,1457809.0909090908,2020-12-31
82.80285680861701,83.79476202101935,81.80333346412296,82.70476313999721,80.1270039876302,1511638.0952380951,2020-09-30
84.72409092296253,85.6895453713157,83.399545842951,84.54136276245117,81.62116796320134,1915354.5454545454,2020-06-30
83.29499990289861,86.68409000743519,79.63045484369451,83.8254548853094,80.32919519597834,3241377.272727273,2020-03-31
82.64952414376395,83.12380981445312,82.17809586297898,82.77476174490792,78.55636015392486,1798266.6666666667,2019-12-31
82.99250030517578,83.47650108337402,82.57600021362305,83.1865005493164,78.45015907287598,1860585.0,2019-09-30
76.40350036621093,76.84700012207031,75.69999923706055,76.3290008544922,71.79487838745118,1847440.0,2019-06-30
70.49952443440755,70.88380904424758,69.96285683768136,70.47380901518322,65.78277878534226,2104861.904761905,2019-03-31
67.74631580553557,68.36736819618626,66.81315813566509,67.52105170802066,62.344872324090254,1886931.5789473683,2018-12-31
62.46263162713302,62.88052629169665,62.032631723504316,62.46157877068771,57.15964126586914,1257563.1578947369,2018-09-30
55.42857179187593,55.86904761904762,54.974761599586124,55.42095256987072,50.566857110886346,2106347.619047619,2018-06-30
57.406190781366256,58.0509523664202,57.01047661190941,57.43809509277344,51.9059944152832,2169414.285714286,2018-03-31
64.09100036621093,64.45100002288818,63.621499633789064,63.95550022125244,57.11841239929199,1697775.0,2017-12-31
62.18600006103516,62.4814998626709,61.67399959564209,62.05949993133545,55.012960815429686,1548455.0,2017-09-30
62.30772712013938,62.58363585038619,61.890000256625086,62.226363788951524,54.95478213917125,1386218.1818181819,2017-06-30
58.64913011633831,59.098695340363875,58.34999996682872,58.711738918138586,51.45259343022885,1585752.1739130435,2017-03-31
