Open,High,Low,Close,Adj Close,Volume,date
306.1519048781622,308.1619030180432,300.3961908249628,302.9180937267485,302.9180937267485,1086057.142857143,2021-09-30
356.3572720614347,370.7422721169212,348.9836342551491,360.30681679465556,360.30681679465556,3600068.1818181816,2021-06-30
268.4595655358356,273.09173583984375,264.79869743015456,268.6030432659647,268.6030432659647,1283830.4347826086,2021-03-31
246.3695463700728,248.9181830666282,243.7554536299272,246.0759076205167,246.0759076205167,1214936.3636363635,2020-12-31
276.05952526274183,279.4790504092262,272.2857142857143,275.3790515718006,275.3790515718006,1238095.238095238,2020-09-30
281.88454506613994,285.09545343572444,277.6127263849432,281.09545343572444,281.09545343572444,2060177.2727272727,2020-06-30
295.9586361971769,309.243183482777,288.9800012761896,299.8181845925071,299.8181845925071,2450877.272727273,2020-03-31
297.59285627092635,301.25999959309894,294.2866646902902,297.23428635370163,297.23428635370163,1762604.761904762,2019-12-31
231.50249938964845,234.98700103759765,229.14949951171874,232.1440002441406,232.1440002441406,1572220.0,2019-09-30
231.31099853515624,234.48649978637695,229.65899963378905,231.77649841308593,231.77649841308593,1770070.0,2019-06-30
290.69380914597286,294.09761919294084,286.88904825846356,290.06952412923175,290.06952412923175,3320685.714285714,2019-03-31
308.86947471217104,313.68947239925984,302.6731551320929,306.8878976922286,306.8878976922286,1492026.3157894737,2018-12-31
343.1000012849507,345.8089487176192,339.3773627030222,342.9131566097862,342.9131566097862,1231126.3157894737,2018-09-30
297.86857241675966,300.92095365978423,295.1314290364583,298.0938095819382,298.0938095819382,1423985.7142857143,2018-06-30
280.39380609421505,283.52904837472096,276.644287109375,279.38619413829986,279.38619413829986,1745895.238095238,2018-03-31
323.2040023803711,326.14100036621096,319.82049865722655,323.09049835205076,323.09049835205076,1053815.0,2017-12-31
319.72300109863284,322.5240005493164,316.03499908447264,319.43599700927734,319.43599700927734,1281710.0,2017-09-30
263.4818163785067,267.0145444003019,260.9518162120472,264.35500266335225,264.35500266335225,1766940.9090909092,2017-06-30
283.6717370074728,286.26608807107675,281.1204356317935,283.6086969790251,283.6086969790251,1725978.2608695652,2017-03-31
