Open,High,Low,Close,Adj Close,Volume,date
772.8404802594866,778.4442836216518,764.2000063941592,768.1723778134301,768.1723778134301,1011719.0476190476,2021-09-30
693.2645485617898,699.1072776100852,687.9954556551846,693.8895402388139,693.8895402388139,849127.2727272727,2021-06-30
627.8395651112432,635.177394701087,618.9287003226902,627.3582657523777,627.3582657523777,1291869.5652173914,2021-03-31
656.259091463956,663.2809143066406,649.6749988902699,656.5727233886719,656.5727233886719,1153336.3636363635,2020-12-31
616.038568405878,624.0228620256696,608.9661865234375,616.3590494791666,616.3590494791666,1065657.142857143,2020-09-30
528.9604519930753,533.7527230002663,521.214091907848,527.3990839177912,527.3990839177912,1140868.1818181819,2020-06-30
439.1827281605114,454.7509099786932,428.41818098588425,441.8422740589489,441.8422740589489,2854722.727272727,2020-03-31
473.00428553989957,477.0828566778274,469.74524361746654,473.2095206124442,473.2095206124442,1042533.3333333334,2019-12-31
420.73249969482424,423.5714996337891,416.5665008544922,420.11549987792966,420.11549987792966,1225240.0,2019-09-30
391.77249908447266,394.4675018310547,388.01500091552737,391.5154998779297,391.5154998779297,1004730.0,2019-06-30
351.20618838355654,354.0176188151042,348.0538097563244,350.96952456519716,350.96952456519716,1457642.857142857,2019-03-31
305.7231589869449,309.5563145687706,298.5889442845395,303.0563193873355,303.0563193873355,1444168.4210526317,2018-12-31
318.64526045949833,322.5626333136308,316.07210500616776,319.30473729183797,319.30473729183797,1555531.5789473683,2018-09-30
285.1995282854353,290.5933343796503,282.14571562267486,287.0038074311756,287.0038074311756,1780819.0476190476,2018-06-30
334.1509544735863,338.3676220121838,328.6309509277344,332.2566673642113,332.2566673642113,1503580.9523809524,2018-03-31
328.91500091552734,334.7449981689453,324.8604995727539,329.52050018310547,329.52050018310547,1845455.0,2017-12-31
376.2730026245117,379.36950225830077,370.72850036621094,374.7220031738281,374.7220031738281,2175730.0,2017-09-30
338.9449990012429,342.3249997225675,334.3827278830788,338.5586339777166,338.5586339777166,1592309.0909090908,2017-06-30
323.9943502674932,326.26173997961956,321.9352164890455,324.17304660962975,324.17304660962975,978921.7391304348,2017-03-31
