Open,High,Low,Close,Adj Close,Volume,date
3432.4419061569943,3458.2747512090773,3400.5728469122023,3427.182861328125,3427.182861328125,2977319.0476190476,2021-09-30
3360.0136496803975,3387.67002175071,3339.9600053267045,3367.725430575284,3367.725430575284,3045954.5454545454,2021-06-30
3074.5839100713315,3108.164784307065,3033.2791270380435,3068.2726201596465,3068.2726201596465,3399478.2608695654,2021-03-31
3199.9290660511365,3226.7072420987215,3166.3018132990055,3197.75,3197.75,3525281.8181818184,2020-12-31
3180.540945870536,3221.1514253162204,3109.7995024181546,3160.7481050037204,3160.7481050037204,5519014.285714285,2020-09-30
2608.350008877841,2641.895441228693,2579.0995538884945,2613.5454545454545,2613.5454545454545,3991740.909090909,2020-06-30
1863.1486261541193,1910.3900035511363,1825.1590964577415,1872.3104359019887,1872.3104359019887,7445868.181818182,2020-03-31
1786.1900111607142,1797.1099969773065,1773.8466622488838,1785.7728445870537,1785.7728445870537,3245219.0476190476,2019-12-31
1801.715997314453,1812.3195007324218,1784.6859924316407,1799.12099609375,1799.12099609375,3058645.0,2019-09-30
1853.1704833984375,1868.8669860839843,1835.9765014648438,1852.6175048828125,1852.6175048828125,3737325.0,2019-06-30
1719.8490397135417,1737.2476341610864,1705.4161900111608,1722.491908482143,1722.491908482143,4801533.333333333,2019-03-31
1572.9220998663652,1601.8910554584704,1527.985261615954,1559.4431537828948,1559.4431537828948,8148036.842105263,2018-12-31
1969.2394762541119,1987.1994757401317,1943.6089381167762,1966.0779001336348,1966.0779001336348,4970815.7894736845,2018-09-30
1699.0885823567708,1711.796665736607,1684.5123872302827,1698.8238118489583,1698.8238118489583,4092442.8571428573,2018-06-30
1542.1604643322173,1556.5852341424852,1517.2233305431548,1540.3676292782739,1540.3676292782739,6209528.571428572,2018-03-31
1170.8804992675782,1177.664501953125,1160.9569946289062,1168.8414916992188,1168.8414916992188,2888010.0,2017-12-31
971.9529998779296,975.8015014648438,963.272494506836,968.9924987792969,968.9924987792969,2964590.0,2017-09-30
995.0422723943537,999.8540871360085,980.7927301580256,990.4440890225497,990.4440890225497,4369790.909090909,2017-06-30
853.0417400857676,857.5608706266984,849.3217401919158,854.2400008491848,854.2400008491848,2639595.652173913,2017-03-31
