Open,High,Low,Close,Adj Close,Volume,date
40.31476193382626,40.8023810613723,39.78571410406204,40.18571417672293,40.093107495989116,9159538.095238095,2021-09-30
42.209999951449305,42.969545190984554,41.577272935347125,42.29045451771129,41.94224825772372,16967759.09090909,2021-06-30
77.10478260206139,80.32782562919284,73.53608653856361,77.05739095936651,76.08326256793478,53708717.39130435,2021-03-31
35.92590886896307,36.46681768243963,35.48954547535289,36.095454302701086,35.479321393099696,10986568.181818182,2020-12-31
29.164285568963912,29.694285801478795,28.720476150512695,29.175237928118026,28.475839978172665,10306533.333333334,2020-09-30
23.68409078771418,24.51636349071156,22.84863636710427,23.775454434481535,22.988515507091176,16215854.545454545,2020-06-30
16.961818131533537,17.48090921748768,15.77681844884699,16.562727147882637,15.795932206240566,18391136.363636363,2020-03-31
40.51523808070591,41.10904766264416,39.88619050525484,40.38666661580404,38.23938297090076,7918580.952380952,2019-12-31
42.57649955749512,42.98950004577637,41.99550037384033,42.5060001373291,40.21291084289551,5292685.0,2019-09-30
49.08700008392334,49.486999893188475,48.59600009918213,49.064500617980954,46.230221557617185,2048545.0,2019-06-30
48.28428595406668,48.653333391462056,47.712381090436665,48.08857163928804,45.13444391886393,3413657.1428571427,2019-03-31
47.49578937731291,48.00210511057001,46.34631608661852,46.92999970285516,43.889605471962376,3946847.3684210526,2018-12-31
55.45684212132504,56.256842161479746,54.95578946565327,55.737368533485814,51.95942326595909,4446689.47368421,2018-09-30
54.02571396600632,54.60523805164156,53.61571411859421,54.15190505981445,50.308531806582494,3441047.619047619,2018-06-30
51.79047611781529,52.369047437395366,51.07809575398763,51.67857142857143,47.829903738839285,3942509.523809524,2018-03-31
58.68549976348877,59.26649990081787,58.08800010681152,58.71199989318848,54.155290031433104,3713915.0,2017-12-31
59.723500633239745,60.29350032806396,58.80349960327148,59.42299938201904,54.655731964111325,3765410.0,2017-09-30
62.032272512262516,62.80863657864657,61.453636169433594,62.17727227644487,57.01931259848855,3111231.8181818184,2017-06-30
67.43608690344769,68.0660861471425,66.99086993673573,67.60391368036684,61.80943215411642,2930191.304347826,2017-03-31
