Open,High,Low,Close,Adj Close,Volume,date
897.5314272925967,902.2795177641369,886.5695277622768,892.8690505254837,892.4771350678943,520733.3333333333,2021-09-30
875.1331759366122,879.6318192915483,867.5554559881037,873.5227300470525,869.3562816273082,545468.1818181818,2021-06-30
722.4621741253396,731.6452185589334,715.11609152089,723.89782980214,716.8565673828125,673652.1739130435,2021-03-31
705.7427284934304,711.4195445667614,698.8072731711648,704.8440856933594,694.0791098854759,599054.5454545454,2020-12-31
559.6028558640253,565.5823858351935,551.5909569149926,557.6004696800595,546.229474748884,792652.380952381,2020-09-30
546.8931829279119,553.727275501598,538.9813593084162,546.4413701837713,531.9512329101562,948954.5454545454,2020-06-30
416.35091053355825,434.87272505326706,401.7513635808771,420.3963650790128,406.5799366344105,1460545.4545454546,2020-03-31
497.8066653297061,500.4638105119978,494.5904758998326,497.5619056338356,477.5098586309524,426761.90476190473,2019-12-31
436.25349884033204,439.57250213623047,431.8789993286133,436.3720016479492,416.1839767456055,643160.0,2019-09-30
449.01949920654295,453.05299682617186,445.35699768066405,449.95249633789064,425.58446044921874,528565.0,2019-06-30
430.9342854817708,433.35762096586683,426.0780959356399,428.8423796154204,402.5302487327939,601671.4285714285,2019-03-31
389.45526123046875,395.3205277292352,381.62789435135693,387.4726337633635,360.9041153757196,894942.1052631579,2018-12-31
476.92158427991365,479.9463195800781,472.96947760331005,475.99736906352797,440.04619558233964,503394.7368421053,2018-09-30
531.1414300827753,533.9952378045945,524.4676208496094,528.548566545759,485.38497488839283,566909.5238095238,2018-06-30
550.4852323986236,556.4347592308408,542.4714326404389,549.5295206705729,501.95433262416293,531523.8095238095,2018-03-31
513.7119995117188,516.563996887207,510.02050323486327,513.1559951782226,466.599674987793,415935.0,2017-12-31
428.5140014648438,430.95599975585935,425.8764984130859,428.95050048828125,388.0882308959961,425870.0,2017-09-30
420.0249980579723,422.5918176824396,417.7036340886896,420.1627266623757,377.854209206321,628954.5454545454,2017-06-30
383.63478022036344,386.0808689283288,380.98956696883494,383.38130652386207,342.57316921068275,467017.39130434784,2017-03-31
