Open,High,Low,Close,Adj Close,Volume,date
568.4495210193452,572.3480922154018,560.4061976841518,564.2128586542038,564.2128586542038,243423.80952380953,2021-09-30
508.8154560435902,513.1513671875,504.10772705078125,509.541821566495,509.541821566495,245672.72727272726,2021-06-30
476.89043393342394,482.13521542756456,468.1156523331352,474.5834775178329,474.5834775178329,412343.47826086957,2021-03-31
377.962270563299,381.7209111993963,373.1890896883878,377.42818104137075,377.42818104137075,336845.45454545453,2020-12-31
260.4623805454799,263.2700013660249,255.2923801967076,258.1404738653274,258.1404738653274,356071.4285714286,2020-09-30
262.03863525390625,265.4131774902344,257.0536381114613,261.555908203125,261.555908203125,351177.2727272727,2020-06-30
187.9677276611328,194.796818819913,180.5559088967063,189.36500133167613,189.36500133167613,750731.8181818182,2020-03-31
254.4338080996559,256.9623805454799,252.1452375139509,254.60714358375185,254.60714358375185,972671.4285714285,2019-12-31
203.4495002746582,206.61850128173828,200.2699996948242,203.31149826049804,203.31149826049804,359735.0,2019-09-30
192.7754981994629,195.67449951171875,190.56649856567384,193.80799942016603,193.80799942016603,579860.0,2019-06-30
208.20666721888952,210.41190519787017,205.50142778669084,208.19857134137834,208.19857134137834,405961.90476190473,2019-03-31
164.17947387695312,167.23157942922492,159.70631408691406,162.6573671039782,162.6573671039782,497652.63157894736,2018-12-31
173.54263064735815,175.32315866570724,171.62052676552221,173.6010517321135,173.6010517321135,320457.8947368421,2018-09-30
153.22238086518786,154.57761855352493,151.44000026157923,152.6076195126488,152.6076195126488,443528.5714285714,2018-06-30
141.1357160295759,143.13857087634858,139.22047569638207,141.03523617699034,141.03523617699034,407347.61904761905,2018-03-31
106.4,107.271000289917,105.2375,105.88400001525879,105.88400001525879,276155.0,2017-12-31
105.08700027465821,106.1330005645752,104.04100036621094,105.26200065612792,105.26200065612792,294265.0,2017-09-30
105.02818194302645,106.04999993064187,103.51590902155095,104.7281820123846,104.7281820123846,399395.45454545453,2017-06-30
88.88565229332966,89.78391332211702,87.82043490202531,88.87999957540761,88.87999957540761,292621.73913043475,2017-03-31
