Open,High,Low,Close,Adj Close,Volume,date
473.0704781668527,476.5871422177269,468.62904866536456,471.5790477934338,471.5790477934338,142933.33333333334,2021-09-30
428.70545820756394,434.01317943226206,426.0136344216087,430.4386360862038,430.4386360862038,255372.72727272726,2021-06-30
422.90043573794156,427.7034792692765,413.6130450704823,419.08869602369225,419.08869602369225,388543.47826086957,2021-03-31
438.1663651899858,443.0345458984375,432.8718192360618,438.583178433505,438.583178433505,307550.0,2020-12-31
336.9642842610677,341.12095424107144,331.4457164946057,336.7152332124256,336.7152332124256,286428.5714285714,2020-09-30
352.459999778054,357.19091242009944,345.69500038840556,350.75772233442825,350.75772233442825,771568.1818181818,2020-06-30
288.7704578746449,298.0004508278587,280.8645456487482,290.8477283824574,290.8477283824574,371686.36363636365,2020-03-31
290.7671436128162,292.4347621372768,288.41666521344865,291.28809756324404,291.28809756324404,288400.0,2019-12-31
258.08850021362304,260.5190010070801,255.1770004272461,257.9275016784668,257.9275016784668,232020.0,2019-09-30
218.16600036621094,220.56699905395507,215.54150161743163,217.87699966430665,217.87699966430665,170755.0,2019-06-30
202.13238089425224,203.7219049362909,200.15904744466147,201.93333289736793,201.93333289736793,311900.0,2019-03-31
183.98105340254935,186.56473742033305,181.23263228567023,183.6184210526316,183.6184210526316,265115.7894736842,2018-12-31
245.80684300472862,247.93631704230057,243.3536834716797,245.5815783048931,245.5815783048931,214115.7894736842,2018-09-30
232.26523917061942,234.03523835681733,229.57047671363466,231.61380949474517,231.61380949474517,217566.66666666666,2018-06-30
209.16857110886346,211.04476202101935,206.89095197405135,209.48714192708334,209.48714192708334,251976.19047619047,2018-03-31
181.08549957275392,182.18450012207032,179.73749923706055,180.61199951171875,180.61199951171875,211885.0,2017-12-31
170.97899932861327,172.0015007019043,169.59500045776366,170.982999420166,170.982999420166,165675.0,2017-09-30
171.95999977805397,173.63181859796697,170.01818084716797,172.19409040971235,172.19409040971235,186604.54545454544,2017-06-30
154.53043597677478,155.42130379054856,153.4639136272928,154.58130546238112,154.58130546238112,198313.04347826086,2017-03-31
