Open,High,Low,Close,Adj Close,Volume,date
68.05333346412296,68.91476149786087,67.05333382742745,67.72428494408017,66.93469855898903,3099485.714285714,2021-09-30
89.42772709239613,90.52090835571289,88.07590935447,89.18000030517578,87.03621118718928,3264704.5454545454,2021-06-30
84.44347879161005,85.6773917156717,83.03565249235734,84.2543480914572,81.35933154562245,2790356.5217391304,2021-03-31
67.4436355937611,68.93909107555042,66.47499986128373,67.78727288679643,64.72212704745206,3391777.272727273,2020-12-31
56.835237957182386,57.949523380824495,55.811428615025115,56.69142804827009,53.2989509219215,3713442.8571428573,2020-09-30
77.4545451077548,78.89181795987216,75.80545425415039,77.3136364329945,71.65948104858398,3456454.5454545454,2020-06-30
56.313181443647906,59.028181769631125,53.189545371315695,55.90318228981712,51.164888902144,6385231.818181818,2020-03-31
112.9009530203683,113.56523822602772,112.11666543143136,112.63095201764789,102.05750819614956,2127376.1904761903,2019-12-31
102.38999977111817,103.46650009155273,101.53599967956544,102.57800025939942,92.24791526794434,2620025.0,2019-09-30
86.9839988708496,88.07949905395508,86.30649909973144,87.28100051879883,77.77661361694337,3092240.0,2019-06-30
97.3980959937686,98.13333347865513,96.47190529959542,97.23904709588913,85.76709965297154,2534228.5714285714,2019-03-31
87.19315699527138,88.80315800717003,85.48631648013466,86.79736809981496,75.91698415655839,3419484.210526316,2018-12-31
113.87842158267372,114.81368335924651,112.81789438348068,113.60631561279297,98.53926247044613,2953789.4736842103,2018-09-30
115.12000093005952,115.97571454729352,113.92761884416852,114.7490470522926,98.84069206601097,2400542.8571428573,2018-06-30
94.31523822602772,95.41523815336681,93.57142857142857,94.48809560139973,80.85437375023251,2010133.3333333333,2018-03-31
99.67599983215332,100.38150024414062,99.10299987792969,99.71199989318848,84.68069801330566,1728535.0,2017-12-31
87.35050086975097,88.053999710083,86.97299995422364,87.7004997253418,73.91669273376465,2107070.0,2017-09-30
79.07499972256747,79.84272766113281,78.70409081198953,79.38409146395597,66.3476716821844,2381422.727272727,2017-06-30
78.48956531027089,79.07739058784817,77.9939134017281,78.53826141357422,65.0672486346701,2696900.0,2017-03-31
