Open,High,Low,Close,Adj Close,Volume,date
2831.8319266183034,2847.7047758556546,2804.6333356584823,2823.5671502976193,2823.5671502976193,1406700.0,2021-09-30
2419.0968017578125,2431.801336115057,2402.5031960227275,2420.9227183948865,2420.9227183948865,1238490.9090909092,2021-06-30
2049.46606976053,2073.581309442935,2025.2234788977582,2047.6743323284647,2047.6743323284647,1644986.956521739,2021-03-31
1767.972733931108,1784.0254516601562,1750.624550559304,1767.7109042080965,1767.7109042080965,1383250.0,2020-12-31
1518.8404889787946,1536.9233224051338,1491.6047653924852,1511.5023774646577,1511.5023774646577,1991985.7142857143,2020-09-30
1431.744540127841,1447.3640858043325,1413.5645474520597,1431.5954645330255,1431.5954645330255,1850363.6363636365,2020-06-30
1181.6618097478693,1212.925908868963,1147.959999778054,1185.1431884765625,1185.1431884765625,3569809.090909091,2020-03-31
1341.2757219587054,1348.0642845517114,1333.7633289155506,1340.990943545387,1340.990943545387,1331204.761904762,2019-12-31
1218.6579833984374,1229.3340087890624,1209.8624938964845,1221.3694885253906,1221.3694885253906,1292680.0,2019-09-30
1086.23798828125,1093.1414978027344,1074.7005004882812,1083.0224975585938,1083.0224975585938,1781130.0,2019-06-30
1182.3323916480654,1192.9328438895088,1172.674281529018,1184.328578404018,1184.328578404018,1580328.5714285714,2019-03-31
1052.4847315738075,1069.451570209704,1033.248943128084,1048.089997944079,1048.089997944079,2256410.5263157897,2018-12-31
1185.9857820209704,1195.7384033203125,1173.3647396689967,1185.0321044921875,1185.0321044921875,1890836.8421052631,2018-09-30
1148.3761916387648,1158.8904738653273,1138.9852294921875,1149.3199869791667,1149.3199869791667,1913533.3333333333,2018-06-30
1097.7428501674108,1110.952869233631,1078.952857607887,1093.7690604073662,1093.7690604073662,2481752.380952381,2018-03-31
1054.2410034179688,1061.4219970703125,1047.2604919433593,1053.9174865722657,1053.9174865722657,1497025.0,2017-12-31
945.3019989013671,950.8835021972657,939.0930023193359,945.8844970703125,945.8844970703125,1481310.0,2017-09-30
975.7940868030895,981.5795371315696,964.4668190696023,973.3686384721236,973.3686384721236,2003877.2727272727,2017-06-30
853.8582630986753,857.6500031844429,848.7056513247283,853.7900019106658,853.7900019106658,1502178.2608695652,2017-03-31
