Open,High,Low,Close,Adj Close,Volume,date
108.38761865525018,109.85619027273995,107.00761885870071,108.22952343168713,107.55399940127418,841447.619047619,2020-09-30
110.91909061778675,112.34363659945402,108.58181901411577,110.31136322021484,109.42746006358753,1153022.7272727273,2020-06-30
88.56409072875977,92.77818124944514,85.26181827891956,89.34636306762695,88.46204341541637,2244290.909090909,2020-03-31
114.65619041806175,115.4000004359654,113.99857112339565,114.80238087972005,113.47601173037575,806838.0952380953,2019-12-31
93.60549964904786,94.47599983215332,92.89950027465821,93.90399932861328,92.6552848815918,1229265.0,2019-09-30
96.91500053405761,97.70700035095214,96.09700012207031,96.72749977111816,95.25423698425293,1050450.0,2019-06-30
102.4509528023856,103.21904827299572,101.47523861839657,102.28714243570964,100.54908643450055,949419.0476190476,2019-03-31
89.12105279219777,90.24210478130139,87.4057886224044,88.51421034963508,86.8471390573602,3064405.263157895,2018-12-31
100.6473677785773,101.36105266370271,99.80526291696648,100.41789526688426,98.32548723722759,1075810.5263157894,2018-09-30
100.52095249720982,101.29761795770554,99.48523821149554,100.24618966238839,97.97930726550874,1074109.5238095238,2018-06-30
95.17381032307942,95.97380974179222,93.98047601609002,95.00904773530506,92.6831537882487,1332966.6666666667,2018-03-31
90.59400024414063,91.02799987792969,89.30500068664551,89.9765007019043,87.60978469848632,1534270.0,2017-12-31
98.01499977111817,99.02849998474122,97.31400070190429,98.26999969482422,95.5218994140625,732040.0,2017-09-30
98.71000012484464,99.69863683527166,97.93181818181819,98.9254545731978,95.99615790627219,886104.5454545454,2017-06-30
