Open,High,Low,Close,Adj Close,Volume,date
846.6952340262277,856.2190522693452,834.9766671316964,846.278576078869,843.2343401227679,671380.9523809524,2021-09-30
797.776816628196,807.553633256392,789.617734042081,800.7604536576705,795.0973843661221,820531.8181818182,2021-06-30
650.2060838782269,660.9960857888926,641.2004341457201,651.6843580163044,644.478295367697,628573.9130434783,2021-03-31
702.3109103116122,708.6504516601562,692.9663751775569,700.4404629794034,689.7162420099431,472750.0,2020-12-31
757.942853655134,765.971906389509,748.0738089425223,756.5899977911087,742.3816412062872,333661.90476190473,2020-09-30
691.2563615278764,698.4404574307529,679.0118241743608,690.3904557661576,675.0913751775569,557931.8181818182,2020-06-30
577.1190934614701,603.1331787109375,559.0800018310547,584.5790918523616,569.3292527632279,869227.2727272727,2020-03-31
565.3295171828497,570.038091750372,560.0209524972098,565.3323800223214,548.3136712937128,362338.09523809527,2019-12-31
558.2465026855468,564.7635009765625,551.5920043945313,558.9010009765625,539.6869979858399,441830.0,2019-09-30
501.8604995727539,505.8095001220703,496.5010009765625,501.6260009765625,482.23684844970705,381425.0,2019-06-30
439.71095203218005,443.61857241675966,436.31380789620533,440.8019045875186,421.5925133114769,545933.3333333334,2019-03-31
373.0157904373972,377.0894711143092,367.0615796540913,371.1942074424342,352.9823255037007,595884.2105263158,2018-12-31
436.91000205592104,439.97789563630755,432.51473838404604,436.30526251541943,412.46968801398026,475810.5263157895,2018-09-30
406.7442844935826,411.45142909458707,403.01095290411087,408.1838117327009,383.87730480375745,688747.619047619,2018-06-30
402.8880920410156,407.9480939592634,398.85999988374255,404.12000238327755,377.8264639718192,690438.0952380953,2018-03-31
452.9039993286133,456.60899963378904,448.05249786376953,451.7725006103516,419.9120849609375,439805.0,2017-12-31
454.97749786376954,457.6790008544922,449.95449981689455,453.6959991455078,419.95780792236326,592850.0,2017-09-30
435.66817959872157,439.30409102006394,430.7122719504616,434.8772735595703,400.74945761940694,581613.6363636364,2017-06-30
381.1060857358186,385.3765205715014,378.2395643151325,382.0891312308933,350.45374862007475,860308.695652174,2017-03-31
