Open,High,Low,Close,Adj Close,Volume,date
110.76999954950242,111.43761916387649,109.64333307175409,110.36047544933501,110.36047544933501,1220085.7142857143,2021-09-30
116.62590928511186,117.21818161010742,115.69954612038352,116.5381816517223,116.5381816517223,1134154.5454545454,2021-06-30
98.46695709228516,99.82565241274627,97.3269563757855,98.50913072668988,98.50913072668988,1937943.4782608696,2021-03-31
104.95818120783025,105.94681757146662,103.99681819568981,104.96909054842862,104.96909054842862,1402718.1818181819,2020-12-31
110.44857206798736,111.68619065057663,108.66999962216332,110.19142877487909,110.19142877487909,1555833.3333333333,2020-09-30
102.58590975674716,103.84045375477184,100.88500040227717,102.39999979192561,102.39999979192561,1954622.7272727273,2020-06-30
87.65318124944514,91.5977273420854,85.45727296309038,88.94454643943094,88.94454643943094,2603331.8181818184,2020-03-31
85.31761968703498,85.90190524146671,84.5461905343192,85.2585714431036,85.2585714431036,1246819.0476190476,2019-12-31
90.21349983215332,91.0435001373291,89.11299934387208,90.175,90.175,1734945.0,2019-09-30
78.48250045776368,79.18850059509278,77.69900054931641,78.44500045776367,78.44500045776367,1092055.0,2019-06-30
71.28095209030877,72.01809547061012,70.72761862618583,71.46523829868862,71.46523829868862,1242280.9523809524,2019-03-31
65.02842210468494,65.80473668951737,63.68473735608553,64.55105209350586,64.55105209350586,1802905.2631578948,2018-12-31
74.45736814800061,75.01894699899773,73.8368417840255,74.34894842850535,74.34894842850535,1241600.0,2018-09-30
78.38380940755208,79.3547621227446,77.67285664876302,78.59761991954986,78.59761991954986,2861828.5714285714,2018-06-30
72.03190540132069,73.03095209030877,71.12428610665458,72.08809552873883,72.08809552873883,1846004.761904762,2018-03-31
60.701500511169435,61.26800003051758,60.19700031280517,60.680999183654784,60.680999183654784,3262790.0,2017-12-31
47.21749992370606,47.58000011444092,46.84149990081787,47.27549991607666,47.27549991607666,1620895.0,2017-09-30
49.33545407381925,49.880909486250445,48.81909092989835,49.415454691106625,49.415454691106625,2241445.4545454546,2017-06-30
63.637826007345446,64.1791295590608,63.073913242505945,63.47347806847614,63.47347806847614,1794708.6956521738,2017-03-31
