Open,High,Low,Close,Adj Close,Volume,date
18.867619014921644,19.114285605294363,18.592857179187593,18.782380876087007,18.625773929414294,4167338.095238095,2021-09-30
19.096818056973543,19.269545381719414,18.801818067377265,19.029545437205922,18.728204467079856,3263840.909090909,2021-06-30
19.75956510460895,20.161739183508832,19.398261028787363,19.798695522805918,19.334437992261805,4568643.478260869,2021-03-31
14.235000046816738,14.450454538518732,14.038181825117631,14.24363643472845,13.792882442474365,5395318.181818182,2020-12-31
15.634761946541923,15.850476264953613,15.385238102504186,15.624761899312338,14.953682036626907,5089000.0,2020-09-30
11.617727236314254,11.90500003641302,11.301363554867832,11.607272798364813,10.997951377521861,8399777.272727273,2020-06-30
10.188636302947998,10.475000078027898,9.50909092209556,9.996363596482711,9.304852377284657,11022754.545454545,2020-03-31
14.835238184247698,15.02238096509661,14.677619025820778,14.820000012715658,13.651012011936732,5354328.571428572,2019-12-31
14.809000015258789,15.104999923706055,14.566499996185303,14.869999980926513,13.568577861785888,5545450.0,2019-09-30
16.51949987411499,16.778500032424926,16.297500133514404,16.58749990463257,14.985107278823852,3737095.0,2019-06-30
17.86190487089611,18.086666652134486,17.63190505618141,17.791428611392067,15.930916014171782,4968214.285714285,2019-03-31
13.737894811128315,13.962631677326403,13.323684190448962,13.542631550839072,12.029211044311523,7197721.052631579,2018-12-31
17.94894740456029,18.171052531192178,17.802631679334137,17.984210566470498,15.831037220201994,4317352.631578947,2018-09-30
20.561904725574312,20.92047609601702,20.395714351109095,20.742380959647043,18.111890838259743,6905014.285714285,2018-06-30
19.474761872064498,19.729047502790177,19.165238153366815,19.399523871285574,16.787455059233167,5053438.095238095,2018-03-31
20.84650001525879,21.147999954223632,20.628500080108644,20.847000122070312,17.909435176849364,6533625.0,2017-12-31
24.897500133514406,25.12800006866455,24.651000022888184,24.917499828338624,21.2399019241333,4011400.0,2017-09-30
22.139090884815563,22.409090822393242,21.9490909576416,22.243636391379617,18.841924754056063,4299627.2727272725,2017-06-30
20.29434801184613,20.510434772657312,20.101739054140836,20.357826067053754,17.1284121637759,4417830.434782608,2017-03-31
