Open,High,Low,Close,Adj Close,Volume,date
155.32047598702567,157.74762035551527,153.13142903645834,155.43619137718565,154.90408688499815,2078795.238095238,2021-09-30
163.5554559881037,165.87727217240766,161.37136355313388,163.5718196522106,160.85366335782138,3064131.8181818184,2021-06-30
160.07652415399966,162.81739210045856,157.40260912024456,160.47086964482847,157.2575975501019,2595660.8695652173,2021-03-31
111.60590917413884,114.03363487937234,109.49227350408381,112.04318167946555,109.27164285833186,1794354.5454545454,2020-12-31
93.99238114129929,95.15523819696335,92.03190431140717,93.27380879720052,90.4080073038737,1576414.2857142857,2020-09-30
98.42590886896306,100.48954530195756,95.91318199851297,98.6422732960094,95.04979879205877,2858181.8181818184,2020-06-30
78.33454513549805,81.89772779291326,73.95636315779252,78.24318157542835,74.79861536892977,3849372.727272727,2020-03-31
140.24476151239304,142.1838095528739,139.1104750860305,141.11285654703775,134.4631402151925,1446395.238095238,2019-12-31
131.44599876403808,133.47799987792968,129.72600059509278,131.62299919128418,125.01471214294433,1738620.0,2019-09-30
147.14800033569335,148.86999893188477,145.19550018310548,147.1245002746582,139.66876754760742,1545065.0,2019-06-30
140.2480970110212,142.18999953497024,138.39857119605654,140.67666698637464,133.28727504185267,1826347.619047619,2019-03-31
136.51315829628393,138.95789537931742,133.23789536325555,135.49631580553557,128.35013018156351,2081163.1578947369,2018-12-31
171.21789309853003,172.9789484927529,169.25684316534745,170.66210616262336,161.52846246016654,1553026.3157894737,2018-09-30
189.21190388997397,191.2480948311942,186.25000072660902,188.4500005812872,178.34684608096168,1697309.5238095238,2018-06-30
170.672855922154,172.5461912609282,168.3933323451451,170.36571466355096,161.09614780970983,1375023.8095238095,2018-03-31
161.20799865722657,163.27500076293944,159.69149932861328,161.69100112915038,152.8799026489258,1348230.0,2017-12-31
137.4515007019043,139.18349990844726,136.3470001220703,138.21999893188476,130.65669212341308,1767005.0,2017-09-30
161.5386366410689,163.3613641912287,159.3404547951438,161.25954575972125,152.43118702281606,1831177.2727272727,2017-06-30
185.7778267238451,187.96000007961106,183.54086834451428,185.80130402938178,175.59642161493716,2113517.3913043477,2017-03-31
