Open,High,Low,Close,Adj Close,Volume,date
58.5523803347633,59.28476170131138,57.61142876034691,58.305238269624255,58.305238269624255,3181271.4285714286,2021-09-30
73.28136340054598,73.9854552529075,72.16909061778675,72.88727153431286,72.88727153431286,3097195.4545454546,2021-06-30
68.51478294704272,69.82043490202531,66.80304386304772,67.9421741651452,67.9421741651452,5110813.043478261,2021-03-31
50.63363630121405,51.83636318553578,49.95772743225098,51.0009089383212,51.0009089383212,4653845.454545454,2020-12-31
37.747618720644994,38.4480950491769,37.05333382742746,37.6976185753232,37.6976185753232,6495247.619047619,2020-09-30
44.504545038396664,45.18272729353471,43.41681827198375,44.28363626653498,44.28363626653498,5841081.818181818,2020-06-30
43.74409086054022,45.759545586325906,41.596818230368875,43.591363646767356,43.02773111516779,7760500.0,2020-03-31
55.0447618393671,56.08904774983724,54.41904794602167,55.384762173607236,54.23797807239351,4927723.80952381,2019-12-31
61.85649929046631,62.76249961853027,61.050500297546385,61.84750061035156,60.033928108215335,4521630.0,2019-09-30
39.14000015258789,40.06900005340576,38.58700046539307,39.329000091552736,37.79359245300293,6854620.0,2019-06-30
48.624761672247026,49.56000028337751,47.59285699753534,48.51190512520926,46.089764731270925,7315909.523809524,2019-03-31
39.819473467375104,40.50105265567177,38.56789538734838,39.302105351498255,36.87130195216129,6449900.0,2018-12-31
58.39684195267527,59.20736834877416,57.45526303743061,58.32578899985865,54.19296445344624,5405700.0,2018-09-30
81.72428603399368,82.35142844063895,80.51666695731026,81.31142934163411,75.03771246047248,3981819.0476190476,2018-06-30
96.89904748825799,98.6376193818592,95.61571430024647,97.20571390787761,89.21020943777901,4397409.523809524,2018-03-31
81.16099967956544,81.928999710083,79.9189998626709,80.84199943542481,73.74358901977538,4059575.0,2017-12-31
87.47849960327149,88.5270004272461,86.29300003051758,87.63699951171876,79.48698234558105,4388690.0,2017-09-30
90.0627274946733,91.26954581520774,88.52636441317472,89.92136348377575,81.13099427656694,4338027.2727272725,2017-06-30
77.23782647174338,78.29260917331861,76.18217435090438,77.36173911716627,69.37365822170092,3874908.695652174,2017-03-31
