Open,High,Low,Close,Adj Close,Volume,date
279.8676191057478,281.8690447126116,277.7095249720982,280.2152375720796,280.2152375720796,624076.1904761905,2021-07-31
255.8857167561849,258.08285377139134,252.74618820917038,255.50380670456659,255.50380670456659,786161.9047619047,2021-04-30
261.96210359272203,265.63842050652755,258.44736842105266,261.4426325747841,261.4426325747841,706678.947368421,2021-01-31
222.31227250532672,225.1036376953125,219.72136410799894,222.0336359197443,222.0336359197443,605113.6363636364,2020-10-31
197.91681948575106,200.2259091463956,195.1904532692649,197.78227164528587,197.78227164528587,729268.1818181818,2020-07-31
143.82428559802827,146.5876195998419,141.92238108317056,144.72571345738,144.72571345738,1113419.0476190476,2020-04-30
148.52809579031808,149.99428522019159,147.28000023251488,148.92190551757812,148.92190551757812,929195.2380952381,2020-01-31
136.98782614003056,138.30826071034306,135.2839136538298,136.67565188200578,136.67565188200578,816508.695652174,2019-10-31
135.68500033291903,136.5468181263317,134.48181915283203,135.74272779984906,135.74272779984906,885222.7272727273,2019-07-31
117.88904716855004,118.66333407447452,116.74761926560174,117.83476257324219,117.83476257324219,1038142.8571428572,2019-04-30
88.09000033424014,89.30523717971076,87.50809515090216,88.63714308965774,88.63714308965774,1074800.0,2019-01-31
90.74478248927905,91.7482614931853,89.2308694590693,90.2413041487984,90.2413041487984,1403491.3043478262,2018-10-31
90.23380969819569,90.91095225016277,89.6490478515625,90.38285754975819,90.38285754975819,998171.4285714285,2018-07-31
83.59857177734375,84.46761939639137,82.74476151239304,83.58809552873883,83.58809552873883,1028409.5238095238,2018-04-30
90.36381022135417,91.21190461658296,89.84333328973679,90.58904738653274,90.58904738653274,826280.9523809524,2018-01-31
83.73636315085672,84.29000056873669,83.3600002635609,83.93999966708097,83.93999966708097,763850.0,2017-10-31
74.94600067138671,75.43250045776367,74.5180004119873,75.05650062561035,75.05650062561035,657460.0,2017-07-31
72.1673688386616,72.5468416715923,71.84105120207134,72.16789406224301,72.16789406224301,992305.2631578947,2017-04-30
60.89699993133545,61.3774995803833,60.60249977111816,61.09700012207031,61.09700012207031,585720.0,2017-01-31
