Open,High,Low,Close,Adj Close,Volume,date
225.91333371117003,227.66999889555433,223.75523957752046,225.34190441313245,224.94590541294642,8362133.333333333,2021-09-30
233.03181873668325,234.59636202725497,231.3418197631836,232.75909215753728,232.03374065052378,6893127.2727272725,2021-06-30
216.44217317000678,219.0082609757133,214.12521694017494,216.12521760360053,215.13921057659647,9952513.043478262,2021-03-31
210.27500013871625,211.95954686945134,208.7936352816495,210.4668169888583,209.1818757490678,8118000.0,2020-12-31
203.6914309547061,205.41857183547248,200.9538094656808,202.81476193382628,201.2732674734933,8396314.285714285,2020-09-30
194.81318387118253,196.73090986772016,192.3781828446822,194.43545532226562,192.66637767444956,8738327.272727273,2020-06-30
166.06454606489703,171.85363630814985,161.1549994728782,166.95000041614878,165.15447235107422,18999377.272727273,2020-03-31
184.86523946126303,185.74238077799478,183.7133331298828,184.92618960425966,182.67276073637464,7646457.142857143,2019-12-31
178.10699844360352,179.1614990234375,175.902498626709,177.1884994506836,174.73668899536133,8546490.0,2019-09-30
169.7859992980957,170.8659980773926,168.13450088500977,169.635001373291,167.04667282104492,7944230.0,2019-06-30
152.03333391462053,153.30285571870348,151.0642852783203,152.26095363071985,149.70746721540178,9876204.761904761,2019-03-31
134.11000020880448,136.2468426353053,131.79842135780737,133.79526238692435,131.32224353991057,12772573.684210526,2018-12-31
147.29157939710115,148.08526370399878,146.34631668893914,147.28263292814555,144.30123339201273,7763121.052631579,2018-09-30
134.0366668701172,134.99571446010046,132.94047401064918,133.90333411807106,130.99586922781808,7360957.142857143,2018-06-30
121.92476109095982,122.99047597249348,120.3980956304641,121.60142844063895,118.77021789550781,8794838.095238095,2018-03-31
112.43100013732911,113.08599967956543,111.50699996948242,112.23250007629395,109.42891349792481,8925875.0,2017-12-31
104.7404998779297,105.31199989318847,104.18250007629395,104.72000045776367,101.92348251342773,7063700.0,2017-09-30
95.10090949318625,95.49681784889914,94.45590938221325,95.02999981966886,92.3435488614169,9088531.818181818,2017-06-30
89.17130379054858,89.64608665134595,88.7478256225586,89.17000015922214,86.49572488536005,7691695.652173913,2017-03-31
