Open,High,Low,Close,Adj Close,Volume,date
241.48952447800409,243.05904860723587,239.98333304268974,241.41190519787017,241.41190519787017,2662952.380952381,2021-09-30
233.60636485706675,234.6131827614524,232.04772741144353,233.2181819568981,231.9465692693537,2390109.090909091,2021-06-30
216.94739101244056,219.10782722804856,215.31782664423403,217.3465224556301,214.9741549284562,3669834.782608696,2021-03-31
211.97318267822266,213.50272716175425,210.5009099786932,211.85454559326172,208.26073386452416,3310100.0,2020-12-31
217.4585694812593,219.88142903645834,215.78285653250558,217.62333315894716,212.6676519484747,3000452.380952381,2020-09-30
189.65227231112394,191.3995451493697,187.23090848055753,189.46045476740056,184.06920207630503,3899004.5454545454,2020-06-30
171.12590789794922,177.54181809858844,165.80136559226295,172.14909224076703,166.14271822842684,8168577.2727272725,2020-03-31
196.0547623407273,196.82095191592262,195.06809416271392,196.03809465680803,188.02161153157553,2882780.9523809524,2019-12-31
213.40799942016602,214.61899948120117,211.81999816894532,212.925,202.91755218505858,3204385.0,2019-09-30
203.78550033569337,204.76550064086913,202.5870002746582,203.83499984741212,193.23303756713867,3188205.0,2019-06-30
184.07809593563988,185.13619050525483,182.95428612118675,184.1566663469587,173.56181190127418,3030619.0476190476,2019-03-31
180.64684335809005,182.32736687911185,178.44315699527138,180.04736649362664,168.61540302477385,3989578.947368421,2018-12-31
163.09263209292763,164.12789515445107,161.97473706697164,163.19736761795846,151.89854029605263,3723763.1578947366,2018-09-30
163.0566660563151,164.3280966622489,161.80238051641555,162.9990488688151,150.77272469656808,4416414.285714285,2018-06-30
156.62285795665923,158.15618896484375,155.46666753859748,156.56095304943267,143.90343003045945,5244271.428571428,2018-03-31
173.06300048828126,173.5994987487793,172.05100021362304,172.7244987487793,157.76214065551758,2857645.0,2017-12-31
158.06899948120116,158.86749954223632,156.99200057983398,157.76399993896484,143.24365463256837,4086060.0,2017-09-30
152.57363544810903,153.2940902709961,151.7836345325817,152.53545518354937,137.67949815229937,3198963.6363636362,2017-06-30
128.59000164529553,129.17825980808425,128.13130519701087,128.55869658096978,115.31504158351733,3904734.782608696,2017-03-31
