Open,High,Low,Close,Adj Close,Volume,date
31.434762137276785,31.759523755028134,31.004285721551803,31.253809338524228,30.99698629833403,2452300.0,2021-09-30
33.75954541293058,34.03272741491144,33.31272758137096,33.63363612781871,33.067336949435145,2249772.727272727,2021-06-30
28.46521742447563,28.9978261201278,28.026521682739258,28.51565228337827,27.777418965878695,4012556.5217391304,2021-03-31
24.15136363289573,24.50863621451638,23.92000016299161,24.24590891057795,23.356738350608133,3498340.909090909,2020-12-31
20.480476288568404,20.820952460879372,20.231428691319056,20.48714283534459,19.47918546767462,2951938.095238095,2020-09-30
21.608636249195445,22.097727342085406,21.179090933366254,21.63863641565496,20.28227606686679,4208304.545454546,2020-06-30
18.99590912732211,19.941363681446422,18.255454410206188,19.090454491701994,17.63819932937622,7345100.0,2020-03-31
26.391428538731166,26.635238102504186,26.11476198832194,26.286190305437362,24.029017857142858,3398304.761904762,2019-12-31
28.461499977111817,28.79900007247925,28.24099998474121,28.580000114440917,25.887440872192382,3131100.0,2019-09-30
33.60300006866455,33.90649948120117,33.35649976730347,33.636999893188474,30.233149909973143,2856715.0,2019-06-30
32.569999513171965,32.88952391488211,32.27238082885742,32.57428577968052,29.045508248465403,2930485.714285714,2019-03-31
30.878420879966335,31.28105253922312,30.20263139825118,30.656315853721217,27.095835635536595,5063873.684210527,2018-12-31
31.525789662411338,31.881052619532536,31.23263178373638,31.498420916105573,27.631924779791582,4171605.263157895,2018-09-30
33.44809514000302,33.7052381606329,33.12761915297735,33.36809485299246,29.05942980448405,3469242.8571428573,2018-06-30
38.41999998546782,38.80333346412296,37.90761965797061,38.32904797508603,30.737879616873606,3638476.1904761903,2018-03-31
43.9709997177124,44.21799983978271,43.61149997711182,43.84049987792969,34.74019565582275,1955050.0,2017-12-31
42.67599983215332,42.97449989318848,42.41949996948242,42.698500061035155,33.654897117614745,2322610.0,2017-09-30
43.813636086203836,44.1781813881614,43.5486366965554,43.89409082586115,34.447030847722836,2098195.4545454546,2017-06-30
42.310000212296195,42.642608642578125,41.92217420495075,42.24826082975968,32.9969887111498,2162930.434782609,2017-03-31
