Open,High,Low,Close,Adj Close,Volume,date
89.32727258855647,89.98545421253552,88.78681841763583,89.40909056230025,89.09914502230558,7040100.0,2021-08-31
78.65049896240234,79.40450057983398,78.1125,78.81300048828125,78.25113563537597,10993755.0,2021-05-31
63.078947368421055,63.77947355571546,62.579473997417246,63.14315755743729,62.42291962473016,10685163.157894736,2021-02-28
57.03699989318848,57.486500358581544,56.447000122070314,56.82400016784668,55.961701202392575,9353025.0,2020-11-30
55.611905052548366,56.09047626313709,55.176190512520925,55.584761846633185,54.52050272623698,10378966.666666666,2020-08-31
52.842000007629395,53.22650012969971,52.239000511169436,52.675,51.44894733428955,10693325.0,2020-05-31
53.981052800228724,54.59368394550524,53.57894716764751,53.94368442736174,52.43898431878341,10186747.368421054,2020-02-29
56.148000144958495,56.46900062561035,55.939999389648435,56.15849990844727,54.35010662078857,7860265.0,2019-11-30
53.578182047063656,53.88090913945978,52.94181823730469,53.30000027743253,51.35460662841797,10251809.090909092,2019-08-31
53.734091151844375,54.14454546841708,53.30045422640714,53.67772743918679,51.510040283203125,10913304.545454545,2019-05-31
51.453157926860605,51.87789435135691,51.222631554854544,51.616315942061576,49.311038770173724,13570689.47368421,2019-02-28
49.24714261009579,49.630952562604634,48.65047636486235,49.14809508550735,46.767889113653276,17692923.80952381,2018-11-30
48.43043451723845,48.75260842364767,48.18739152991253,48.449130182680875,45.917895607326344,13501504.347826088,2018-08-31
46.37590911171653,46.74863641912287,46.06272732127797,46.44363628734242,43.84520357305353,11524963.636363637,2018-05-31
49.61526348716334,50.246315805535566,49.00526327835886,49.58473687422903,46.61755210474918,15299173.684210526,2018-02-28
49.45000003633045,49.68047659737723,49.152856917608354,49.3980956304641,46.26192619687035,11717100.0,2017-11-30
49.266086910081945,49.533043405284054,48.98869589100713,49.253913050112516,45.9456732376762,9431830.43478261,2017-08-31
45.05454548922452,45.26545455239036,44.84863645380194,45.07000021501021,41.884790593927555,9916022.727272727,2017-05-31
41.17210528725072,41.465262965152135,41.00999992772152,41.311052422774466,38.22679760581568,11800368.421052631,2017-02-28
