Open,High,Low,Close,Adj Close,Volume,date
136.57952226911272,137.61571393694197,135.60523696172805,136.41380891345796,136.1443837483724,2044628.5714285714,2021-09-30
130.41318234530362,131.18454464999112,129.69909182461825,130.41500230269,129.26172013716265,2408545.4545454546,2021-06-30
133.12695577870244,134.8278238047724,132.1686958644701,133.53347778320312,131.15771219004756,2482578.2608695654,2021-03-31
135.77090870250356,136.6977275501598,134.67590956254438,135.6236371127042,132.0973261052912,1840313.6363636365,2020-12-31
149.06809561593192,150.30761936732702,147.5180932907831,148.5595223563058,143.58399309430803,1509461.9047619049,2020-09-30
139.9854542125355,141.20227189497515,138.37727217240766,139.82227325439453,134.16677995161578,1739650.0,2020-06-30
131.28454624522817,136.48999959772283,127.39090936834162,132.09091013128108,125.78764967484908,3465577.272727273,2020-03-31
136.53190394810267,137.3547617594401,135.87571425664993,136.67095293317522,129.20960090273903,1256619.0476190476,2019-12-31
136.29049835205078,137.4175003051758,134.96599884033202,136.1709991455078,127.81299095153808,2007055.0,2019-09-30
135.03349914550782,135.9584991455078,133.9900001525879,135.06699981689454,125.81398696899414,1812805.0,2019-06-30
119.0452390398298,119.93095216296967,118.48666672479538,119.39000011625744,110.29617418561664,1398652.380952381,2019-03-31
113.81789438348068,115.26052615517064,111.92263071160568,113.70736895109478,104.18937883879009,2465015.789473684,2018-12-31
115.32789370888158,116.10105213366057,114.44473748458059,115.340526380037,104.74938402677837,1539331.5789473683,2018-09-30
102.10761878603981,103.18523879278274,101.27619025820778,102.41523742675781,92.12503778366815,2194352.380952381,2018-06-30
110.62619018554688,111.69857170468285,109.66333298456101,110.50333368210565,98.38393656412761,2235490.476190476,2018-03-31
119.98250045776368,120.93600006103516,119.21599960327148,120.1115005493164,106.04010238647462,1960575.0,2017-12-31
119.84849967956544,120.40800018310547,118.87550048828125,119.60150032043457,104.79130020141602,1611330.0,2017-09-30
130.73818068070844,131.4695448441939,129.92272810502485,130.69182031804866,113.5725052573464,1286622.7272727273,2017-06-30
133.15043441109034,133.83478313943615,132.61217266580334,133.2326089610224,114.89531475564708,1806343.4782608696,2017-03-31
