Open,High,Low,Close,Adj Close,Volume,date
73.32761891682942,74.23619006928944,72.46809532528832,73.42190479096912,73.32413518996466,17513590.476190478,2021-09-02
81.40045443448153,82.27681870893998,80.22409092296253,81.11499959772283,81.00177210027522,19133218.181818184,2021-06-03
88.98304350479789,90.64826136050017,86.57434778628142,88.4143477730129,88.29093170166016,23650934.782608695,2021-03-04
71.18545428189364,72.38545400446111,70.25090997869319,71.3754549893466,71.27582376653498,16325745.454545455,2020-12-03
48.2023807707287,48.98952393304734,47.29428554716564,48.20238095238095,48.135096413748606,21626714.285714287,2020-09-03
46.11050014495849,46.9875,45.06300010681152,46.0439998626709,45.97972774505615,24668160.0,2020-05-28
56.22315858539782,57.42526305349249,55.24578957808645,56.29684247468647,56.21825910869398,26918331.57894737,2020-02-27
47.346999931335446,47.84800033569336,46.77100009918213,47.25949993133545,47.19353103637695,15900350.0,2019-11-28
43.261817932128906,44.03772752935236,42.53454520485618,43.28999970176003,43.229571775956586,22798222.727272727,2019-08-29
37.333182074806906,37.91090965270996,36.7486365925182,37.30818193609064,37.25610438260165,25758136.363636363,2019-05-30
40.850000281082956,41.64789480912058,40.28684194464432,40.99894754510177,40.94171785053454,32110226.315789472,2019-02-28
38.248571305047896,39.197143191383,37.48857116699219,38.46619015648251,38.41249574933733,26677619.04761905,2018-11-29
51.03956537661345,51.70608736121136,50.370434470798656,51.08956527709961,51.018250506857164,30266986.95652174,2018-08-30
53.87181802229448,54.93136371265758,53.14636351845481,54.14181795987216,54.06624256480824,52720836.36363637,2018-05-31
55.89333307175409,57.05333346412296,54.416666666666664,55.77904782976423,55.70118658883231,73804476.1904762,2018-03-01
45.802380879720054,46.33857145763579,44.91619055611746,45.66999998546782,45.6062502179827,33102533.333333332,2017-11-30
29.49913033195164,29.949130514393683,29.14043484563413,29.606521772301715,29.56519475190536,23626973.913043477,2017-08-31
31.55681800842285,31.985454732721504,30.794545433738016,31.35954544760964,31.315771536393598,35099850.0,2017-06-01
26.376521649567977,26.734782675038215,26.027391350787617,26.418695532757305,26.38181794208029,31658126.086956523,2017-03-02
