Open,High,Low,Close,Adj Close,Volume,date
51.057142893473305,51.55119033086868,50.50023796444847,50.888095310756135,50.62909680321103,1386638.0952380951,2021-09-30
55.85681811246005,56.30304544622248,54.96454568342729,55.46954553777521,54.93320361050692,1557350.0,2021-06-30
50.51260890131412,51.602391284445055,49.87504328852115,50.917391238005266,50.22927043748938,2870473.913043478,2021-03-31
44.022954594005235,44.51081848144531,43.42990840565074,43.99499997225675,43.20202914151278,1601195.4545454546,2020-12-31
33.77285703023275,34.76357160295759,33.013047990344816,33.982381275721956,33.207968393961586,3486033.3333333335,2020-09-30
28.860000003467906,29.453181873668324,28.178499915383078,28.80499995838512,27.962773062966086,2737486.3636363638,2020-06-30
27.386818278919566,28.613908941095527,26.244000174782492,27.505909139459785,26.4810828295621,3961900.0,2020-03-31
41.41238094511486,41.81523858933222,41.08280926658993,41.46761903308687,39.47996993291946,1930104.761904762,2019-12-31
36.41299953460693,36.878999900817874,35.9268497467041,36.447000122070314,34.29621295928955,2426395.0,2019-09-30
35.82150001525879,36.33935031890869,35.376750755310056,35.87200012207031,33.31367883682251,2184165.0,2019-06-30
38.04333368937174,38.51357178460984,37.583619072323756,38.06761896042597,34.93073962983631,2898490.476190476,2019-03-31
41.869473909076895,42.40894719174034,40.84363194515831,41.41368404187654,37.559319044414316,2648510.5263157897,2018-12-31
55.348947625411185,55.765789433529505,54.78715796219675,55.191052487022,49.56779018201326,1504347.3684210526,2018-09-30
59.55571419852121,59.922762007940385,58.985238211495535,59.42380959647043,52.96072315034412,1624809.5238095238,2018-06-30
65.27285730271112,65.87309464954194,64.49304726010277,65.1361910502116,57.62554604666574,1542804.761904762,2018-03-31
63.66849975585937,63.97765045166015,63.05870018005371,63.510000228881836,55.81112232208252,1598900.0,2017-12-31
57.070500183105466,57.51674976348877,56.50405006408691,56.98950023651123,49.71814956665039,1530495.0,2017-09-30
56.50318197770552,56.9709547216242,56.039090936834164,56.53545466336337,48.97322463989258,1349240.9090909092,2017-06-30
52.26782641203507,52.777826392132305,51.72804359767748,52.23521755052649,44.91419286313264,1552826.0869565217,2017-03-31
