Open,High,Low,Close,Adj Close,Volume,date
24.979523704165505,25.28714288984026,24.564761843000138,24.83761905488514,24.675281706310454,4934319.047619048,2021-09-30
28.020454666831277,28.353181838989258,27.534545378251508,27.922272595492277,27.556067553433504,4331154.545454546,2021-06-30
24.571739196777344,25.088261065275773,24.116956379102625,24.642173850018047,24.17331314086914,5427139.130434782,2021-03-31
17.417727210304953,17.672727238048207,17.128636360168457,17.43545471538197,16.986358295787465,5825500.0,2020-12-31
10.752857117425828,10.98904764084589,10.530952408200218,10.79476193019322,10.40686997913179,8562357.142857144,2020-09-30
10.337272730740635,10.674545591527766,10.058181806044145,10.442727305672385,9.930482019077647,9297654.545454545,2020-06-30
10.718181783502752,11.24454554644498,10.079999988729304,10.717272780158304,9.985603245821865,8890809.090909092,2020-03-31
17.56809543427967,17.777619043986004,17.376190458025253,17.55238115219843,16.085693404788064,5212052.380952381,2019-12-31
16.712500143051148,16.94500002861023,16.52549991607666,16.77250008583069,15.108878564834594,4975545.0,2019-09-30
20.45800018310547,20.66800012588501,20.231500148773193,20.45,18.068232154846193,4454870.0,2019-06-30
19.391428629557293,19.598095121837797,19.149523871285574,19.341428575061617,16.839478628976003,4417204.761904762,2019-03-31
17.500000250966924,17.82368409006219,17.085263202064915,17.348421046608372,14.860269998249255,6108278.947368421,2018-12-31
23.91368414226331,24.148420936182927,23.58736861379523,23.806841900474147,20.111521570306074,4506068.421052632,2018-09-30
27.391428357078915,27.626666659400577,27.084285645257857,27.327142624627974,22.808263324555895,4170728.5714285714,2018-06-30
32.794762021019345,33.16047595796131,32.30333337329683,32.707142602829705,27.005920500982377,4264780.952380952,2018-03-31
36.89000015258789,37.11849994659424,36.55349960327148,36.791500091552734,30.10734462738037,2278695.0,2017-12-31
33.146499919891355,33.43650007247925,32.919999504089354,33.21399984359741,26.955548572540284,2259790.0,2017-09-30
34.3631818077781,34.652727127075195,34.09681805697355,34.433182109485976,27.706647526134144,2740281.8181818184,2017-06-30
31.508260809856914,31.750000248784605,31.133478247601055,31.379565197488535,25.02466691058615,3213891.304347826,2017-03-31
