Open,High,Low,Close,Adj Close,Volume,date
108.63772687045011,110.79727242209695,106.7413628318093,108.7399999445135,108.7053635337136,983409.0909090909,2021-08-01
113.60249900817871,115.42350006103516,111.37050018310546,113.4875,113.45135116577148,767235.0,2021-05-02
98.53947328266345,100.51684249074836,96.3157894736842,98.1715790598016,98.14030817935341,1008205.2631578947,2021-01-31
72.60050067901611,74.571000289917,70.78999938964844,72.78299961090087,72.7598159790039,1292995.0,2020-11-01
52.61380949474516,53.77380988711403,51.49190466744559,52.74904796055385,52.732245490664525,1064280.9523809524,2020-08-02
44.79899959564209,46.233500480651855,42.9294994354248,44.33800029754639,44.323876953125,2016835.0,2020-05-03
84.75315816778885,86.26999985544305,83.32315786261307,84.3368417840255,84.21362425151624,1185363.1578947369,2020-02-02
97.03249969482422,98.22049942016602,95.80799942016601,97.15849914550782,96.98544807434082,1043390.0,2019-11-03
74.62545429576527,75.74681750210848,72.79318202625622,73.91363664106889,73.74224333329634,1650963.6363636365,2019-08-04
112.8068188753995,113.88681827891956,110.74136317859997,111.76227326826616,111.4707523692738,1554022.7272727273,2019-05-05
113.06526264391448,114.11210471705387,112.17263191624691,113.20842060289885,112.86675704152961,940305.2631578947,2019-02-03
117.69190470377605,119.45714242117745,115.58142889113654,117.3895241873605,116.99867357526507,1266838.0952380951,2018-11-04
152.39565243928328,153.8713040559188,150.31434631347656,151.9247827944548,151.37895600692084,1094756.5217391304,2018-08-05
154.5268194025213,156.0259087302468,153.2395442615856,154.7040918523615,154.1230697631836,1007459.0909090909,2018-05-06
148.60631521124589,150.39473684210526,146.37473578202096,148.0747359426398,147.466697291324,782347.3684210526,2018-02-04
126.66772738370028,127.68227178400213,125.74818142977628,126.78318093039773,126.22405485673384,701672.7272727273,2017-10-29
114.81249961853027,115.74299964904785,113.90999946594238,114.90900039672852,114.3660327911377,683150.0,2017-07-30
101.66631477757504,102.6157889115183,100.73368474056846,101.37315770199424,100.85599758750514,1051184.2105263157,2017-04-30
92.41300010681152,93.84250030517578,91.15850028991699,92.60900001525879,92.09775772094727,1232780.0,2017-01-29
