Open,High,Low,Close,Adj Close,Volume,date
67.7009513491676,68.35904802594867,67.17523774646577,67.82285672142392,67.32459658668155,4872623.80952381,2021-07-31
70.22049980163574,70.81599998474121,69.28000030517578,69.92700004577637,69.32287864685058,7366235.0,2021-05-01
67.48684250681023,68.23684170371608,66.59315852115029,67.30157912404914,66.31510844983552,6035026.315789473,2021-01-30
56.198636488481,56.801363511519,55.4377274946733,55.98227292841131,55.16171316667037,5106559.090909091,2020-10-31
54.62095206124442,55.47428548903692,53.990952446347194,54.868571326846165,54.06433577764602,9028076.19047619,2020-08-01
49.87400016784668,50.77949962615967,48.948499870300296,49.75349941253662,49.02423934936523,11094635.0,2020-05-02
62.25789501792506,62.86105226215563,61.66842109278629,62.15315828825298,61.159832402279505,6051010.52631579,2020-02-01
59.31000022888183,59.797500419616696,58.84900016784668,59.361999893188475,58.18561725616455,5520585.0,2019-11-02
52.720454476096414,53.431818355213515,51.99545478820801,52.7868182442405,51.52736317027699,7811022.7272727275,2019-08-03
52.68545480207963,53.19045482982289,52.04636348377574,52.61954532970082,51.12887313149192,6556877.2727272725,2019-05-04
49.69736842105263,50.07631542808131,49.26368412218596,49.749473772550886,48.14811987625925,6752068.421052632,2019-02-02
51.463095347086586,52.03952407836914,50.552857535226,51.18619028727213,49.34228224981399,9205028.57142857,2018-11-03
51.15434762705927,51.62760858950408,50.77413028219472,51.29130404928456,49.26673988673998,7184869.565217392,2018-08-04
42.61886371265758,43.09068194302645,42.29590953480113,42.75704505226829,40.8858098116788,7786354.545454546,2018-05-05
38.67342075548674,39.12473678588867,38.154210542377676,38.576841856303965,36.73087752492804,10477252.631578946,2018-02-03
36.10159076343883,36.276363372802734,35.7977272380482,36.00613646073775,34.0509090423584,6194381.818181818,2017-10-28
34.87674980163574,35.116499710083005,34.55925025939941,34.80324993133545,32.76758880615235,9027520.0,2017-07-29
38.79921019704718,38.98921042994449,38.524473692241465,38.72763121755499,36.31704752068771,6329231.578947368,2017-04-29
37.779250144958496,38.04374980926514,37.513999938964844,37.79675006866455,35.321773529052734,6959350.0,2017-01-28
