Open,High,Low,Close,Adj Close,Volume,date
43.154761904761905,43.53928520565941,42.65547616141183,43.02380970546177,42.89793014526367,2762385.714285714,2021-09-30
44.69090947237882,45.0149997364391,44.183181589299984,44.55136368491433,44.285052906383164,3176495.4545454546,2021-06-30
46.37478256225586,46.99369563227115,45.720304572063945,46.35217351498811,45.942522961160414,3448678.2608695654,2021-03-31
38.80318173495206,39.22218166698109,38.365136580033735,38.761363462968305,38.30869327891957,3391518.1818181816,2020-12-31
28.808095205397834,29.29333341689337,28.47785722641718,28.850952057611373,28.412823722476052,4350338.095238095,2020-09-30
27.825000069358133,28.270227258855645,27.28431814367121,27.736363671042703,27.18045104633678,4798177.2727272725,2020-06-30
23.98909109288996,25.33972705494274,23.156227285211738,24.18954528461803,23.572292241183195,6677190.909090909,2020-03-31
26.897619065784273,27.334857214064826,26.60071427481515,27.062380926949636,26.24577976408459,7858547.619047619,2019-12-31
28.7875,29.148499774932862,28.313799953460695,28.72299976348877,27.716362857818602,4267595.0,2019-09-30
26.682500267028807,27.450750064849853,26.138400173187257,26.905999851226806,25.84576597213745,11311265.0,2019-06-30
,,,,,,2019-03-31
,,,,,,2018-12-31
,,,,,,2018-09-30
,,,,,,2018-06-30
,,,,,,2018-03-31
