Open,High,Low,Close,Adj Close,Volume,date
21.71952365693592,21.93857174827939,21.472380865187873,21.655714307512557,21.623032615298317,4746576.19047619,2021-09-30
21.41545443101363,21.623181776566938,21.158182057467375,21.383181658658113,21.178297649730336,3941022.727272727,2021-06-30
18.97173889823582,19.249999917071797,18.608261025470235,18.962173793626867,18.62766630753227,4611304.347826087,2021-03-31
14.81909092989835,15.03909089348533,14.58999997919256,14.828181873668324,14.437074964696711,3494072.727272727,2020-12-31
11.976666677565802,12.213809558323451,11.73047619774228,11.963809603736514,11.530010495867048,5214366.666666667,2020-09-30
13.36499985781583,13.809545430270108,13.023636297746139,13.443181904879483,12.875984538685191,7140213.636363637,2020-06-30
13.240909056230025,13.572272647510875,12.403636455535889,13.012727347287266,12.102799328890713,7875145.454545454,2020-03-31
20.769047510056268,20.90428570338658,20.609047571818035,20.744285765148344,19.04598753792899,3556114.285714286,2019-12-31
19.89750032424927,20.09399995803833,19.776500034332276,20.016500186920165,18.119567966461183,4419580.0,2019-09-30
18.494000148773193,18.667500305175782,18.336000156402587,18.49549980163574,16.489033222198486,3639090.0,2019-06-30
17.793333144414994,17.94523811340332,17.63809531075614,17.813333148048038,15.640512284778413,3377109.523809524,2019-03-31
15.806315773411802,16.003157967015316,15.502105361536929,15.733158011185495,13.568845598321213,4611131.578947368,2018-12-31
16.94473688225997,17.096315785458213,16.77263149462248,16.918420791625977,14.333641253019634,3137878.947368421,2018-09-30
16.587619009472075,16.810952413649787,16.411904879978724,16.653809365772066,13.876929737272716,4822152.380952381,2018-06-30
14.591428620474678,14.779047557285853,14.386190459841774,14.587619009472075,11.918906302679153,4859314.285714285,2018-03-31
18.363000011444093,18.55399990081787,18.15900011062622,18.325000190734862,14.75564341545105,3728705.0,2017-12-31
19.902499866485595,20.120000171661378,19.64900016784668,19.87899990081787,15.771628093719482,3914380.0,2017-09-30
18.316818150607023,18.674545548178934,18.029090707952324,18.35181825811213,14.345755273645574,8069881.818181818,2017-06-30
22.560000046439793,22.72130427153214,22.27043466982634,22.47304344177246,17.35262796153193,4313539.130434782,2017-03-31
